index,time,kernel,dimension,blocksize,operation,cudagraph
130,6.97056,100,38400,3840,launch,0
131,6.9683,100,38400,3840,launch,0
132,6.96585,100,38400,3840,launch,0
133,6.96535,100,38400,3840,launch,0
134,6.97665,100,38400,3840,launch,0
135,6.96891,100,38400,3840,launch,0
136,6.95753,100,38400,3840,launch,0
137,6.96333,100,38400,3840,launch,0
138,6.96456,100,38400,3840,launch,0
139,6.96685,100,38400,3840,launch,0
140,6.96218,100,38400,3840,launch,0
141,6.96289,100,38400,3840,launch,0
142,6.96718,100,38400,3840,launch,0
143,6.97716,100,38400,3840,launch,0
144,6.97235,100,38400,3840,launch,0
145,6.97452,100,38400,3840,launch,0
146,6.96334,100,38400,3840,launch,0
147,6.96688,100,38400,3840,launch,0
148,6.96164,100,38400,3840,launch,0
149,6.96553,100,38400,3840,launch,0
150,6.97226,100,38400,3840,launch,0
151,6.97489,100,38400,3840,launch,0
152,6.95525,100,38400,3840,launch,0
153,6.95814,100,38400,3840,launch,0
154,6.95978,100,38400,3840,launch,0
155,6.96152,100,38400,3840,launch,0
156,6.96524,100,38400,3840,launch,0
157,6.95913,100,38400,3840,launch,0
158,6.96366,100,38400,3840,launch,0
159,6.96039,100,38400,3840,launch,0
160,6.96324,100,38400,3840,launch,0
161,6.96134,100,38400,3840,launch,0
162,6.95889,100,38400,3840,launch,0
163,6.95542,100,38400,3840,launch,0
164,6.95904,100,38400,3840,launch,0
165,6.95605,100,38400,3840,launch,0
166,6.96001,100,38400,3840,launch,0
167,6.95656,100,38400,3840,launch,0
168,6.9607,100,38400,3840,launch,0
169,6.95672,100,38400,3840,launch,0
170,6.96381,100,38400,3840,launch,0
171,6.96576,100,38400,3840,launch,0
172,6.96598,100,38400,3840,launch,0
173,6.9654,100,38400,3840,launch,0
174,6.95374,100,38400,3840,launch,0
175,6.95844,100,38400,3840,launch,0
176,6.95673,100,38400,3840,launch,0
177,6.96407,100,38400,3840,launch,0
178,6.9625,100,38400,3840,launch,0
179,6.96838,100,38400,3840,launch,0
180,6.97457,100,38400,3840,launch,0
181,6.97944,100,38400,3840,launch,0
182,6.98195,100,38400,3840,launch,0
183,6.96336,100,38400,3840,launch,0
184,6.97719,100,38400,3840,launch,0
185,6.95981,100,38400,3840,launch,0
186,6.961,100,38400,3840,launch,0
187,6.96798,100,38400,3840,launch,0
188,6.97181,100,38400,3840,launch,0
189,6.97595,100,38400,3840,launch,0
190,6.96778,100,38400,3840,launch,0
191,6.96562,100,38400,3840,launch,0
192,6.98201,100,38400,3840,launch,0
193,6.97435,100,38400,3840,launch,0
194,6.97389,100,38400,3840,launch,0
195,6.97968,100,38400,3840,launch,0
196,6.9846,100,38400,3840,launch,0
197,6.97715,100,38400,3840,launch,0
198,6.97223,100,38400,3840,launch,0
199,6.9787,100,38400,3840,launch,0
