index,time,kernel,dimension,blocksize
101,2.06452,67600,16640,64
102,2.06269,67600,16640,64
103,2.0643,67600,16640,64
104,2.06275,67600,16640,64
105,2.06416,67600,16640,64
106,2.06208,67600,16640,64
107,2.06494,67600,16640,64
108,2.06389,67600,16640,64
109,2.06457,67600,16640,64
110,2.064,67600,16640,64
111,2.06288,67600,16640,64
112,2.06312,67600,16640,64
113,2.06286,67600,16640,64
114,2.06303,67600,16640,64
115,2.0642,67600,16640,64
116,2.06555,67600,16640,64
117,2.06527,67600,16640,64
118,2.06515,67600,16640,64
119,2.06339,67600,16640,64
120,2.06586,67600,16640,64
121,2.06464,67600,16640,64
122,2.06325,67600,16640,64
123,2.06598,67600,16640,64
124,2.06426,67600,16640,64
125,2.06451,67600,16640,64
126,2.06322,67600,16640,64
127,2.0656,67600,16640,64
128,2.06538,67600,16640,64
129,2.06566,67600,16640,64
130,2.06504,67600,16640,64
131,2.06567,67600,16640,64
132,2.06425,67600,16640,64
133,2.06492,67600,16640,64
134,2.0639,67600,16640,64
135,2.06488,67600,16640,64
136,2.06475,67600,16640,64
137,2.06436,67600,16640,64
138,2.06413,67600,16640,64
139,2.06417,67600,16640,64
140,2.06423,67600,16640,64
141,2.06501,67600,16640,64
142,2.06582,67600,16640,64
143,2.06585,67600,16640,64
144,2.06583,67600,16640,64
145,2.06434,67600,16640,64
146,2.06479,67600,16640,64
147,2.0631,67600,16640,64
148,2.06545,67600,16640,64
149,2.06387,67600,16640,64
150,2.06542,67600,16640,64
151,2.0656,67600,16640,64
152,2.06466,67600,16640,64
153,2.06416,67600,16640,64
154,2.06542,67600,16640,64
155,2.06469,67600,16640,64
156,2.06451,67600,16640,64
157,2.06545,67600,16640,64
158,2.06312,67600,16640,64
159,2.06397,67600,16640,64
160,2.06579,67600,16640,64
161,2.06457,67600,16640,64
162,2.06507,67600,16640,64
163,2.06488,67600,16640,64
164,2.06409,67600,16640,64
165,2.06494,67600,16640,64
166,2.06614,67600,16640,64
167,2.06606,67600,16640,64
168,2.06311,67600,16640,64
169,2.06463,67600,16640,64
170,2.06305,67600,16640,64
171,2.0638,67600,16640,64
172,2.06343,67600,16640,64
173,2.06533,67600,16640,64
174,2.06375,67600,16640,64
175,2.06556,67600,16640,64
176,2.06492,67600,16640,64
177,2.06421,67600,16640,64
178,2.06537,67600,16640,64
179,2.0656,67600,16640,64
180,2.06585,67600,16640,64
181,2.06355,67600,16640,64
182,2.06455,67600,16640,64
183,2.0637,67600,16640,64
184,2.06555,67600,16640,64
185,2.06555,67600,16640,64
186,2.06311,67600,16640,64
187,2.06415,67600,16640,64
188,2.06505,67600,16640,64
189,2.06522,67600,16640,64
190,2.0653,67600,16640,64
191,2.06612,67600,16640,64
192,2.06575,67600,16640,64
193,2.06385,67600,16640,64
194,2.06608,67600,16640,64
195,2.06451,67600,16640,64
196,2.06461,67600,16640,64
197,2.06435,67600,16640,64
198,2.06597,67600,16640,64
199,2.0634,67600,16640,64
