index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.61928,676,16640,640,launch,0
1,0.632364,676,16640,640,launch,0
2,0.628231,676,16640,640,launch,0
3,0.631972,676,16640,640,launch,0
4,0.63233,676,16640,640,launch,0
5,0.628515,676,16640,640,launch,0
6,0.633188,676,16640,640,launch,0
7,0.631921,676,16640,640,launch,0
8,0.629982,676,16640,640,launch,0
9,0.63372,676,16640,640,launch,0
10,0.631936,676,16640,640,launch,0
11,0.632285,676,16640,640,launch,0
12,0.632488,676,16640,640,launch,0
13,0.632742,676,16640,640,launch,0
14,0.633764,676,16640,640,launch,0
15,0.632233,676,16640,640,launch,0
16,0.634057,676,16640,640,launch,0
17,0.633005,676,16640,640,launch,0
18,0.632529,676,16640,640,launch,0
19,0.633134,676,16640,640,launch,0
20,0.633765,676,16640,640,launch,0
21,0.633197,676,16640,640,launch,0
22,0.632133,676,16640,640,launch,0
23,0.634121,676,16640,640,launch,0
24,0.633982,676,16640,640,launch,0
25,0.634166,676,16640,640,launch,0
26,0.632347,676,16640,640,launch,0
27,0.635279,676,16640,640,launch,0
28,0.634979,676,16640,640,launch,0
29,0.63161,676,16640,640,launch,0
30,0.635713,676,16640,640,launch,0
31,0.633633,676,16640,640,launch,0
32,0.634999,676,16640,640,launch,0
33,0.634556,676,16640,640,launch,0
34,0.633114,676,16640,640,launch,0
35,0.635705,676,16640,640,launch,0
36,0.636459,676,16640,640,launch,0
37,0.632841,676,16640,640,launch,0
38,0.635573,676,16640,640,launch,0
39,0.635762,676,16640,640,launch,0
40,0.633912,676,16640,640,launch,0
41,0.637574,676,16640,640,launch,0
42,0.632845,676,16640,640,launch,0
43,0.634995,676,16640,640,launch,0
44,0.633903,676,16640,640,launch,0
45,0.635199,676,16640,640,launch,0
46,0.635691,676,16640,640,launch,0
47,0.634454,676,16640,640,launch,0
48,0.636729,676,16640,640,launch,0
49,0.634614,676,16640,640,launch,0
50,0.635663,676,16640,640,launch,0
51,0.635515,676,16640,640,launch,0
52,0.637418,676,16640,640,launch,0
53,0.634171,676,16640,640,launch,0
54,0.637227,676,16640,640,launch,0
55,0.637808,676,16640,640,launch,0
56,0.634583,676,16640,640,launch,0
57,0.63676,676,16640,640,launch,0
58,0.636498,676,16640,640,launch,0
59,0.63605,676,16640,640,launch,0
60,0.636484,676,16640,640,launch,0
61,0.636892,676,16640,640,launch,0
62,0.634667,676,16640,640,launch,0
63,0.636993,676,16640,640,launch,0
64,0.635328,676,16640,640,launch,0
65,0.638125,676,16640,640,launch,0
66,0.636022,676,16640,640,launch,0
67,0.637155,676,16640,640,launch,0
68,0.636593,676,16640,640,launch,0
69,0.635994,676,16640,640,launch,0
70,0.636785,676,16640,640,launch,0
71,0.637296,676,16640,640,launch,0
72,0.636194,676,16640,640,launch,0
73,0.638461,676,16640,640,launch,0
74,0.636445,676,16640,640,launch,0
75,0.636726,676,16640,640,launch,0
76,0.639504,676,16640,640,launch,0
77,0.636371,676,16640,640,launch,0
78,0.63776,676,16640,640,launch,0
79,0.636955,676,16640,640,launch,0
80,0.636327,676,16640,640,launch,0
81,0.636636,676,16640,640,launch,0
82,0.638654,676,16640,640,launch,0
83,0.636189,676,16640,640,launch,0
84,0.639013,676,16640,640,launch,0
85,0.635081,676,16640,640,launch,0
86,0.636547,676,16640,640,launch,0
87,0.637355,676,16640,640,launch,0
88,0.636866,676,16640,640,launch,0
89,0.638798,676,16640,640,launch,0
90,0.636937,676,16640,640,launch,0
91,0.636914,676,16640,640,launch,0
92,0.639062,676,16640,640,launch,0
93,0.636794,676,16640,640,launch,0
94,0.638616,676,16640,640,launch,0
95,0.637947,676,16640,640,launch,0
96,0.637493,676,16640,640,launch,0
97,0.638969,676,16640,640,launch,0
98,0.636098,676,16640,640,launch,0
99,0.638649,676,16640,640,launch,0
100,0.637013,676,16640,640,launch,0
101,0.637438,676,16640,640,launch,0
102,0.637155,676,16640,640,launch,0
103,0.638558,676,16640,640,launch,0
104,0.636894,676,16640,640,launch,0
105,0.638333,676,16640,640,launch,0
