index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,4.33446,13225,29440,256,launch,0
1,4.35278,13225,29440,256,launch,0
2,4.36416,13225,29440,256,launch,0
3,4.37082,13225,29440,256,launch,0
4,4.37992,13225,29440,256,launch,0
5,4.38771,13225,29440,256,launch,0
6,4.39352,13225,29440,256,launch,0
7,4.39794,13225,29440,256,launch,0
8,4.40248,13225,29440,256,launch,0
9,4.40903,13225,29440,256,launch,0
10,4.41404,13225,29440,256,launch,0
11,4.41661,13225,29440,256,launch,0
12,4.41983,13225,29440,256,launch,0
13,4.42478,13225,29440,256,launch,0
14,4.42388,13225,29440,256,launch,0
15,4.42697,13225,29440,256,launch,0
16,4.43258,13225,29440,256,launch,0
17,4.43119,13225,29440,256,launch,0
18,4.4349,13225,29440,256,launch,0
19,4.43623,13225,29440,256,launch,0
20,4.43611,13225,29440,256,launch,0
21,4.43874,13225,29440,256,launch,0
22,4.43629,13225,29440,256,launch,0
23,4.43693,13225,29440,256,launch,0
24,4.43921,13225,29440,256,launch,0
25,4.43565,13225,29440,256,launch,0
26,4.43951,13225,29440,256,launch,0
27,4.43776,13225,29440,256,launch,0
28,4.43679,13225,29440,256,launch,0
29,4.43773,13225,29440,256,launch,0
30,4.43722,13225,29440,256,launch,0
31,4.43744,13225,29440,256,launch,0
32,4.43906,13225,29440,256,launch,0
33,4.43446,13225,29440,256,launch,0
34,4.43537,13225,29440,256,launch,0
35,4.43485,13225,29440,256,launch,0
36,4.43392,13225,29440,256,launch,0
37,4.43397,13225,29440,256,launch,0
38,4.43376,13225,29440,256,launch,0
39,4.43265,13225,29440,256,launch,0
40,4.43421,13225,29440,256,launch,0
41,4.43406,13225,29440,256,launch,0
42,4.43045,13225,29440,256,launch,0
43,4.43337,13225,29440,256,launch,0
44,4.43005,13225,29440,256,launch,0
45,4.43165,13225,29440,256,launch,0
46,4.43145,13225,29440,256,launch,0
47,4.42755,13225,29440,256,launch,0
48,4.43015,13225,29440,256,launch,0
49,4.42845,13225,29440,256,launch,0
50,4.42609,13225,29440,256,launch,0
51,4.42979,13225,29440,256,launch,0
52,4.42634,13225,29440,256,launch,0
53,4.42701,13225,29440,256,launch,0
54,4.42577,13225,29440,256,launch,0
55,4.42707,13225,29440,256,launch,0
56,4.42637,13225,29440,256,launch,0
57,4.42667,13225,29440,256,launch,0
58,4.42481,13225,29440,256,launch,0
59,4.42532,13225,29440,256,launch,0
60,4.42614,13225,29440,256,launch,0
61,4.42598,13225,29440,256,launch,0
62,4.4288,13225,29440,256,launch,0
63,4.42589,13225,29440,256,launch,0
64,4.4285,13225,29440,256,launch,0
65,4.42565,13225,29440,256,launch,0
66,4.42815,13225,29440,256,launch,0
67,4.42367,13225,29440,256,launch,0
68,4.42826,13225,29440,256,launch,0
69,4.42549,13225,29440,256,launch,0
70,4.42824,13225,29440,256,launch,0
71,4.42433,13225,29440,256,launch,0
72,4.42689,13225,29440,256,launch,0
73,4.42326,13225,29440,256,launch,0
74,4.42671,13225,29440,256,launch,0
75,4.42639,13225,29440,256,launch,0
76,4.42673,13225,29440,256,launch,0
77,4.42376,13225,29440,256,launch,0
78,4.42691,13225,29440,256,launch,0
79,4.42568,13225,29440,256,launch,0
80,4.42527,13225,29440,256,launch,0
81,4.42688,13225,29440,256,launch,0
82,4.42663,13225,29440,256,launch,0
83,4.42457,13225,29440,256,launch,0
84,4.42534,13225,29440,256,launch,0
85,4.42371,13225,29440,256,launch,0
86,4.42538,13225,29440,256,launch,0
87,4.42629,13225,29440,256,launch,0
88,4.42327,13225,29440,256,launch,0
89,4.42608,13225,29440,256,launch,0
90,4.42262,13225,29440,256,launch,0
91,4.42639,13225,29440,256,launch,0
92,4.42319,13225,29440,256,launch,0
93,4.42656,13225,29440,256,launch,0
94,4.42426,13225,29440,256,launch,0
95,4.42612,13225,29440,256,launch,0
96,4.42276,13225,29440,256,launch,0
97,4.42574,13225,29440,256,launch,0
98,4.42407,13225,29440,256,launch,0
99,4.42663,13225,29440,256,launch,0
100,4.42491,13225,29440,256,launch,0
101,4.42632,13225,29440,256,launch,0
102,4.42702,13225,29440,256,launch,0
103,4.42536,13225,29440,256,launch,0
104,4.42445,13225,29440,256,launch,0
105,4.42512,13225,29440,256,launch,0
106,4.42489,13225,29440,256,launch,0
107,4.4249,13225,29440,256,launch,0
108,4.42645,13225,29440,256,launch,0
109,4.42429,13225,29440,256,launch,0
110,4.42739,13225,29440,256,launch,0
111,4.42342,13225,29440,256,launch,0
112,4.42576,13225,29440,256,launch,0
113,4.42476,13225,29440,256,launch,0
114,4.42512,13225,29440,256,launch,0
115,4.42473,13225,29440,256,launch,0
116,4.42522,13225,29440,256,launch,0
117,4.42544,13225,29440,256,launch,0
118,4.42607,13225,29440,256,launch,0
119,4.4259,13225,29440,256,launch,0
120,4.42498,13225,29440,256,launch,0
121,4.4257,13225,29440,256,launch,0
122,4.42643,13225,29440,256,launch,0
123,4.42386,13225,29440,256,launch,0
124,4.42485,13225,29440,256,launch,0
125,4.42417,13225,29440,256,launch,0
126,4.42749,13225,29440,256,launch,0
127,4.42357,13225,29440,256,launch,0
128,4.4257,13225,29440,256,launch,0
129,4.42299,13225,29440,256,launch,0
130,4.42667,13225,29440,256,launch,0
131,4.42565,13225,29440,256,launch,0
132,4.42647,13225,29440,256,launch,0
133,4.4254,13225,29440,256,launch,0
134,4.42552,13225,29440,256,launch,0
135,4.42614,13225,29440,256,launch,0
136,4.42468,13225,29440,256,launch,0
137,4.4259,13225,29440,256,launch,0
138,4.42509,13225,29440,256,launch,0
139,4.42729,13225,29440,256,launch,0
140,4.42525,13225,29440,256,launch,0
141,4.42566,13225,29440,256,launch,0
142,4.42848,13225,29440,256,launch,0
143,4.42436,13225,29440,256,launch,0
144,4.42491,13225,29440,256,launch,0
145,4.42698,13225,29440,256,launch,0
146,4.42579,13225,29440,256,launch,0
147,4.42363,13225,29440,256,launch,0
148,4.42676,13225,29440,256,launch,0
149,4.42384,13225,29440,256,launch,0
150,4.42551,13225,29440,256,launch,0
151,4.42681,13225,29440,256,launch,0
152,4.4244,13225,29440,256,launch,0
153,4.42635,13225,29440,256,launch,0
154,4.42378,13225,29440,256,launch,0
155,4.42762,13225,29440,256,launch,0
156,4.42554,13225,29440,256,launch,0
157,4.4233,13225,29440,256,launch,0
158,4.42679,13225,29440,256,launch,0
159,4.42404,13225,29440,256,launch,0
160,4.42679,13225,29440,256,launch,0
161,4.42745,13225,29440,256,launch,0
162,4.42268,13225,29440,256,launch,0
163,4.42849,13225,29440,256,launch,0
164,4.42432,13225,29440,256,launch,0
165,4.4265,13225,29440,256,launch,0
166,4.4248,13225,29440,256,launch,0
167,4.42563,13225,29440,256,launch,0
168,4.4246,13225,29440,256,launch,0
169,4.42788,13225,29440,256,launch,0
170,4.42577,13225,29440,256,launch,0
171,4.42523,13225,29440,256,launch,0
172,4.42611,13225,29440,256,launch,0
173,4.42557,13225,29440,256,launch,0
174,4.42728,13225,29440,256,launch,0
175,4.42543,13225,29440,256,launch,0
176,4.42731,13225,29440,256,launch,0
177,4.42548,13225,29440,256,launch,0
178,4.4272,13225,29440,256,launch,0
179,4.425,13225,29440,256,launch,0
180,4.42769,13225,29440,256,launch,0
181,4.42334,13225,29440,256,launch,0
182,4.42823,13225,29440,256,launch,0
183,4.42268,13225,29440,256,launch,0
184,4.42865,13225,29440,256,launch,0
185,4.42847,13225,29440,256,launch,0
186,4.4255,13225,29440,256,launch,0
187,4.4266,13225,29440,256,launch,0
188,4.42676,13225,29440,256,launch,0
189,4.42478,13225,29440,256,launch,0
190,4.42883,13225,29440,256,launch,0
191,4.42661,13225,29440,256,launch,0
192,4.4261,13225,29440,256,launch,0
193,4.42799,13225,29440,256,launch,0
194,4.42492,13225,29440,256,launch,0
195,4.42689,13225,29440,256,launch,0
196,4.42553,13225,29440,256,launch,0
197,4.42362,13225,29440,256,launch,0
198,4.4279,13225,29440,256,launch,0
199,4.42487,13225,29440,256,launch,0
