index,time,kernel,dimension,blocksize,operation
164,1.52191,324,23040,1280,launch
165,1.52129,324,23040,1280,launch
166,1.52146,324,23040,1280,launch
167,1.52025,324,23040,1280,launch
168,1.52187,324,23040,1280,launch
169,1.52138,324,23040,1280,launch
170,1.52181,324,23040,1280,launch
171,1.52302,324,23040,1280,launch
172,1.51971,324,23040,1280,launch
173,1.52181,324,23040,1280,launch
174,1.5224,324,23040,1280,launch
175,1.52152,324,23040,1280,launch
176,1.52122,324,23040,1280,launch
177,1.5224,324,23040,1280,launch
178,1.52107,324,23040,1280,launch
179,1.52125,324,23040,1280,launch
180,1.52187,324,23040,1280,launch
181,1.52099,324,23040,1280,launch
182,1.52272,324,23040,1280,launch
183,1.51992,324,23040,1280,launch
184,1.52194,324,23040,1280,launch
185,1.5217,324,23040,1280,launch
186,1.52175,324,23040,1280,launch
187,1.52148,324,23040,1280,launch
188,1.52181,324,23040,1280,launch
189,1.52248,324,23040,1280,launch
190,1.52143,324,23040,1280,launch
191,1.5227,324,23040,1280,launch
192,1.52287,324,23040,1280,launch
193,1.52098,324,23040,1280,launch
194,1.52284,324,23040,1280,launch
195,1.5199,324,23040,1280,launch
196,1.52528,324,23040,1280,launch
197,1.52106,324,23040,1280,launch
198,1.52253,324,23040,1280,launch
199,1.52312,324,23040,1280,launch
