index,time,kernel,dimension,blocksize,operation,cudagraph,
0,1.08716,64,20480,2560,launch,1
1,1.09376,64,20480,2560,launch,1
2,1.09479,64,20480,2560,launch,1
3,1.09712,64,20480,2560,launch,1
4,1.09743,64,20480,2560,launch,1
5,1.09639,64,20480,2560,launch,1
6,1.0984,64,20480,2560,launch,1
7,1.09947,64,20480,2560,launch,1
8,1.09961,64,20480,2560,launch,1
9,1.10017,64,20480,2560,launch,1
10,1.10143,64,20480,2560,launch,1
11,1.10118,64,20480,2560,launch,1
12,1.10118,64,20480,2560,launch,1
13,1.10048,64,20480,2560,launch,1
14,1.10125,64,20480,2560,launch,1
15,1.10142,64,20480,2560,launch,1
16,1.10266,64,20480,2560,launch,1
17,1.10342,64,20480,2560,launch,1
18,1.10248,64,20480,2560,launch,1
19,1.10248,64,20480,2560,launch,1
20,1.10375,64,20480,2560,launch,1
21,1.1045,64,20480,2560,launch,1
22,1.10561,64,20480,2560,launch,1
23,1.10432,64,20480,2560,launch,1
24,1.10457,64,20480,2560,launch,1
25,1.10457,64,20480,2560,launch,1
26,1.10317,64,20480,2560,launch,1
27,1.10578,64,20480,2560,launch,1
28,1.10555,64,20480,2560,launch,1
29,1.10665,64,20480,2560,launch,1
30,1.10516,64,20480,2560,launch,1
31,1.1076,64,20480,2560,launch,1
32,1.10794,64,20480,2560,launch,1
33,1.10646,64,20480,2560,launch,1
34,1.10782,64,20480,2560,launch,1
35,1.10626,64,20480,2560,launch,1
36,1.10668,64,20480,2560,launch,1
37,1.1082,64,20480,2560,launch,1
38,1.10733,64,20480,2560,launch,1
39,1.10678,64,20480,2560,launch,1
40,1.10674,64,20480,2560,launch,1
41,1.10863,64,20480,2560,launch,1
42,1.10725,64,20480,2560,launch,1
43,1.10912,64,20480,2560,launch,1
44,1.10883,64,20480,2560,launch,1
45,1.10986,64,20480,2560,launch,1
46,1.10953,64,20480,2560,launch,1
47,1.10917,64,20480,2560,launch,1
48,1.10782,64,20480,2560,launch,1
49,1.10966,64,20480,2560,launch,1
50,1.10855,64,20480,2560,launch,1
51,1.1071,64,20480,2560,launch,1
52,1.10848,64,20480,2560,launch,1
53,1.10854,64,20480,2560,launch,1
54,1.10995,64,20480,2560,launch,1
55,1.10995,64,20480,2560,launch,1
56,1.10997,64,20480,2560,launch,1
57,1.10995,64,20480,2560,launch,1
58,1.10962,64,20480,2560,launch,1
59,1.1087,64,20480,2560,launch,1
60,1.10988,64,20480,2560,launch,1
61,1.10977,64,20480,2560,launch,1
62,1.10842,64,20480,2560,launch,1
63,1.10893,64,20480,2560,launch,1
64,1.11101,64,20480,2560,launch,1
65,1.10933,64,20480,2560,launch,1
66,1.11048,64,20480,2560,launch,1
67,1.10907,64,20480,2560,launch,1
68,1.10863,64,20480,2560,launch,1
69,1.10929,64,20480,2560,launch,1
70,1.10956,64,20480,2560,launch,1
71,1.10938,64,20480,2560,launch,1
72,1.10968,64,20480,2560,launch,1
73,1.11156,64,20480,2560,launch,1
74,1.10999,64,20480,2560,launch,1
75,1.10928,64,20480,2560,launch,1
76,1.10843,64,20480,2560,launch,1
77,1.10821,64,20480,2560,launch,1
78,1.1115,64,20480,2560,launch,1
79,1.10922,64,20480,2560,launch,1
80,1.11049,64,20480,2560,launch,1
81,1.11114,64,20480,2560,launch,1
82,1.11003,64,20480,2560,launch,1
83,1.11018,64,20480,2560,launch,1
84,1.10946,64,20480,2560,launch,1
85,1.10968,64,20480,2560,launch,1
86,1.11053,64,20480,2560,launch,1
87,1.11009,64,20480,2560,launch,1
88,1.11046,64,20480,2560,launch,1
89,1.11097,64,20480,2560,launch,1
90,1.11125,64,20480,2560,launch,1
91,1.11134,64,20480,2560,launch,1
92,1.11079,64,20480,2560,launch,1
93,1.11222,64,20480,2560,launch,1
94,1.11192,64,20480,2560,launch,1
95,1.1106,64,20480,2560,launch,1
96,1.11221,64,20480,2560,launch,1
97,1.11239,64,20480,2560,launch,1
98,1.10987,64,20480,2560,launch,1
99,1.11114,64,20480,2560,launch,1
100,1.11003,64,20480,2560,launch,1
101,1.11043,64,20480,2560,launch,1
102,1.11141,64,20480,2560,launch,1
103,1.11201,64,20480,2560,launch,1
104,1.11174,64,20480,2560,launch,1
105,1.11077,64,20480,2560,launch,1
106,1.11057,64,20480,2560,launch,1
107,1.10992,64,20480,2560,launch,1
108,1.10934,64,20480,2560,launch,1
109,1.11039,64,20480,2560,launch,1
110,1.11147,64,20480,2560,launch,1
111,1.11271,64,20480,2560,launch,1
112,1.11196,64,20480,2560,launch,1
113,1.11142,64,20480,2560,launch,1
114,1.11184,64,20480,2560,launch,1
115,1.11017,64,20480,2560,launch,1
116,1.10977,64,20480,2560,launch,1
117,1.11033,64,20480,2560,launch,1
118,1.11125,64,20480,2560,launch,1
119,1.11329,64,20480,2560,launch,1
120,1.11139,64,20480,2560,launch,1
121,1.11093,64,20480,2560,launch,1
122,1.11082,64,20480,2560,launch,1
123,1.11027,64,20480,2560,launch,1
124,1.11161,64,20480,2560,launch,1
125,1.11152,64,20480,2560,launch,1
126,1.11269,64,20480,2560,launch,1
127,1.11247,64,20480,2560,launch,1
128,1.1107,64,20480,2560,launch,1
129,1.11205,64,20480,2560,launch,1
130,1.11204,64,20480,2560,launch,1
131,1.11008,64,20480,2560,launch,1
132,1.11045,64,20480,2560,launch,1
133,1.11133,64,20480,2560,launch,1
134,1.11255,64,20480,2560,launch,1
135,1.11146,64,20480,2560,launch,1
136,1.11093,64,20480,2560,launch,1
137,1.11219,64,20480,2560,launch,1
138,1.11116,64,20480,2560,launch,1
139,1.11128,64,20480,2560,launch,1
140,1.11153,64,20480,2560,launch,1
141,1.11107,64,20480,2560,launch,1
142,1.11162,64,20480,2560,launch,1
143,1.11083,64,20480,2560,launch,1
144,1.11267,64,20480,2560,launch,1
145,1.11155,64,20480,2560,launch,1
146,1.11139,64,20480,2560,launch,1
147,1.11136,64,20480,2560,launch,1
148,1.11068,64,20480,2560,launch,1
149,1.11163,64,20480,2560,launch,1
150,1.11097,64,20480,2560,launch,1
151,1.1103,64,20480,2560,launch,1
152,1.11085,64,20480,2560,launch,1
153,1.11236,64,20480,2560,launch,1
154,1.11121,64,20480,2560,launch,1
155,1.11153,64,20480,2560,launch,1
156,1.1116,64,20480,2560,launch,1
157,1.1118,64,20480,2560,launch,1
158,1.11117,64,20480,2560,launch,1
159,1.11407,64,20480,2560,launch,1
160,1.11176,64,20480,2560,launch,1
161,1.11248,64,20480,2560,launch,1
162,1.1119,64,20480,2560,launch,1
163,1.11158,64,20480,2560,launch,1
164,1.11138,64,20480,2560,launch,1
165,1.11066,64,20480,2560,launch,1
166,1.11252,64,20480,2560,launch,1
167,1.11245,64,20480,2560,launch,1
168,1.11244,64,20480,2560,launch,1
169,1.11301,64,20480,2560,launch,1
170,1.11082,64,20480,2560,launch,1
171,1.11091,64,20480,2560,launch,1
172,1.11121,64,20480,2560,launch,1
173,1.11295,64,20480,2560,launch,1
174,1.11354,64,20480,2560,launch,1
175,1.11166,64,20480,2560,launch,1
176,1.11195,64,20480,2560,launch,1
177,1.11125,64,20480,2560,launch,1
178,1.11239,64,20480,2560,launch,1
179,1.11168,64,20480,2560,launch,1
180,1.11196,64,20480,2560,launch,1
181,1.11092,64,20480,2560,launch,1
182,1.11171,64,20480,2560,launch,1
183,1.11043,64,20480,2560,launch,1
184,1.11285,64,20480,2560,launch,1
185,1.11122,64,20480,2560,launch,1
186,1.11085,64,20480,2560,launch,1
187,1.11267,64,20480,2560,launch,1
188,1.11195,64,20480,2560,launch,1
189,1.11021,64,20480,2560,launch,1
190,1.11065,64,20480,2560,launch,1
191,1.11143,64,20480,2560,launch,1
192,1.1128,64,20480,2560,launch,1
193,1.11243,64,20480,2560,launch,1
194,1.11139,64,20480,2560,launch,1
195,1.111,64,20480,2560,launch,1
196,1.11156,64,20480,2560,launch,1
197,1.11085,64,20480,2560,launch,1
198,1.11282,64,20480,2560,launch,1
199,1.11136,64,20480,2560,launch,1
