index,time,kernel,dimension,blocksize,operation,cudagraph
0,8.97826,193600,28160,64,launch,0
1,9.00927,193600,28160,64,launch,0
2,9.0277,193600,28160,64,launch,0
3,9.05122,193600,28160,64,launch,0
4,9.07004,193600,28160,64,launch,0
5,9.08953,193600,28160,64,launch,0
6,9.10505,193600,28160,64,launch,0
7,9.11771,193600,28160,64,launch,0
8,9.12723,193600,28160,64,launch,0
9,9.12784,193600,28160,64,launch,0
10,9.13156,193600,28160,64,launch,0
11,9.13858,193600,28160,64,launch,0
12,9.14917,193600,28160,64,launch,0
13,9.15236,193600,28160,64,launch,0
14,9.15785,193600,28160,64,launch,0
15,9.15703,193600,28160,64,launch,0
16,9.15969,193600,28160,64,launch,0
17,9.16092,193600,28160,64,launch,0
18,9.16286,193600,28160,64,launch,0
19,9.16174,193600,28160,64,launch,0
20,9.16183,193600,28160,64,launch,0
21,9.16106,193600,28160,64,launch,0
22,9.161,193600,28160,64,launch,0
23,9.16042,193600,28160,64,launch,0
24,9.15933,193600,28160,64,launch,0
25,9.15847,193600,28160,64,launch,0
26,9.15804,193600,28160,64,launch,0
27,9.1573,193600,28160,64,launch,0
28,9.15796,193600,28160,64,launch,0
29,9.1578,193600,28160,64,launch,0
30,9.15794,193600,28160,64,launch,0
31,9.1591,193600,28160,64,launch,0
32,9.15774,193600,28160,64,launch,0
33,9.15734,193600,28160,64,launch,0
34,9.15666,193600,28160,64,launch,0
35,9.1559,193600,28160,64,launch,0
36,9.15671,193600,28160,64,launch,0
37,9.15716,193600,28160,64,launch,0
38,9.15736,193600,28160,64,launch,0
39,9.1582,193600,28160,64,launch,0
40,9.15643,193600,28160,64,launch,0
41,9.15613,193600,28160,64,launch,0
42,9.15674,193600,28160,64,launch,0
43,9.1557,193600,28160,64,launch,0
44,9.15548,193600,28160,64,launch,0
45,9.15736,193600,28160,64,launch,0
46,9.15613,193600,28160,64,launch,0
47,9.15699,193600,28160,64,launch,0
48,9.1569,193600,28160,64,launch,0
49,9.157,193600,28160,64,launch,0
50,9.15598,193600,28160,64,launch,0
51,9.15706,193600,28160,64,launch,0
52,9.15619,193600,28160,64,launch,0
53,9.15684,193600,28160,64,launch,0
54,9.15595,193600,28160,64,launch,0
55,9.15717,193600,28160,64,launch,0
56,9.15585,193600,28160,64,launch,0
57,9.15633,193600,28160,64,launch,0
58,9.1567,193600,28160,64,launch,0
59,9.15636,193600,28160,64,launch,0
60,9.15576,193600,28160,64,launch,0
61,9.15658,193600,28160,64,launch,0
62,9.15427,193600,28160,64,launch,0
63,9.1557,193600,28160,64,launch,0
64,9.1563,193600,28160,64,launch,0
65,9.15544,193600,28160,64,launch,0
66,9.1565,193600,28160,64,launch,0
67,9.15512,193600,28160,64,launch,0
68,9.156,193600,28160,64,launch,0
69,9.15649,193600,28160,64,launch,0
70,9.15618,193600,28160,64,launch,0
71,9.15634,193600,28160,64,launch,0
72,9.15648,193600,28160,64,launch,0
73,9.15614,193600,28160,64,launch,0
74,9.1576,193600,28160,64,launch,0
75,9.15542,193600,28160,64,launch,0
76,9.15633,193600,28160,64,launch,0
77,9.15584,193600,28160,64,launch,0
78,9.15706,193600,28160,64,launch,0
79,9.15624,193600,28160,64,launch,0
80,9.15707,193600,28160,64,launch,0
81,9.156,193600,28160,64,launch,0
82,9.15624,193600,28160,64,launch,0
83,9.15595,193600,28160,64,launch,0
84,9.15561,193600,28160,64,launch,0
85,9.15623,193600,28160,64,launch,0
86,9.15666,193600,28160,64,launch,0
87,9.15751,193600,28160,64,launch,0
88,9.15741,193600,28160,64,launch,0
89,9.15711,193600,28160,64,launch,0
90,9.15749,193600,28160,64,launch,0
91,9.15784,193600,28160,64,launch,0
92,9.1587,193600,28160,64,launch,0
93,9.15875,193600,28160,64,launch,0
94,9.15963,193600,28160,64,launch,0
95,9.15949,193600,28160,64,launch,0
96,9.15858,193600,28160,64,launch,0
97,9.15823,193600,28160,64,launch,0
98,9.15826,193600,28160,64,launch,0
99,9.15732,193600,28160,64,launch,0
100,9.15731,193600,28160,64,launch,0
101,9.15743,193600,28160,64,launch,0
102,9.15696,193600,28160,64,launch,0
103,9.15629,193600,28160,64,launch,0
104,9.15733,193600,28160,64,launch,0
105,9.15675,193600,28160,64,launch,0
106,9.15668,193600,28160,64,launch,0
107,9.15833,193600,28160,64,launch,0
108,9.15638,193600,28160,64,launch,0
109,9.15697,193600,28160,64,launch,0
110,9.15796,193600,28160,64,launch,0
111,9.15755,193600,28160,64,launch,0
112,9.15666,193600,28160,64,launch,0
113,9.15728,193600,28160,64,launch,0
114,9.15775,193600,28160,64,launch,0
115,9.15753,193600,28160,64,launch,0
116,9.15691,193600,28160,64,launch,0
117,9.15721,193600,28160,64,launch,0
118,9.15726,193600,28160,64,launch,0
119,9.15569,193600,28160,64,launch,0
120,9.15626,193600,28160,64,launch,0
121,9.15581,193600,28160,64,launch,0
122,9.15722,193600,28160,64,launch,0
123,9.1572,193600,28160,64,launch,0
124,9.15688,193600,28160,64,launch,0
125,9.15781,193600,28160,64,launch,0
126,9.15798,193600,28160,64,launch,0
127,9.15775,193600,28160,64,launch,0
128,9.15775,193600,28160,64,launch,0
129,9.15799,193600,28160,64,launch,0
130,9.15651,193600,28160,64,launch,0
131,9.15724,193600,28160,64,launch,0
132,9.157,193600,28160,64,launch,0
133,9.15718,193600,28160,64,launch,0
134,9.157,193600,28160,64,launch,0
135,9.15676,193600,28160,64,launch,0
136,9.15704,193600,28160,64,launch,0
137,9.15745,193600,28160,64,launch,0
138,9.15755,193600,28160,64,launch,0
139,9.15829,193600,28160,64,launch,0
140,9.15805,193600,28160,64,launch,0
141,9.15874,193600,28160,64,launch,0
142,9.15754,193600,28160,64,launch,0
143,9.15745,193600,28160,64,launch,0
144,9.15757,193600,28160,64,launch,0
145,9.157,193600,28160,64,launch,0
146,9.15734,193600,28160,64,launch,0
147,9.15761,193600,28160,64,launch,0
148,9.15828,193600,28160,64,launch,0
149,9.15781,193600,28160,64,launch,0
150,9.15709,193600,28160,64,launch,0
151,9.15727,193600,28160,64,launch,0
152,9.15653,193600,28160,64,launch,0
153,9.15619,193600,28160,64,launch,0
154,9.15647,193600,28160,64,launch,0
155,9.15664,193600,28160,64,launch,0
156,9.15611,193600,28160,64,launch,0
157,9.15662,193600,28160,64,launch,0
158,9.15601,193600,28160,64,launch,0
159,9.15546,193600,28160,64,launch,0
160,9.15552,193600,28160,64,launch,0
161,9.15556,193600,28160,64,launch,0
162,9.15701,193600,28160,64,launch,0
163,9.15744,193600,28160,64,launch,0
164,9.15638,193600,28160,64,launch,0
165,9.15589,193600,28160,64,launch,0
166,9.15581,193600,28160,64,launch,0
167,9.15701,193600,28160,64,launch,0
168,9.15664,193600,28160,64,launch,0
