index,time,kernel,dimension,blocksizeoperation,cudagraph,
64,3.24996,1,26880,26880,launch,0
65,3.39842,1,26880,26880,launch,0
66,3.36988,1,26880,26880,launch,0
67,2.71884,1,26880,26880,launch,0
68,2.71376,1,26880,26880,launch,0
69,3.14478,1,26880,26880,launch,0
70,3.17147,1,26880,26880,launch,0
71,3.05871,1,26880,26880,launch,0
72,2.73571,1,26880,26880,launch,0
73,3.19974,1,26880,26880,launch,0
74,2.87099,1,26880,26880,launch,0
75,3.33797,1,26880,26880,launch,0
76,3.11982,1,26880,26880,launch,0
77,3.09936,1,26880,26880,launch,0
78,2.98976,1,26880,26880,launch,0
79,3.32131,1,26880,26880,launch,0
80,2.71593,1,26880,26880,launch,0
81,2.71016,1,26880,26880,launch,0
82,3.40579,1,26880,26880,launch,0
83,3.07144,1,26880,26880,launch,0
84,3.108,1,26880,26880,launch,0
85,3.31346,1,26880,26880,launch,0
86,3.20079,1,26880,26880,launch,0
87,3.13075,1,26880,26880,launch,0
88,2.86905,1,26880,26880,launch,0
89,3.13844,1,26880,26880,launch,0
90,2.84677,1,26880,26880,launch,0
91,2.71,1,26880,26880,launch,0
92,2.79553,1,26880,26880,launch,0
93,2.80862,1,26880,26880,launch,0
94,3.06792,1,26880,26880,launch,0
95,3.21865,1,26880,26880,launch,0
96,3.25714,1,26880,26880,launch,0
97,3.06938,1,26880,26880,launch,0
98,3.36025,1,26880,26880,launch,0
99,3.18939,1,26880,26880,launch,0
100,2.98336,1,26880,26880,launch,0
101,3.22764,1,26880,26880,launch,0
102,2.99286,1,26880,26880,launch,0
103,3.17718,1,26880,26880,launch,0
104,3.06527,1,26880,26880,launch,0
105,3.05613,1,26880,26880,launch,0
106,3.34442,1,26880,26880,launch,0
107,2.95261,1,26880,26880,launch,0
108,3.00257,1,26880,26880,launch,0
109,3.20338,1,26880,26880,launch,0
110,3.14555,1,26880,26880,launch,0
111,2.80228,1,26880,26880,launch,0
112,3.41813,1,26880,26880,launch,0
113,3.18442,1,26880,26880,launch,0
114,3.04416,1,26880,26880,launch,0
115,3.37921,1,26880,26880,launch,0
116,2.96741,1,26880,26880,launch,0
117,3.0435,1,26880,26880,launch,0
118,3.21646,1,26880,26880,launch,0
119,3.1805,1,26880,26880,launch,0
120,3.20641,1,26880,26880,launch,0
121,2.93679,1,26880,26880,launch,0
122,3.24543,1,26880,26880,launch,0
123,3.0828,1,26880,26880,launch,0
124,3.27713,1,26880,26880,launch,0
125,3.12467,1,26880,26880,launch,0
126,2.94736,1,26880,26880,launch,0
127,3.12505,1,26880,26880,launch,0
128,3.08429,1,26880,26880,launch,0
129,3.23506,1,26880,26880,launch,0
130,3.16291,1,26880,26880,launch,0
131,3.0512,1,26880,26880,launch,0
132,3.02737,1,26880,26880,launch,0
133,3.30246,1,26880,26880,launch,0
134,3.32952,1,26880,26880,launch,0
135,3.34207,1,26880,26880,launch,0
136,3.35108,1,26880,26880,launch,0
137,3.32442,1,26880,26880,launch,0
138,3.11961,1,26880,26880,launch,0
139,3.1694,1,26880,26880,launch,0
140,3.35692,1,26880,26880,launch,0
141,3.21912,1,26880,26880,launch,0
142,2.91605,1,26880,26880,launch,0
143,3.32056,1,26880,26880,launch,0
144,3.35625,1,26880,26880,launch,0
145,3.23796,1,26880,26880,launch,0
146,3.30738,1,26880,26880,launch,0
147,3.44922,1,26880,26880,launch,0
148,3.20441,1,26880,26880,launch,0
149,3.06928,1,26880,26880,launch,0
150,3.20011,1,26880,26880,launch,0
151,3.08073,1,26880,26880,launch,0
152,3.07881,1,26880,26880,launch,0
153,3.33656,1,26880,26880,launch,0
154,3.1321,1,26880,26880,launch,0
155,3.26427,1,26880,26880,launch,0
156,3.12322,1,26880,26880,launch,0
157,3.3956,1,26880,26880,launch,0
158,3.25668,1,26880,26880,launch,0
159,3.31811,1,26880,26880,launch,0
160,2.85795,1,26880,26880,launch,0
161,3.26198,1,26880,26880,launch,0
162,3.16189,1,26880,26880,launch,0
163,3.26107,1,26880,26880,launch,0
164,3.41435,1,26880,26880,launch,0
165,3.2549,1,26880,26880,launch,0
166,3.36361,1,26880,26880,launch,0
167,3.2145,1,26880,26880,launch,0
168,3.10437,1,26880,26880,launch,0
169,3.24441,1,26880,26880,launch,0
170,3.24055,1,26880,26880,launch,0
171,3.43214,1,26880,26880,launch,0
172,3.11989,1,26880,26880,launch,0
173,3.44077,1,26880,26880,launch,0
174,3.43002,1,26880,26880,launch,0
175,2.91511,1,26880,26880,launch,0
176,3.06857,1,26880,26880,launch,0
177,3.13511,1,26880,26880,launch,0
178,2.94774,1,26880,26880,launch,0
179,2.98066,1,26880,26880,launch,0
180,3.38174,1,26880,26880,launch,0
181,3.3583,1,26880,26880,launch,0
182,3.31713,1,26880,26880,launch,0
183,3.02351,1,26880,26880,launch,0
184,3.05117,1,26880,26880,launch,0
185,3.37707,1,26880,26880,launch,0
186,3.34539,1,26880,26880,launch,0
187,3.29947,1,26880,26880,launch,0
188,3.06716,1,26880,26880,launch,0
189,2.89737,1,26880,26880,launch,0
190,3.16505,1,26880,26880,launch,0
191,3.29376,1,26880,26880,launch,0
192,3.30307,1,26880,26880,launch,0
193,3.20294,1,26880,26880,launch,0
194,3.3352,1,26880,26880,launch,0
195,3.06337,1,26880,26880,launch,0
196,3.10037,1,26880,26880,launch,0
197,3.12192,1,26880,26880,launch,0
198,3.2984,1,26880,26880,launch,0
199,3.21847,1,26880,26880,launch,0
