index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.15786,52900,29440,128,launch,0
1,5.18135,52900,29440,128,launch,0
2,5.19036,52900,29440,128,launch,0
3,5.19724,52900,29440,128,launch,0
4,5.20574,52900,29440,128,launch,0
5,5.21251,52900,29440,128,launch,0
6,5.22272,52900,29440,128,launch,0
7,5.2265,52900,29440,128,launch,0
8,5.23124,52900,29440,128,launch,0
9,5.24032,52900,29440,128,launch,0
10,5.24188,52900,29440,128,launch,0
11,5.24677,52900,29440,128,launch,0
12,5.24951,52900,29440,128,launch,0
13,5.25257,52900,29440,128,launch,0
14,5.25347,52900,29440,128,launch,0
15,5.25775,52900,29440,128,launch,0
16,5.25986,52900,29440,128,launch,0
17,5.26037,52900,29440,128,launch,0
18,5.26363,52900,29440,128,launch,0
19,5.26273,52900,29440,128,launch,0
20,5.26378,52900,29440,128,launch,0
21,5.26537,52900,29440,128,launch,0
22,5.26726,52900,29440,128,launch,0
23,5.26585,52900,29440,128,launch,0
24,5.26415,52900,29440,128,launch,0
25,5.26791,52900,29440,128,launch,0
26,5.26731,52900,29440,128,launch,0
27,5.2677,52900,29440,128,launch,0
28,5.26671,52900,29440,128,launch,0
29,5.26444,52900,29440,128,launch,0
30,5.26497,52900,29440,128,launch,0
31,5.26541,52900,29440,128,launch,0
32,5.26579,52900,29440,128,launch,0
33,5.2646,52900,29440,128,launch,0
34,5.26323,52900,29440,128,launch,0
35,5.26468,52900,29440,128,launch,0
36,5.26458,52900,29440,128,launch,0
37,5.26151,52900,29440,128,launch,0
38,5.26349,52900,29440,128,launch,0
39,5.26176,52900,29440,128,launch,0
40,5.26013,52900,29440,128,launch,0
41,5.26137,52900,29440,128,launch,0
42,5.26182,52900,29440,128,launch,0
43,5.26071,52900,29440,128,launch,0
44,5.25892,52900,29440,128,launch,0
45,5.2588,52900,29440,128,launch,0
46,5.25726,52900,29440,128,launch,0
47,5.25717,52900,29440,128,launch,0
48,5.25633,52900,29440,128,launch,0
49,5.25638,52900,29440,128,launch,0
50,5.25449,52900,29440,128,launch,0
51,5.25517,52900,29440,128,launch,0
52,5.25599,52900,29440,128,launch,0
53,5.25415,52900,29440,128,launch,0
54,5.25231,52900,29440,128,launch,0
55,5.25346,52900,29440,128,launch,0
56,5.25393,52900,29440,128,launch,0
57,5.25151,52900,29440,128,launch,0
58,5.25595,52900,29440,128,launch,0
59,5.25232,52900,29440,128,launch,0
60,5.25528,52900,29440,128,launch,0
61,5.25243,52900,29440,128,launch,0
62,5.25488,52900,29440,128,launch,0
63,5.25454,52900,29440,128,launch,0
64,5.25554,52900,29440,128,launch,0
65,5.25323,52900,29440,128,launch,0
66,5.25422,52900,29440,128,launch,0
67,5.25329,52900,29440,128,launch,0
68,5.25333,52900,29440,128,launch,0
69,5.2539,52900,29440,128,launch,0
70,5.25349,52900,29440,128,launch,0
71,5.25175,52900,29440,128,launch,0
72,5.2529,52900,29440,128,launch,0
73,5.2535,52900,29440,128,launch,0
74,5.25333,52900,29440,128,launch,0
75,5.25445,52900,29440,128,launch,0
76,5.25224,52900,29440,128,launch,0
77,5.25248,52900,29440,128,launch,0
78,5.2539,52900,29440,128,launch,0
79,5.25369,52900,29440,128,launch,0
80,5.25198,52900,29440,128,launch,0
81,5.25026,52900,29440,128,launch,0
82,5.25365,52900,29440,128,launch,0
83,5.25264,52900,29440,128,launch,0
84,5.25433,52900,29440,128,launch,0
85,5.25194,52900,29440,128,launch,0
86,5.25337,52900,29440,128,launch,0
87,5.25181,52900,29440,128,launch,0
88,5.25335,52900,29440,128,launch,0
89,5.2507,52900,29440,128,launch,0
90,5.2531,52900,29440,128,launch,0
91,5.25309,52900,29440,128,launch,0
92,5.25287,52900,29440,128,launch,0
93,5.25239,52900,29440,128,launch,0
94,5.25294,52900,29440,128,launch,0
95,5.25297,52900,29440,128,launch,0
96,5.25352,52900,29440,128,launch,0
97,5.25335,52900,29440,128,launch,0
98,5.25038,52900,29440,128,launch,0
99,5.25456,52900,29440,128,launch,0
100,5.25221,52900,29440,128,launch,0
101,5.2525,52900,29440,128,launch,0
102,5.25172,52900,29440,128,launch,0
103,5.25368,52900,29440,128,launch,0
104,5.25189,52900,29440,128,launch,0
105,5.25146,52900,29440,128,launch,0
106,5.25215,52900,29440,128,launch,0
107,5.25239,52900,29440,128,launch,0
108,5.25049,52900,29440,128,launch,0
109,5.25346,52900,29440,128,launch,0
110,5.25338,52900,29440,128,launch,0
111,5.25155,52900,29440,128,launch,0
112,5.25279,52900,29440,128,launch,0
113,5.25176,52900,29440,128,launch,0
114,5.255,52900,29440,128,launch,0
115,5.25188,52900,29440,128,launch,0
116,5.25067,52900,29440,128,launch,0
117,5.25342,52900,29440,128,launch,0
118,5.25369,52900,29440,128,launch,0
119,5.25103,52900,29440,128,launch,0
120,5.25275,52900,29440,128,launch,0
121,5.25374,52900,29440,128,launch,0
122,5.24843,52900,29440,128,launch,0
123,5.2533,52900,29440,128,launch,0
124,5.25087,52900,29440,128,launch,0
125,5.25109,52900,29440,128,launch,0
126,5.25088,52900,29440,128,launch,0
127,5.25063,52900,29440,128,launch,0
128,5.25164,52900,29440,128,launch,0
129,5.25084,52900,29440,128,launch,0
130,5.25027,52900,29440,128,launch,0
131,5.25242,52900,29440,128,launch,0
132,5.25271,52900,29440,128,launch,0
133,5.25259,52900,29440,128,launch,0
134,5.24859,52900,29440,128,launch,0
135,5.25311,52900,29440,128,launch,0
136,5.252,52900,29440,128,launch,0
137,5.25069,52900,29440,128,launch,0
138,5.25065,52900,29440,128,launch,0
139,5.25219,52900,29440,128,launch,0
140,5.25245,52900,29440,128,launch,0
141,5.2512,52900,29440,128,launch,0
142,5.2518,52900,29440,128,launch,0
143,5.25155,52900,29440,128,launch,0
144,5.2511,52900,29440,128,launch,0
145,5.25119,52900,29440,128,launch,0
146,5.25256,52900,29440,128,launch,0
147,5.25049,52900,29440,128,launch,0
148,5.25068,52900,29440,128,launch,0
149,5.25323,52900,29440,128,launch,0
150,5.25204,52900,29440,128,launch,0
151,5.2503,52900,29440,128,launch,0
152,5.25361,52900,29440,128,launch,0
153,5.2514,52900,29440,128,launch,0
154,5.25333,52900,29440,128,launch,0
155,5.24966,52900,29440,128,launch,0
156,5.2532,52900,29440,128,launch,0
157,5.25404,52900,29440,128,launch,0
158,5.25109,52900,29440,128,launch,0
159,5.25157,52900,29440,128,launch,0
160,5.25204,52900,29440,128,launch,0
161,5.25291,52900,29440,128,launch,0
162,5.25339,52900,29440,128,launch,0
163,5.25197,52900,29440,128,launch,0
164,5.25294,52900,29440,128,launch,0
165,5.25216,52900,29440,128,launch,0
166,5.25122,52900,29440,128,launch,0
167,5.25196,52900,29440,128,launch,0
168,5.25244,52900,29440,128,launch,0
169,5.25205,52900,29440,128,launch,0
170,5.25159,52900,29440,128,launch,0
171,5.25141,52900,29440,128,launch,0
172,5.25179,52900,29440,128,launch,0
173,5.25012,52900,29440,128,launch,0
174,5.25398,52900,29440,128,launch,0
175,5.2517,52900,29440,128,launch,0
176,5.2518,52900,29440,128,launch,0
177,5.25234,52900,29440,128,launch,0
178,5.25127,52900,29440,128,launch,0
179,5.25136,52900,29440,128,launch,0
180,5.25259,52900,29440,128,launch,0
181,5.25056,52900,29440,128,launch,0
182,5.25196,52900,29440,128,launch,0
183,5.25026,52900,29440,128,launch,0
184,5.25404,52900,29440,128,launch,0
185,5.25323,52900,29440,128,launch,0
186,5.25147,52900,29440,128,launch,0
187,5.25162,52900,29440,128,launch,0
188,5.25323,52900,29440,128,launch,0
189,5.25331,52900,29440,128,launch,0
190,5.25309,52900,29440,128,launch,0
191,5.25217,52900,29440,128,launch,0
192,5.25267,52900,29440,128,launch,0
193,5.25264,52900,29440,128,launch,0
194,5.25243,52900,29440,128,launch,0
195,5.25212,52900,29440,128,launch,0
196,5.25336,52900,29440,128,launch,0
197,5.25203,52900,29440,128,launch,0
198,5.25381,52900,29440,128,launch,0
199,5.25277,52900,29440,128,launch,0
