index,time,kernel,dimension,blocksize,operation
117,1.24644,3600,19200,320,launch
118,1.2467,3600,19200,320,launch
119,1.24617,3600,19200,320,launch
120,1.23824,3600,19200,320,launch
121,1.2453,3600,19200,320,launch
122,1.24627,3600,19200,320,launch
123,1.24904,3600,19200,320,launch
124,1.24613,3600,19200,320,launch
125,1.24848,3600,19200,320,launch
126,1.24498,3600,19200,320,launch
127,1.24599,3600,19200,320,launch
128,1.24587,3600,19200,320,launch
129,1.24589,3600,19200,320,launch
130,1.246,3600,19200,320,launch
131,1.24598,3600,19200,320,launch
132,1.24615,3600,19200,320,launch
133,1.24608,3600,19200,320,launch
134,1.24629,3600,19200,320,launch
135,1.24579,3600,19200,320,launch
136,1.24639,3600,19200,320,launch
137,1.24634,3600,19200,320,launch
138,1.24611,3600,19200,320,launch
139,1.24589,3600,19200,320,launch
140,1.2388,3600,19200,320,launch
141,1.24408,3600,19200,320,launch
142,1.24525,3600,19200,320,launch
143,1.24824,3600,19200,320,launch
144,1.24531,3600,19200,320,launch
145,1.24683,3600,19200,320,launch
146,1.24545,3600,19200,320,launch
147,1.24546,3600,19200,320,launch
148,1.24556,3600,19200,320,launch
149,1.2459,3600,19200,320,launch
150,1.24572,3600,19200,320,launch
151,1.24559,3600,19200,320,launch
152,1.24604,3600,19200,320,launch
153,1.24504,3600,19200,320,launch
154,1.24614,3600,19200,320,launch
155,1.2466,3600,19200,320,launch
156,1.24536,3600,19200,320,launch
157,1.24539,3600,19200,320,launch
158,1.24563,3600,19200,320,launch
159,1.24591,3600,19200,320,launch
160,1.23911,3600,19200,320,launch
161,1.24597,3600,19200,320,launch
162,1.24559,3600,19200,320,launch
163,1.25036,3600,19200,320,launch
164,1.24571,3600,19200,320,launch
165,1.24548,3600,19200,320,launch
166,1.24618,3600,19200,320,launch
167,1.24686,3600,19200,320,launch
168,1.24606,3600,19200,320,launch
169,1.24555,3600,19200,320,launch
170,1.24639,3600,19200,320,launch
171,1.24681,3600,19200,320,launch
172,1.24547,3600,19200,320,launch
173,1.24642,3600,19200,320,launch
174,1.24554,3600,19200,320,launch
175,1.24602,3600,19200,320,launch
176,1.24596,3600,19200,320,launch
177,1.24549,3600,19200,320,launch
178,1.24575,3600,19200,320,launch
179,1.24542,3600,19200,320,launch
180,1.2391,3600,19200,320,launch
181,1.24439,3600,19200,320,launch
182,1.24377,3600,19200,320,launch
183,1.24941,3600,19200,320,launch
184,1.24732,3600,19200,320,launch
185,1.24639,3600,19200,320,launch
186,1.24575,3600,19200,320,launch
187,1.24867,3600,19200,320,launch
188,1.24577,3600,19200,320,launch
189,1.24584,3600,19200,320,launch
190,1.24719,3600,19200,320,launch
191,1.24625,3600,19200,320,launch
192,1.24659,3600,19200,320,launch
193,1.24563,3600,19200,320,launch
194,1.24581,3600,19200,320,launch
195,1.24573,3600,19200,320,launch
196,1.24627,3600,19200,320,launch
197,1.24609,3600,19200,320,launch
198,1.2458,3600,19200,320,launch
199,1.24659,3600,19200,320,launch
