index,time,kernel,dimension,blocksize,operation
0,0.000342045,4,1280,640,launch
1,0.000321667,4,1280,640,launch
2,0.000321968,4,1280,640,launch
3,0.000321145,4,1280,640,launch
4,0.000321286,4,1280,640,launch
5,0.000320033,4,1280,640,launch
6,0.000321417,4,1280,640,launch
7,0.000320013,4,1280,640,launch
8,0.000320806,4,1280,640,launch
9,0.000319613,4,1280,640,launch
10,0.000321286,4,1280,640,launch
11,0.000321606,4,1280,640,launch
12,0.000320935,4,1280,640,launch
13,0.000320044,4,1280,640,launch
14,0.000320635,4,1280,640,launch
15,0.000320986,4,1280,640,launch
16,0.000321286,4,1280,640,launch
17,0.000320545,4,1280,640,launch
18,0.000319622,4,1280,640,launch
19,0.000320996,4,1280,640,launch
20,0.000325785,4,1280,640,launch
21,0.000321336,4,1280,640,launch
22,0.000321647,4,1280,640,launch
23,0.000320414,4,1280,640,launch
24,0.000320084,4,1280,640,launch
25,0.000320114,4,1280,640,launch
26,0.000321386,4,1280,640,launch
27,0.000321456,4,1280,640,launch
28,0.000321176,4,1280,640,launch
29,0.000320745,4,1280,640,launch
30,0.000319933,4,1280,640,launch
31,0.000321847,4,1280,640,launch
32,0.000320444,4,1280,640,launch
33,0.000321707,4,1280,640,launch
34,0.000320434,4,1280,640,launch
35,0.000320966,4,1280,640,launch
36,0.000320685,4,1280,640,launch
37,0.000320194,4,1280,640,launch
38,0.000320434,4,1280,640,launch
39,0.000320385,4,1280,640,launch
40,0.000327248,4,1280,640,launch
41,0.000321707,4,1280,640,launch
42,0.000320615,4,1280,640,launch
43,0.000320685,4,1280,640,launch
44,0.000321306,4,1280,640,launch
45,0.000321507,4,1280,640,launch
46,0.000320154,4,1280,640,launch
47,0.000320494,4,1280,640,launch
48,0.000320725,4,1280,640,launch
49,0.000320485,4,1280,640,launch
50,0.000319813,4,1280,640,launch
51,0.000320495,4,1280,640,launch
52,0.000320865,4,1280,640,launch
53,0.000320023,4,1280,640,launch
54,0.000322388,4,1280,640,launch
55,0.000320114,4,1280,640,launch
56,0.000320605,4,1280,640,launch
57,0.000320074,4,1280,640,launch
58,0.000320224,4,1280,640,launch
59,0.000321757,4,1280,640,launch
60,0.000324823,4,1280,640,launch
61,0.000321316,4,1280,640,launch
62,0.000320545,4,1280,640,launch
63,0.000321055,4,1280,640,launch
64,0.000319764,4,1280,640,launch
65,0.000320975,4,1280,640,launch
66,0.000319874,4,1280,640,launch
67,0.000321196,4,1280,640,launch
68,0.000320644,4,1280,640,launch
69,0.000319824,4,1280,640,launch
70,0.000320705,4,1280,640,launch
71,0.000320254,4,1280,640,launch
72,0.000321837,4,1280,640,launch
73,0.000321476,4,1280,640,launch
74,0.000320044,4,1280,640,launch
75,0.000320565,4,1280,640,launch
76,0.000319362,4,1280,640,launch
77,0.000320835,4,1280,640,launch
78,0.000320034,4,1280,640,launch
79,0.000320174,4,1280,640,launch
80,0.000324743,4,1280,640,launch
81,0.000320996,4,1280,640,launch
82,0.000320204,4,1280,640,launch
83,0.000326335,4,1280,640,launch
84,0.000339501,4,1280,640,launch
85,0.000342526,4,1280,640,launch
86,0.000343518,4,1280,640,launch
87,0.000343418,4,1280,640,launch
88,0.000342877,4,1280,640,launch
89,0.000343548,4,1280,640,launch
90,0.00034421,4,1280,640,launch
91,0.000342906,4,1280,640,launch
92,0.000343318,4,1280,640,launch
93,0.000343338,4,1280,640,launch
94,0.000342927,4,1280,640,launch
95,0.000342706,4,1280,640,launch
96,0.0003443,4,1280,640,launch
97,0.000342336,4,1280,640,launch
98,0.000341985,4,1280,640,launch
99,0.000341945,4,1280,640,launch
100,0.000350842,4,1280,640,launch
101,0.000343037,4,1280,640,launch
102,0.000342306,4,1280,640,launch
103,0.000342396,4,1280,640,launch
104,0.000341785,4,1280,640,launch
105,0.000342516,4,1280,640,launch
106,0.000343889,4,1280,640,launch
107,0.000342265,4,1280,640,launch
108,0.000342286,4,1280,640,launch
109,0.000343508,4,1280,640,launch
110,0.000342286,4,1280,640,launch
111,0.000342456,4,1280,640,launch
112,0.000343187,4,1280,640,launch
113,0.000344921,4,1280,640,launch
114,0.000342917,4,1280,640,launch
