index,time,kernel,dimension,blocksize,operation
119,1.07849,256,20480,1280,launch
120,1.07837,256,20480,1280,launch
121,1.07975,256,20480,1280,launch
122,1.07895,256,20480,1280,launch
123,1.0793,256,20480,1280,launch
124,1.07804,256,20480,1280,launch
125,1.07867,256,20480,1280,launch
126,1.07987,256,20480,1280,launch
127,1.07889,256,20480,1280,launch
128,1.07895,256,20480,1280,launch
129,1.07961,256,20480,1280,launch
130,1.07808,256,20480,1280,launch
131,1.07977,256,20480,1280,launch
132,1.07862,256,20480,1280,launch
133,1.07915,256,20480,1280,launch
134,1.07836,256,20480,1280,launch
135,1.07831,256,20480,1280,launch
136,1.07968,256,20480,1280,launch
137,1.07763,256,20480,1280,launch
138,1.0794,256,20480,1280,launch
139,1.07852,256,20480,1280,launch
140,1.07777,256,20480,1280,launch
141,1.07806,256,20480,1280,launch
142,1.07909,256,20480,1280,launch
143,1.07852,256,20480,1280,launch
144,1.07866,256,20480,1280,launch
145,1.07843,256,20480,1280,launch
146,1.07941,256,20480,1280,launch
147,1.07857,256,20480,1280,launch
148,1.07859,256,20480,1280,launch
149,1.07835,256,20480,1280,launch
150,1.07813,256,20480,1280,launch
151,1.07943,256,20480,1280,launch
152,1.07835,256,20480,1280,launch
153,1.07958,256,20480,1280,launch
154,1.07909,256,20480,1280,launch
155,1.07984,256,20480,1280,launch
156,1.07917,256,20480,1280,launch
157,1.07949,256,20480,1280,launch
158,1.07983,256,20480,1280,launch
159,1.07971,256,20480,1280,launch
160,1.07806,256,20480,1280,launch
161,1.07814,256,20480,1280,launch
162,1.07885,256,20480,1280,launch
163,1.07879,256,20480,1280,launch
164,1.07881,256,20480,1280,launch
165,1.07899,256,20480,1280,launch
166,1.07949,256,20480,1280,launch
167,1.07836,256,20480,1280,launch
168,1.07846,256,20480,1280,launch
169,1.07904,256,20480,1280,launch
170,1.07753,256,20480,1280,launch
171,1.07718,256,20480,1280,launch
172,1.07879,256,20480,1280,launch
173,1.07859,256,20480,1280,launch
174,1.07814,256,20480,1280,launch
175,1.07878,256,20480,1280,launch
176,1.07806,256,20480,1280,launch
177,1.07871,256,20480,1280,launch
178,1.07845,256,20480,1280,launch
179,1.07923,256,20480,1280,launch
180,1.07822,256,20480,1280,launch
181,1.07861,256,20480,1280,launch
182,1.07885,256,20480,1280,launch
183,1.07743,256,20480,1280,launch
184,1.07792,256,20480,1280,launch
185,1.07848,256,20480,1280,launch
186,1.07843,256,20480,1280,launch
187,1.0789,256,20480,1280,launch
188,1.07892,256,20480,1280,launch
189,1.07732,256,20480,1280,launch
190,1.07808,256,20480,1280,launch
191,1.07927,256,20480,1280,launch
192,1.07838,256,20480,1280,launch
193,1.07739,256,20480,1280,launch
194,1.07749,256,20480,1280,launch
195,1.07785,256,20480,1280,launch
196,1.07843,256,20480,1280,launch
197,1.07693,256,20480,1280,launch
198,1.0769,256,20480,1280,launch
199,1.07838,256,20480,1280,launch
