index,time,kernel,dimension,blocksize
71,1.0305,40000,12800,64
72,1.03036,40000,12800,64
73,1.03053,40000,12800,64
74,1.03047,40000,12800,64
75,1.03052,40000,12800,64
76,1.03039,40000,12800,64
77,1.03047,40000,12800,64
78,1.03052,40000,12800,64
79,1.03054,40000,12800,64
80,1.0306,40000,12800,64
81,1.0306,40000,12800,64
82,1.03059,40000,12800,64
83,1.03055,40000,12800,64
84,1.03048,40000,12800,64
85,1.03063,40000,12800,64
86,1.03064,40000,12800,64
87,1.03062,40000,12800,64
88,1.03064,40000,12800,64
89,1.03058,40000,12800,64
90,1.0309,40000,12800,64
91,1.03055,40000,12800,64
92,1.03069,40000,12800,64
93,1.03062,40000,12800,64
94,1.0306,40000,12800,64
95,1.03064,40000,12800,64
96,1.03067,40000,12800,64
97,1.03054,40000,12800,64
98,1.03061,40000,12800,64
99,1.03063,40000,12800,64
100,1.03053,40000,12800,64
101,1.03059,40000,12800,64
102,1.03059,40000,12800,64
103,1.03061,40000,12800,64
104,1.03054,40000,12800,64
105,1.0307,40000,12800,64
106,1.03062,40000,12800,64
107,1.0307,40000,12800,64
108,1.03058,40000,12800,64
109,1.03063,40000,12800,64
110,1.0306,40000,12800,64
111,1.03066,40000,12800,64
112,1.0306,40000,12800,64
113,1.03065,40000,12800,64
114,1.03058,40000,12800,64
115,1.03069,40000,12800,64
116,1.03056,40000,12800,64
117,1.03054,40000,12800,64
118,1.03062,40000,12800,64
119,1.03056,40000,12800,64
120,1.0306,40000,12800,64
121,1.03057,40000,12800,64
122,1.03069,40000,12800,64
123,1.03052,40000,12800,64
124,1.03057,40000,12800,64
125,1.03048,40000,12800,64
126,1.03054,40000,12800,64
127,1.03056,40000,12800,64
128,1.0305,40000,12800,64
129,1.03052,40000,12800,64
130,1.03055,40000,12800,64
131,1.03031,40000,12800,64
132,1.03049,40000,12800,64
133,1.03052,40000,12800,64
134,1.0306,40000,12800,64
135,1.03063,40000,12800,64
136,1.03054,40000,12800,64
137,1.03061,40000,12800,64
138,1.03048,40000,12800,64
139,1.03056,40000,12800,64
140,1.03047,40000,12800,64
141,1.03056,40000,12800,64
142,1.03057,40000,12800,64
143,1.0305,40000,12800,64
144,1.0305,40000,12800,64
145,1.03049,40000,12800,64
146,1.03061,40000,12800,64
147,1.03059,40000,12800,64
148,1.03056,40000,12800,64
149,1.03057,40000,12800,64
150,1.03057,40000,12800,64
151,1.03056,40000,12800,64
152,1.03049,40000,12800,64
153,1.03052,40000,12800,64
154,1.03059,40000,12800,64
155,1.03052,40000,12800,64
156,1.03052,40000,12800,64
157,1.03066,40000,12800,64
158,1.03054,40000,12800,64
159,1.03048,40000,12800,64
160,1.03068,40000,12800,64
161,1.03052,40000,12800,64
162,1.03054,40000,12800,64
163,1.0307,40000,12800,64
164,1.03063,40000,12800,64
165,1.03063,40000,12800,64
166,1.03062,40000,12800,64
167,1.03063,40000,12800,64
168,1.03074,40000,12800,64
169,1.0307,40000,12800,64
170,1.03067,40000,12800,64
171,1.03067,40000,12800,64
172,1.03065,40000,12800,64
173,1.03057,40000,12800,64
174,1.03058,40000,12800,64
175,1.03059,40000,12800,64
176,1.03065,40000,12800,64
177,1.03061,40000,12800,64
178,1.03071,40000,12800,64
179,1.03058,40000,12800,64
180,1.0306,40000,12800,64
181,1.03062,40000,12800,64
182,1.03061,40000,12800,64
183,1.03071,40000,12800,64
184,1.03049,40000,12800,64
185,1.03048,40000,12800,64
186,1.03074,40000,12800,64
187,1.03058,40000,12800,64
188,1.03066,40000,12800,64
189,1.03061,40000,12800,64
190,1.03054,40000,12800,64
191,1.03058,40000,12800,64
192,1.03053,40000,12800,64
193,1.03064,40000,12800,64
194,1.03062,40000,12800,64
195,1.03064,40000,12800,64
196,1.03058,40000,12800,64
197,1.03067,40000,12800,64
198,1.0306,40000,12800,64
199,1.03051,40000,12800,64
