index,time,kernel,dimension,blocksize
120,5.20447,14400,30720,256
121,5.20389,14400,30720,256
122,5.20237,14400,30720,256
123,5.20457,14400,30720,256
124,5.20516,14400,30720,256
125,5.20408,14400,30720,256
126,5.20421,14400,30720,256
127,5.20506,14400,30720,256
128,5.20318,14400,30720,256
129,5.20425,14400,30720,256
130,5.20279,14400,30720,256
131,5.20631,14400,30720,256
132,5.20483,14400,30720,256
133,5.20465,14400,30720,256
134,5.20282,14400,30720,256
135,5.2024,14400,30720,256
136,5.20254,14400,30720,256
137,5.20158,14400,30720,256
138,5.20273,14400,30720,256
139,5.20432,14400,30720,256
140,5.20069,14400,30720,256
141,5.20342,14400,30720,256
142,5.20247,14400,30720,256
143,5.20323,14400,30720,256
144,5.20454,14400,30720,256
145,5.20329,14400,30720,256
146,5.2028,14400,30720,256
147,5.20347,14400,30720,256
148,5.20111,14400,30720,256
149,5.20327,14400,30720,256
150,5.20412,14400,30720,256
151,5.20315,14400,30720,256
152,5.20278,14400,30720,256
153,5.20387,14400,30720,256
154,5.20266,14400,30720,256
155,5.20493,14400,30720,256
156,5.20305,14400,30720,256
157,5.20341,14400,30720,256
158,5.20256,14400,30720,256
159,5.20333,14400,30720,256
160,5.20462,14400,30720,256
161,5.20374,14400,30720,256
162,5.20347,14400,30720,256
163,5.20357,14400,30720,256
164,5.20245,14400,30720,256
165,5.20325,14400,30720,256
166,5.20383,14400,30720,256
167,5.20403,14400,30720,256
168,5.20221,14400,30720,256
169,5.20323,14400,30720,256
170,5.20189,14400,30720,256
171,5.20272,14400,30720,256
172,5.203,14400,30720,256
173,5.20427,14400,30720,256
174,5.20397,14400,30720,256
175,5.20252,14400,30720,256
176,5.20293,14400,30720,256
177,5.20234,14400,30720,256
178,5.20308,14400,30720,256
179,5.2015,14400,30720,256
180,5.20368,14400,30720,256
181,5.20132,14400,30720,256
182,5.2023,14400,30720,256
183,5.20002,14400,30720,256
184,5.20181,14400,30720,256
185,5.20239,14400,30720,256
186,5.20134,14400,30720,256
187,5.19922,14400,30720,256
188,5.20176,14400,30720,256
189,5.20075,14400,30720,256
190,5.20128,14400,30720,256
191,5.20104,14400,30720,256
192,5.20082,14400,30720,256
193,5.20248,14400,30720,256
194,5.20205,14400,30720,256
195,5.20139,14400,30720,256
196,5.20226,14400,30720,256
197,5.20232,14400,30720,256
198,5.20119,14400,30720,256
199,5.20195,14400,30720,256
