index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.102586,10816,33280,320,capture,1
1,0.103657,10816,33280,320,capture,1
2,0.103335,10816,33280,320,capture,1
3,0.103197,10816,33280,320,capture,1
4,0.104166,10816,33280,320,capture,1
5,0.103419,10816,33280,320,capture,1
6,0.103241,10816,33280,320,capture,1
7,0.103562,10816,33280,320,capture,1
8,0.103319,10816,33280,320,capture,1
9,0.1037,10816,33280,320,capture,1
