index,time,kernel,dimension,blocksize,operation,cudagraph
154,11.1048,25600,40960,256,launch,0
155,11.1046,25600,40960,256,launch,0
156,11.1027,25600,40960,256,launch,0
157,11.106,25600,40960,256,launch,0
158,11.1068,25600,40960,256,launch,0
159,11.104,25600,40960,256,launch,0
160,11.1032,25600,40960,256,launch,0
161,11.1043,25600,40960,256,launch,0
162,11.1073,25600,40960,256,launch,0
163,11.1066,25600,40960,256,launch,0
164,11.1066,25600,40960,256,launch,0
165,11.1044,25600,40960,256,launch,0
166,11.1042,25600,40960,256,launch,0
167,11.105,25600,40960,256,launch,0
168,11.1062,25600,40960,256,launch,0
169,11.1072,25600,40960,256,launch,0
170,11.1066,25600,40960,256,launch,0
171,11.1069,25600,40960,256,launch,0
172,11.1063,25600,40960,256,launch,0
173,11.1093,25600,40960,256,launch,0
174,11.1071,25600,40960,256,launch,0
175,11.1094,25600,40960,256,launch,0
176,11.1093,25600,40960,256,launch,0
177,11.1092,25600,40960,256,launch,0
178,11.1078,25600,40960,256,launch,0
179,11.1088,25600,40960,256,launch,0
180,11.1098,25600,40960,256,launch,0
181,11.1073,25600,40960,256,launch,0
182,11.1053,25600,40960,256,launch,0
183,11.1063,25600,40960,256,launch,0
184,11.1059,25600,40960,256,launch,0
185,11.1078,25600,40960,256,launch,0
186,11.1051,25600,40960,256,launch,0
187,11.1066,25600,40960,256,launch,0
188,11.1042,25600,40960,256,launch,0
189,11.1047,25600,40960,256,launch,0
190,11.1046,25600,40960,256,launch,0
191,11.1029,25600,40960,256,launch,0
192,11.1064,25600,40960,256,launch,0
193,11.1078,25600,40960,256,launch,0
194,11.1067,25600,40960,256,launch,0
195,11.1043,25600,40960,256,launch,0
196,11.1071,25600,40960,256,launch,0
197,11.1038,25600,40960,256,launch,0
198,11.1045,25600,40960,256,launch,0
199,11.1084,25600,40960,256,launch,0
