index,time,kernel,dimension,blocksize,operation
0,0.0672814,2500,6400,128,launch
1,0.0675617,2500,6400,128,launch
2,0.0673673,2500,6400,128,launch
3,0.0624243,2500,6400,128,launch
4,0.0624981,2500,6400,128,launch
5,0.0625554,2500,6400,128,launch
6,0.0626977,2500,6400,128,launch
7,0.0627177,2500,6400,128,launch
8,0.0624332,2500,6400,128,launch
9,0.0621561,2500,6400,128,launch
10,0.0624732,2500,6400,128,launch
11,0.0627055,2500,6400,128,launch
12,0.0626944,2500,6400,128,launch
13,0.0626883,2500,6400,128,launch
14,0.0626862,2500,6400,128,launch
15,0.0626927,2500,6400,128,launch
16,0.0626952,2500,6400,128,launch
17,0.0626834,2500,6400,128,launch
18,0.062648,2500,6400,128,launch
19,0.0626769,2500,6400,128,launch
20,0.059531,2500,6400,128,launch
21,0.0627023,2500,6400,128,launch
22,0.0627875,2500,6400,128,launch
23,0.0627856,2500,6400,128,launch
24,0.0627898,2500,6400,128,launch
25,0.0627905,2500,6400,128,launch
26,0.0627954,2500,6400,128,launch
27,0.0627844,2500,6400,128,launch
28,0.0627856,2500,6400,128,launch
29,0.0627747,2500,6400,128,launch
30,0.062798,2500,6400,128,launch
31,0.0627967,2500,6400,128,launch
32,0.0627439,2500,6400,128,launch
33,0.0630238,2500,6400,128,launch
34,0.0638652,2500,6400,128,launch
35,0.0628669,2500,6400,128,launch
36,0.0625281,2500,6400,128,launch
37,0.0627089,2500,6400,128,launch
38,0.0627215,2500,6400,128,launch
39,0.0627071,2500,6400,128,launch
40,0.0595099,2500,6400,128,launch
41,0.0624512,2500,6400,128,launch
42,0.0626802,2500,6400,128,launch
43,0.0627603,2500,6400,128,launch
44,0.0627397,2500,6400,128,launch
45,0.0627567,2500,6400,128,launch
46,0.0627381,2500,6400,128,launch
47,0.0627485,2500,6400,128,launch
48,0.0627376,2500,6400,128,launch
49,0.0627545,2500,6400,128,launch
50,0.0627909,2500,6400,128,launch
51,0.06277,2500,6400,128,launch
52,0.0627434,2500,6400,128,launch
53,0.0631648,2500,6400,128,launch
54,0.0652581,2500,6400,128,launch
55,0.0632821,2500,6400,128,launch
56,0.0628273,2500,6400,128,launch
57,0.0627161,2500,6400,128,launch
58,0.0627556,2500,6400,128,launch
59,0.0627637,2500,6400,128,launch
60,0.0595358,2500,6400,128,launch
61,0.0630828,2500,6400,128,launch
62,0.0629694,2500,6400,128,launch
63,0.0623862,2500,6400,128,launch
64,0.0626924,2500,6400,128,launch
65,0.0627176,2500,6400,128,launch
66,0.0627065,2500,6400,128,launch
67,0.0627064,2500,6400,128,launch
68,0.0627068,2500,6400,128,launch
69,0.0626833,2500,6400,128,launch
70,0.0627293,2500,6400,128,launch
71,0.0627181,2500,6400,128,launch
72,0.062711,2500,6400,128,launch
73,0.063012,2500,6400,128,launch
74,0.0647475,2500,6400,128,launch
75,0.0634159,2500,6400,128,launch
76,0.0629812,2500,6400,128,launch
77,0.0626829,2500,6400,128,launch
78,0.0626387,2500,6400,128,launch
79,0.0626716,2500,6400,128,launch
80,0.0596208,2500,6400,128,launch
81,0.062766,2500,6400,128,launch
82,0.0626738,2500,6400,128,launch
83,0.0627111,2500,6400,128,launch
