index,time,kernel,dimension,blocksize,operation,cudagraph
53,1.68418,1296,23040,640,launch,0
54,1.68371,1296,23040,640,launch,0
55,1.68267,1296,23040,640,launch,0
56,1.68511,1296,23040,640,launch,0
57,1.68329,1296,23040,640,launch,0
58,1.68233,1296,23040,640,launch,0
59,1.68565,1296,23040,640,launch,0
60,1.68432,1296,23040,640,launch,0
61,1.68375,1296,23040,640,launch,0
62,1.68336,1296,23040,640,launch,0
63,1.68375,1296,23040,640,launch,0
64,1.68438,1296,23040,640,launch,0
65,1.68458,1296,23040,640,launch,0
66,1.68379,1296,23040,640,launch,0
67,1.68413,1296,23040,640,launch,0
68,1.68315,1296,23040,640,launch,0
69,1.68477,1296,23040,640,launch,0
70,1.68451,1296,23040,640,launch,0
71,1.68469,1296,23040,640,launch,0
72,1.68484,1296,23040,640,launch,0
73,1.68453,1296,23040,640,launch,0
74,1.6842,1296,23040,640,launch,0
75,1.68363,1296,23040,640,launch,0
76,1.68778,1296,23040,640,launch,0
77,1.67976,1296,23040,640,launch,0
78,1.68487,1296,23040,640,launch,0
79,1.68813,1296,23040,640,launch,0
80,1.68069,1296,23040,640,launch,0
81,1.68346,1296,23040,640,launch,0
82,1.68547,1296,23040,640,launch,0
83,1.68386,1296,23040,640,launch,0
84,1.68349,1296,23040,640,launch,0
85,1.686,1296,23040,640,launch,0
86,1.68321,1296,23040,640,launch,0
87,1.68436,1296,23040,640,launch,0
88,1.68522,1296,23040,640,launch,0
89,1.68325,1296,23040,640,launch,0
90,1.68316,1296,23040,640,launch,0
91,1.68374,1296,23040,640,launch,0
92,1.68588,1296,23040,640,launch,0
93,1.68415,1296,23040,640,launch,0
94,1.68395,1296,23040,640,launch,0
95,1.68489,1296,23040,640,launch,0
96,1.68369,1296,23040,640,launch,0
97,1.68489,1296,23040,640,launch,0
98,1.68256,1296,23040,640,launch,0
99,1.68474,1296,23040,640,launch,0
100,1.683,1296,23040,640,launch,0
101,1.6837,1296,23040,640,launch,0
102,1.68462,1296,23040,640,launch,0
103,1.68306,1296,23040,640,launch,0
104,1.68282,1296,23040,640,launch,0
105,1.68304,1296,23040,640,launch,0
106,1.68244,1296,23040,640,launch,0
107,1.68444,1296,23040,640,launch,0
108,1.683,1296,23040,640,launch,0
109,1.68244,1296,23040,640,launch,0
110,1.68411,1296,23040,640,launch,0
111,1.6826,1296,23040,640,launch,0
112,1.68217,1296,23040,640,launch,0
113,1.6817,1296,23040,640,launch,0
114,1.68405,1296,23040,640,launch,0
115,1.68386,1296,23040,640,launch,0
116,1.68194,1296,23040,640,launch,0
117,1.68259,1296,23040,640,launch,0
118,1.68348,1296,23040,640,launch,0
119,1.68218,1296,23040,640,launch,0
120,1.68164,1296,23040,640,launch,0
121,1.68371,1296,23040,640,launch,0
122,1.68127,1296,23040,640,launch,0
123,1.68389,1296,23040,640,launch,0
124,1.68047,1296,23040,640,launch,0
125,1.68164,1296,23040,640,launch,0
126,1.68296,1296,23040,640,launch,0
127,1.68137,1296,23040,640,launch,0
128,1.6815,1296,23040,640,launch,0
129,1.68264,1296,23040,640,launch,0
130,1.68154,1296,23040,640,launch,0
131,1.68148,1296,23040,640,launch,0
132,1.68164,1296,23040,640,launch,0
133,1.68017,1296,23040,640,launch,0
134,1.68217,1296,23040,640,launch,0
135,1.68104,1296,23040,640,launch,0
136,1.68054,1296,23040,640,launch,0
137,1.68169,1296,23040,640,launch,0
138,1.68059,1296,23040,640,launch,0
139,1.68092,1296,23040,640,launch,0
140,1.67896,1296,23040,640,launch,0
141,1.68342,1296,23040,640,launch,0
142,1.67922,1296,23040,640,launch,0
143,1.68126,1296,23040,640,launch,0
144,1.68029,1296,23040,640,launch,0
145,1.68086,1296,23040,640,launch,0
146,1.68009,1296,23040,640,launch,0
147,1.68094,1296,23040,640,launch,0
148,1.68066,1296,23040,640,launch,0
149,1.68128,1296,23040,640,launch,0
150,1.67944,1296,23040,640,launch,0
151,1.68105,1296,23040,640,launch,0
152,1.67968,1296,23040,640,launch,0
153,1.67977,1296,23040,640,launch,0
154,1.68161,1296,23040,640,launch,0
155,1.67821,1296,23040,640,launch,0
156,1.67943,1296,23040,640,launch,0
157,1.67982,1296,23040,640,launch,0
158,1.68336,1296,23040,640,launch,0
159,1.67792,1296,23040,640,launch,0
160,1.68002,1296,23040,640,launch,0
161,1.68145,1296,23040,640,launch,0
162,1.67887,1296,23040,640,launch,0
163,1.67814,1296,23040,640,launch,0
164,1.67986,1296,23040,640,launch,0
165,1.6814,1296,23040,640,launch,0
166,1.67893,1296,23040,640,launch,0
167,1.68031,1296,23040,640,launch,0
168,1.68098,1296,23040,640,launch,0
169,1.6794,1296,23040,640,launch,0
170,1.67937,1296,23040,640,launch,0
171,1.68048,1296,23040,640,launch,0
172,1.6808,1296,23040,640,launch,0
173,1.67991,1296,23040,640,launch,0
174,1.67981,1296,23040,640,launch,0
175,1.68208,1296,23040,640,launch,0
176,1.67801,1296,23040,640,launch,0
177,1.68089,1296,23040,640,launch,0
178,1.6811,1296,23040,640,launch,0
179,1.67864,1296,23040,640,launch,0
180,1.6791,1296,23040,640,launch,0
181,1.68158,1296,23040,640,launch,0
182,1.68062,1296,23040,640,launch,0
183,1.67905,1296,23040,640,launch,0
184,1.67884,1296,23040,640,launch,0
185,1.67995,1296,23040,640,launch,0
186,1.6805,1296,23040,640,launch,0
187,1.6778,1296,23040,640,launch,0
188,1.68193,1296,23040,640,launch,0
189,1.68053,1296,23040,640,launch,0
190,1.67839,1296,23040,640,launch,0
191,1.68263,1296,23040,640,launch,0
192,1.679,1296,23040,640,launch,0
193,1.67927,1296,23040,640,launch,0
194,1.68186,1296,23040,640,launch,0
195,1.68027,1296,23040,640,launch,0
196,1.67933,1296,23040,640,launch,0
197,1.68059,1296,23040,640,launch,0
198,1.68057,1296,23040,640,launch,0
199,1.67876,1296,23040,640,launch,0
