index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.94705,1,19200,19200,launch,0
1,1.03353,1,19200,19200,launch,0
2,0.997643,1,19200,19200,launch,0
3,1.08327,1,19200,19200,launch,0
4,1.03925,1,19200,19200,launch,0
5,1.04586,1,19200,19200,launch,0
6,1.05111,1,19200,19200,launch,0
7,1.04594,1,19200,19200,launch,0
8,1.02523,1,19200,19200,launch,0
9,1.012,1,19200,19200,launch,0
10,0.964002,1,19200,19200,launch,0
11,1.02659,1,19200,19200,launch,0
12,0.975021,1,19200,19200,launch,0
13,0.966609,1,19200,19200,launch,0
14,0.96714,1,19200,19200,launch,0
15,0.966488,1,19200,19200,launch,0
16,0.964986,1,19200,19200,launch,0
17,1.04971,1,19200,19200,launch,0
18,1.03959,1,19200,19200,launch,0
19,1.07564,1,19200,19200,launch,0
20,1.03794,1,19200,19200,launch,0
21,1.02451,1,19200,19200,launch,0
22,1.0426,1,19200,19200,launch,0
23,1.02307,1,19200,19200,launch,0
24,1.0313,1,19200,19200,launch,0
25,1.03419,1,19200,19200,launch,0
26,0.986584,1,19200,19200,launch,0
27,0.971881,1,19200,19200,launch,0
28,1.02304,1,19200,19200,launch,0
29,1.06838,1,19200,19200,launch,0
30,1.00436,1,19200,19200,launch,0
31,0.981092,1,19200,19200,launch,0
32,0.97372,1,19200,19200,launch,0
33,1.0116,1,19200,19200,launch,0
34,1.04607,1,19200,19200,launch,0
35,1.00089,1,19200,19200,launch,0
36,0.991143,1,19200,19200,launch,0
37,0.975246,1,19200,19200,launch,0
38,0.985793,1,19200,19200,launch,0
39,1.02658,1,19200,19200,launch,0
40,0.980396,1,19200,19200,launch,0
41,0.990973,1,19200,19200,launch,0
42,0.986148,1,19200,19200,launch,0
43,1.01471,1,19200,19200,launch,0
44,0.999814,1,19200,19200,launch,0
45,1.00369,1,19200,19200,launch,0
46,1.00748,1,19200,19200,launch,0
47,0.995032,1,19200,19200,launch,0
48,1.01616,1,19200,19200,launch,0
49,1.01865,1,19200,19200,launch,0
50,0.998474,1,19200,19200,launch,0
51,0.996264,1,19200,19200,launch,0
52,1.06354,1,19200,19200,launch,0
53,1.00729,1,19200,19200,launch,0
54,0.988025,1,19200,19200,launch,0
55,1.00499,1,19200,19200,launch,0
56,1.0572,1,19200,19200,launch,0
57,0.9988,1,19200,19200,launch,0
58,0.981577,1,19200,19200,launch,0
59,0.990205,1,19200,19200,launch,0
60,0.982068,1,19200,19200,launch,0
61,1.0404,1,19200,19200,launch,0
62,0.98881,1,19200,19200,launch,0
63,0.984376,1,19200,19200,launch,0
64,1.02144,1,19200,19200,launch,0
65,0.986402,1,19200,19200,launch,0
66,1.05981,1,19200,19200,launch,0
67,1.0792,1,19200,19200,launch,0
68,0.99711,1,19200,19200,launch,0
69,1.00032,1,19200,19200,launch,0
70,0.985788,1,19200,19200,launch,0
71,0.984657,1,19200,19200,launch,0
72,0.99767,1,19200,19200,launch,0
73,1.04092,1,19200,19200,launch,0
74,1.0089,1,19200,19200,launch,0
75,1.01995,1,19200,19200,launch,0
76,1.0079,1,19200,19200,launch,0
77,1.02238,1,19200,19200,launch,0
78,1.06693,1,19200,19200,launch,0
79,1.02273,1,19200,19200,launch,0
80,1.0105,1,19200,19200,launch,0
81,1.00926,1,19200,19200,launch,0
82,1.0479,1,19200,19200,launch,0
83,1.03101,1,19200,19200,launch,0
84,1.0586,1,19200,19200,launch,0
85,1.01556,1,19200,19200,launch,0
86,0.988145,1,19200,19200,launch,0
87,0.987176,1,19200,19200,launch,0
88,0.987504,1,19200,19200,launch,0
89,1.08519,1,19200,19200,launch,0
90,0.997099,1,19200,19200,launch,0
91,1.01924,1,19200,19200,launch,0
92,1.00255,1,19200,19200,launch,0
93,1.02838,1,19200,19200,launch,0
94,0.988903,1,19200,19200,launch,0
95,1.01819,1,19200,19200,launch,0
96,0.987975,1,19200,19200,launch,0
97,0.988577,1,19200,19200,launch,0
98,0.989392,1,19200,19200,launch,0
99,1.01895,1,19200,19200,launch,0
100,0.990362,1,19200,19200,launch,0
101,0.989419,1,19200,19200,launch,0
102,0.989119,1,19200,19200,launch,0
103,0.989123,1,19200,19200,launch,0
104,0.989404,1,19200,19200,launch,0
105,1.0259,1,19200,19200,launch,0
106,0.99549,1,19200,19200,launch,0
107,1.05128,1,19200,19200,launch,0
108,0.990222,1,19200,19200,launch,0
109,0.989939,1,19200,19200,launch,0
110,0.989677,1,19200,19200,launch,0
111,1.01739,1,19200,19200,launch,0
112,0.990232,1,19200,19200,launch,0
113,0.990323,1,19200,19200,launch,0
114,0.990779,1,19200,19200,launch,0
115,1.0035,1,19200,19200,launch,0
116,0.99049,1,19200,19200,launch,0
117,1.04768,1,19200,19200,launch,0
118,1.02427,1,19200,19200,launch,0
119,1.0545,1,19200,19200,launch,0
120,1.02738,1,19200,19200,launch,0
121,1.00914,1,19200,19200,launch,0
122,1.07224,1,19200,19200,launch,0
123,1.06825,1,19200,19200,launch,0
124,1.04607,1,19200,19200,launch,0
125,0.991344,1,19200,19200,launch,0
126,1.00867,1,19200,19200,launch,0
127,1.03323,1,19200,19200,launch,0
128,0.991431,1,19200,19200,launch,0
129,1.04648,1,19200,19200,launch,0
130,1.03354,1,19200,19200,launch,0
131,0.991889,1,19200,19200,launch,0
132,1.03415,1,19200,19200,launch,0
133,1.00661,1,19200,19200,launch,0
134,0.99079,1,19200,19200,launch,0
135,1.00094,1,19200,19200,launch,0
136,0.998504,1,19200,19200,launch,0
137,0.991981,1,19200,19200,launch,0
138,1.07959,1,19200,19200,launch,0
139,1.00698,1,19200,19200,launch,0
140,1.02605,1,19200,19200,launch,0
141,1.00416,1,19200,19200,launch,0
142,1.0028,1,19200,19200,launch,0
143,0.992905,1,19200,19200,launch,0
144,0.990769,1,19200,19200,launch,0
145,0.991435,1,19200,19200,launch,0
146,0.991716,1,19200,19200,launch,0
147,0.994586,1,19200,19200,launch,0
148,0.9915,1,19200,19200,launch,0
149,0.991294,1,19200,19200,launch,0
150,1.01574,1,19200,19200,launch,0
151,0.992775,1,19200,19200,launch,0
152,0.99137,1,19200,19200,launch,0
153,0.991437,1,19200,19200,launch,0
154,0.990808,1,19200,19200,launch,0
155,1.04673,1,19200,19200,launch,0
156,1.00616,1,19200,19200,launch,0
157,1.06899,1,19200,19200,launch,0
158,0.992846,1,19200,19200,launch,0
159,1.00404,1,19200,19200,launch,0
160,0.995031,1,19200,19200,launch,0
161,0.992712,1,19200,19200,launch,0
162,1.03423,1,19200,19200,launch,0
163,0.993708,1,19200,19200,launch,0
164,1.07726,1,19200,19200,launch,0
165,1.0367,1,19200,19200,launch,0
166,1.05138,1,19200,19200,launch,0
167,1.05282,1,19200,19200,launch,0
168,1.01328,1,19200,19200,launch,0
169,1.00205,1,19200,19200,launch,0
170,1.04465,1,19200,19200,launch,0
171,1.00316,1,19200,19200,launch,0
172,1.06978,1,19200,19200,launch,0
173,1.00511,1,19200,19200,launch,0
174,1.0576,1,19200,19200,launch,0
175,1.04344,1,19200,19200,launch,0
176,0.997281,1,19200,19200,launch,0
177,0.990073,1,19200,19200,launch,0
178,0.99548,1,19200,19200,launch,0
179,0.990975,1,19200,19200,launch,0
180,0.990871,1,19200,19200,launch,0
181,0.990566,1,19200,19200,launch,0
182,0.991345,1,19200,19200,launch,0
183,0.990243,1,19200,19200,launch,0
184,0.991067,1,19200,19200,launch,0
185,1.00628,1,19200,19200,launch,0
186,1.05223,1,19200,19200,launch,0
187,0.999354,1,19200,19200,launch,0
188,0.992184,1,19200,19200,launch,0
189,1.00007,1,19200,19200,launch,0
190,0.990575,1,19200,19200,launch,0
191,0.989738,1,19200,19200,launch,0
192,1.01401,1,19200,19200,launch,0
193,1.05032,1,19200,19200,launch,0
194,1.00718,1,19200,19200,launch,0
195,1.01403,1,19200,19200,launch,0
196,1.03804,1,19200,19200,launch,0
197,1.02723,1,19200,19200,launch,0
198,1.00104,1,19200,19200,launch,0
199,0.991832,1,19200,19200,launch,0
