index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.579416,1,15360,15360,launch,0
1,0.603571,1,15360,15360,launch,0
2,0.576666,1,15360,15360,launch,0
3,0.601071,1,15360,15360,launch,0
4,0.589348,1,15360,15360,launch,0
5,0.598718,1,15360,15360,launch,0
6,0.599859,1,15360,15360,launch,0
7,0.596938,1,15360,15360,launch,0
8,0.605371,1,15360,15360,launch,0
9,0.593908,1,15360,15360,launch,0
10,0.601158,1,15360,15360,launch,0
11,0.599307,1,15360,15360,launch,0
12,0.599242,1,15360,15360,launch,0
13,0.597293,1,15360,15360,launch,0
14,0.597883,1,15360,15360,launch,0
15,0.604964,1,15360,15360,launch,0
16,0.599786,1,15360,15360,launch,0
17,0.600768,1,15360,15360,launch,0
18,0.591232,1,15360,15360,launch,0
19,0.593608,1,15360,15360,launch,0
20,0.598435,1,15360,15360,launch,0
21,0.592897,1,15360,15360,launch,0
22,0.59485,1,15360,15360,launch,0
23,0.595613,1,15360,15360,launch,0
24,0.593203,1,15360,15360,launch,0
25,0.591458,1,15360,15360,launch,0
26,0.596593,1,15360,15360,launch,0
27,0.590482,1,15360,15360,launch,0
28,0.59424,1,15360,15360,launch,0
29,0.602447,1,15360,15360,launch,0
30,0.593706,1,15360,15360,launch,0
31,0.600478,1,15360,15360,launch,0
32,0.595056,1,15360,15360,launch,0
33,0.598671,1,15360,15360,launch,0
34,0.602932,1,15360,15360,launch,0
35,0.594788,1,15360,15360,launch,0
36,0.603142,1,15360,15360,launch,0
37,0.60059,1,15360,15360,launch,0
38,0.597577,1,15360,15360,launch,0
39,0.604637,1,15360,15360,launch,0
40,0.590772,1,15360,15360,launch,0
41,0.610723,1,15360,15360,launch,0
42,0.599239,1,15360,15360,launch,0
43,0.595152,1,15360,15360,launch,0
44,0.601146,1,15360,15360,launch,0
45,0.599246,1,15360,15360,launch,0
46,0.607429,1,15360,15360,launch,0
47,0.603375,1,15360,15360,launch,0
48,0.596942,1,15360,15360,launch,0
49,0.594839,1,15360,15360,launch,0
50,0.596869,1,15360,15360,launch,0
51,0.597187,1,15360,15360,launch,0
52,0.597461,1,15360,15360,launch,0
53,0.597224,1,15360,15360,launch,0
54,0.596167,1,15360,15360,launch,0
55,0.596758,1,15360,15360,launch,0
56,0.599836,1,15360,15360,launch,0
57,0.595373,1,15360,15360,launch,0
58,0.598604,1,15360,15360,launch,0
59,0.592653,1,15360,15360,launch,0
60,0.60201,1,15360,15360,launch,0
61,0.592603,1,15360,15360,launch,0
62,0.597873,1,15360,15360,launch,0
63,0.604157,1,15360,15360,launch,0
64,0.590128,1,15360,15360,launch,0
65,0.600514,1,15360,15360,launch,0
66,0.600211,1,15360,15360,launch,0
67,0.600091,1,15360,15360,launch,0
68,0.603038,1,15360,15360,launch,0
69,0.589904,1,15360,15360,launch,0
70,0.59826,1,15360,15360,launch,0
71,0.602836,1,15360,15360,launch,0
72,0.600748,1,15360,15360,launch,0
73,0.604292,1,15360,15360,launch,0
74,0.597307,1,15360,15360,launch,0
75,0.606312,1,15360,15360,launch,0
76,0.602815,1,15360,15360,launch,0
77,0.599761,1,15360,15360,launch,0
78,0.60068,1,15360,15360,launch,0
79,0.601824,1,15360,15360,launch,0
80,0.599375,1,15360,15360,launch,0
81,0.605101,1,15360,15360,launch,0
82,0.598843,1,15360,15360,launch,0
83,0.604892,1,15360,15360,launch,0
84,0.603027,1,15360,15360,launch,0
85,0.601257,1,15360,15360,launch,0
86,0.605641,1,15360,15360,launch,0
87,0.599328,1,15360,15360,launch,0
88,0.606321,1,15360,15360,launch,0
