index,time,kernel,dimension,blocksize,operation
0,0.0231838,256,5120,320,launch
1,0.0242034,256,5120,320,launch
2,0.0259745,256,5120,320,launch
3,0.0263717,256,5120,320,launch
4,0.0263175,256,5120,320,launch
5,0.0262966,256,5120,320,launch
6,0.026265,256,5120,320,launch
7,0.0263826,256,5120,320,launch
8,0.0264555,256,5120,320,launch
9,0.0264526,256,5120,320,launch
10,0.026456,256,5120,320,launch
11,0.0264701,256,5120,320,launch
12,0.026336,256,5120,320,launch
13,0.0261816,256,5120,320,launch
14,0.0261935,256,5120,320,launch
15,0.0262154,256,5120,320,launch
16,0.0261591,256,5120,320,launch
17,0.0261955,256,5120,320,launch
18,0.026209,256,5120,320,launch
19,0.0261705,256,5120,320,launch
20,0.0261697,256,5120,320,launch
21,0.0261679,256,5120,320,launch
22,0.026272,256,5120,320,launch
23,0.0262484,256,5120,320,launch
24,0.0262134,256,5120,320,launch
25,0.0263839,256,5120,320,launch
26,0.0265176,256,5120,320,launch
27,0.0264691,256,5120,320,launch
28,0.0264726,256,5120,320,launch
29,0.0265003,256,5120,320,launch
30,0.0264621,256,5120,320,launch
31,0.0264879,256,5120,320,launch
32,0.0264754,256,5120,320,launch
33,0.0271037,256,5120,320,launch
34,0.0282985,256,5120,320,launch
35,0.0279159,256,5120,320,launch
36,0.0272103,256,5120,320,launch
37,0.0267176,256,5120,320,launch
38,0.0265069,256,5120,320,launch
39,0.0264541,256,5120,320,launch
40,0.0258927,256,5120,320,launch
41,0.0259961,256,5120,320,launch
42,0.0262895,256,5120,320,launch
43,0.0264966,256,5120,320,launch
44,0.02646,256,5120,320,launch
45,0.0264521,256,5120,320,launch
46,0.0264538,256,5120,320,launch
47,0.0264776,256,5120,320,launch
48,0.0264461,256,5120,320,launch
49,0.0264736,256,5120,320,launch
50,0.0264505,256,5120,320,launch
51,0.0264445,256,5120,320,launch
52,0.0264744,256,5120,320,launch
53,0.026474,256,5120,320,launch
54,0.0264266,256,5120,320,launch
55,0.0264544,256,5120,320,launch
56,0.0264878,256,5120,320,launch
57,0.0264723,256,5120,320,launch
58,0.0264612,256,5120,320,launch
59,0.026462,256,5120,320,launch
60,0.0263902,256,5120,320,launch
61,0.0263012,256,5120,320,launch
62,0.0262404,256,5120,320,launch
63,0.0261942,256,5120,320,launch
64,0.0263523,256,5120,320,launch
65,0.026543,256,5120,320,launch
66,0.0265302,256,5120,320,launch
67,0.026474,256,5120,320,launch
68,0.0264808,256,5120,320,launch
69,0.0264802,256,5120,320,launch
70,0.0264932,256,5120,320,launch
71,0.0265029,256,5120,320,launch
72,0.0264735,256,5120,320,launch
73,0.0264763,256,5120,320,launch
74,0.0264869,256,5120,320,launch
75,0.0264657,256,5120,320,launch
76,0.0264586,256,5120,320,launch
77,0.0264977,256,5120,320,launch
78,0.0265195,256,5120,320,launch
79,0.0264962,256,5120,320,launch
80,0.0259165,256,5120,320,launch
81,0.0260893,256,5120,320,launch
82,0.0263493,256,5120,320,launch
83,0.0263692,256,5120,320,launch
84,0.0263506,256,5120,320,launch
85,0.0263456,256,5120,320,launch
86,0.0264273,256,5120,320,launch
87,0.0267832,256,5120,320,launch
88,0.0268179,256,5120,320,launch
89,0.0268123,256,5120,320,launch
90,0.0265484,256,5120,320,launch
91,0.0264928,256,5120,320,launch
92,0.0265081,256,5120,320,launch
93,0.0264957,256,5120,320,launch
94,0.026506,256,5120,320,launch
95,0.0265165,256,5120,320,launch
96,0.0265047,256,5120,320,launch
97,0.0265062,256,5120,320,launch
98,0.0265172,256,5120,320,launch
99,0.0265353,256,5120,320,launch
100,0.0264206,256,5120,320,launch
101,0.0263023,256,5120,320,launch
102,0.0262433,256,5120,320,launch
103,0.0264843,256,5120,320,launch
104,0.0265133,256,5120,320,launch
105,0.0265152,256,5120,320,launch
106,0.0265202,256,5120,320,launch
107,0.0264888,256,5120,320,launch
108,0.0264671,256,5120,320,launch
109,0.0265089,256,5120,320,launch
110,0.0264909,256,5120,320,launch
111,0.0265227,256,5120,320,launch
112,0.0265275,256,5120,320,launch
113,0.026548,256,5120,320,launch
114,0.0266881,256,5120,320,launch
115,0.0267838,256,5120,320,launch
116,0.0268026,256,5120,320,launch
117,0.0264503,256,5120,320,launch
118,0.0263404,256,5120,320,launch
119,0.0263156,256,5120,320,launch
120,0.0258524,256,5120,320,launch
121,0.0260253,256,5120,320,launch
122,0.0263452,256,5120,320,launch
123,0.0265096,256,5120,320,launch
124,0.0265422,256,5120,320,launch
125,0.0265353,256,5120,320,launch
126,0.0265007,256,5120,320,launch
127,0.0264677,256,5120,320,launch
128,0.0265104,256,5120,320,launch
129,0.0265194,256,5120,320,launch
