index,time,kernel,dimension,blocksize,operation,cudagraph
140,7.74375,1,34560,34560,launch,0
141,7.73705,1,34560,34560,launch,0
142,7.75798,1,34560,34560,launch,0
143,7.22198,1,34560,34560,launch,0
144,7.673,1,34560,34560,launch,0
145,7.74718,1,34560,34560,launch,0
146,7.65513,1,34560,34560,launch,0
147,7.77266,1,34560,34560,launch,0
148,7.66974,1,34560,34560,launch,0
149,7.78095,1,34560,34560,launch,0
150,7.75737,1,34560,34560,launch,0
151,7.77699,1,34560,34560,launch,0
152,6.92805,1,34560,34560,launch,0
153,7.7926,1,34560,34560,launch,0
154,7.70268,1,34560,34560,launch,0
155,7.72439,1,34560,34560,launch,0
156,7.74936,1,34560,34560,launch,0
157,7.67298,1,34560,34560,launch,0
158,7.1471,1,34560,34560,launch,0
159,7.23505,1,34560,34560,launch,0
160,7.76409,1,34560,34560,launch,0
161,7.40504,1,34560,34560,launch,0
162,7.41011,1,34560,34560,launch,0
163,7.39406,1,34560,34560,launch,0
164,7.38377,1,34560,34560,launch,0
165,7.77567,1,34560,34560,launch,0
166,7.6479,1,34560,34560,launch,0
167,7.54845,1,34560,34560,launch,0
168,7.35874,1,34560,34560,launch,0
169,7.758,1,34560,34560,launch,0
170,7.75245,1,34560,34560,launch,0
171,7.75152,1,34560,34560,launch,0
172,7.25468,1,34560,34560,launch,0
173,7.62171,1,34560,34560,launch,0
174,7.49116,1,34560,34560,launch,0
175,7.63118,1,34560,34560,launch,0
176,7.28257,1,34560,34560,launch,0
177,7.68699,1,34560,34560,launch,0
178,7.66848,1,34560,34560,launch,0
179,7.74524,1,34560,34560,launch,0
180,7.64308,1,34560,34560,launch,0
181,7.77349,1,34560,34560,launch,0
182,7.64233,1,34560,34560,launch,0
183,7.65652,1,34560,34560,launch,0
184,7.68702,1,34560,34560,launch,0
185,7.7628,1,34560,34560,launch,0
186,7.73175,1,34560,34560,launch,0
187,7.72568,1,34560,34560,launch,0
188,7.79073,1,34560,34560,launch,0
189,7.20601,1,34560,34560,launch,0
190,7.71878,1,34560,34560,launch,0
191,7.74856,1,34560,34560,launch,0
192,7.74183,1,34560,34560,launch,0
193,7.66288,1,34560,34560,launch,0
194,7.72533,1,34560,34560,launch,0
195,7.75995,1,34560,34560,launch,0
196,7.73713,1,34560,34560,launch,0
197,7.29636,1,34560,34560,launch,0
198,7.7144,1,34560,34560,launch,0
199,6.81522,1,34560,34560,launch,0
