index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.418424,19600,8960,64,launch,0
1,0.369146,19600,8960,64,launch,0
2,0.369139,19600,8960,64,launch,0
3,0.369082,19600,8960,64,launch,0
4,0.369111,19600,8960,64,launch,0
5,0.369134,19600,8960,64,launch,0
6,0.369096,19600,8960,64,launch,0
7,0.36913,19600,8960,64,launch,0
8,0.369182,19600,8960,64,launch,0
9,0.368948,19600,8960,64,launch,0
10,0.368937,19600,8960,64,launch,0
11,0.368977,19600,8960,64,launch,0
12,0.368971,19600,8960,64,launch,0
13,0.368924,19600,8960,64,launch,0
14,0.368996,19600,8960,64,launch,0
15,0.368954,19600,8960,64,launch,0
16,0.368968,19600,8960,64,launch,0
17,0.368997,19600,8960,64,launch,0
18,0.36896,19600,8960,64,launch,0
19,0.368914,19600,8960,64,launch,0
20,0.368998,19600,8960,64,launch,0
21,0.368968,19600,8960,64,launch,0
22,0.368939,19600,8960,64,launch,0
23,0.369231,19600,8960,64,launch,0
24,0.368982,19600,8960,64,launch,0
25,0.368943,19600,8960,64,launch,0
26,0.36895,19600,8960,64,launch,0
27,0.368959,19600,8960,64,launch,0
28,0.368966,19600,8960,64,launch,0
29,0.368977,19600,8960,64,launch,0
30,0.369015,19600,8960,64,launch,0
31,0.368945,19600,8960,64,launch,0
32,0.368984,19600,8960,64,launch,0
33,0.369071,19600,8960,64,launch,0
34,0.368993,19600,8960,64,launch,0
35,0.369052,19600,8960,64,launch,0
36,0.368952,19600,8960,64,launch,0
37,0.368925,19600,8960,64,launch,0
38,0.369038,19600,8960,64,launch,0
39,0.369,19600,8960,64,launch,0
40,0.369011,19600,8960,64,launch,0
41,0.369055,19600,8960,64,launch,0
42,0.368993,19600,8960,64,launch,0
43,0.368986,19600,8960,64,launch,0
44,0.369029,19600,8960,64,launch,0
45,0.36894,19600,8960,64,launch,0
46,0.368974,19600,8960,64,launch,0
47,0.369018,19600,8960,64,launch,0
48,0.36903,19600,8960,64,launch,0
49,0.36898,19600,8960,64,launch,0
50,0.369009,19600,8960,64,launch,0
51,0.369004,19600,8960,64,launch,0
52,0.369025,19600,8960,64,launch,0
53,0.369253,19600,8960,64,launch,0
54,0.369202,19600,8960,64,launch,0
55,0.369224,19600,8960,64,launch,0
56,0.369249,19600,8960,64,launch,0
57,0.369214,19600,8960,64,launch,0
58,0.369203,19600,8960,64,launch,0
59,0.369235,19600,8960,64,launch,0
60,0.369222,19600,8960,64,launch,0
61,0.369233,19600,8960,64,launch,0
62,0.369302,19600,8960,64,launch,0
63,0.3693,19600,8960,64,launch,0
64,0.369251,19600,8960,64,launch,0
65,0.36929,19600,8960,64,launch,0
66,0.369191,19600,8960,64,launch,0
67,0.369283,19600,8960,64,launch,0
68,0.369256,19600,8960,64,launch,0
69,0.36922,19600,8960,64,launch,0
70,0.369239,19600,8960,64,launch,0
71,0.369283,19600,8960,64,launch,0
72,0.369204,19600,8960,64,launch,0
73,0.369199,19600,8960,64,launch,0
74,0.36921,19600,8960,64,launch,0
75,0.369239,19600,8960,64,launch,0
76,0.3692,19600,8960,64,launch,0
77,0.369217,19600,8960,64,launch,0
78,0.369196,19600,8960,64,launch,0
79,0.369244,19600,8960,64,launch,0
80,0.369236,19600,8960,64,launch,0
81,0.369239,19600,8960,64,launch,0
82,0.369285,19600,8960,64,launch,0
83,0.369232,19600,8960,64,launch,0
84,0.369245,19600,8960,64,launch,0
85,0.36924,19600,8960,64,launch,0
86,0.369226,19600,8960,64,launch,0
