index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.147266,4,10240,5120,launch,0
1,0.130577,4,10240,5120,launch,0
2,0.129979,4,10240,5120,launch,0
3,0.129943,4,10240,5120,launch,0
4,0.129943,4,10240,5120,launch,0
5,0.129945,4,10240,5120,launch,0
6,0.129944,4,10240,5120,launch,0
7,0.132833,4,10240,5120,launch,0
8,0.132801,4,10240,5120,launch,0
9,0.131547,4,10240,5120,launch,0
10,0.130028,4,10240,5120,launch,0
11,0.129945,4,10240,5120,launch,0
12,0.131178,4,10240,5120,launch,0
13,0.129942,4,10240,5120,launch,0
14,0.13094,4,10240,5120,launch,0
15,0.133182,4,10240,5120,launch,0
16,0.131967,4,10240,5120,launch,0
17,0.132029,4,10240,5120,launch,0
18,0.130014,4,10240,5120,launch,0
19,0.131357,4,10240,5120,launch,0
20,0.130729,4,10240,5120,launch,0
21,0.130876,4,10240,5120,launch,0
22,0.132387,4,10240,5120,launch,0
23,0.132425,4,10240,5120,launch,0
24,0.131846,4,10240,5120,launch,0
25,0.130546,4,10240,5120,launch,0
26,0.13113,4,10240,5120,launch,0
27,0.131674,4,10240,5120,launch,0
28,0.130293,4,10240,5120,launch,0
29,0.131545,4,10240,5120,launch,0
30,0.13347,4,10240,5120,launch,0
31,0.131906,4,10240,5120,launch,0
32,0.131365,4,10240,5120,launch,0
33,0.129999,4,10240,5120,launch,0
34,0.131545,4,10240,5120,launch,0
35,0.131004,4,10240,5120,launch,0
36,0.132172,4,10240,5120,launch,0
37,0.131831,4,10240,5120,launch,0
38,0.133329,4,10240,5120,launch,0
39,0.133223,4,10240,5120,launch,0
40,0.130345,4,10240,5120,launch,0
41,0.130814,4,10240,5120,launch,0
42,0.13225,4,10240,5120,launch,0
43,0.131064,4,10240,5120,launch,0
44,0.131545,4,10240,5120,launch,0
45,0.131908,4,10240,5120,launch,0
46,0.133159,4,10240,5120,launch,0
47,0.1323,4,10240,5120,launch,0
48,0.130821,4,10240,5120,launch,0
49,0.132236,4,10240,5120,launch,0
50,0.130968,4,10240,5120,launch,0
51,0.131544,4,10240,5120,launch,0
52,0.131545,4,10240,5120,launch,0
53,0.132988,4,10240,5120,launch,0
54,0.131631,4,10240,5120,launch,0
55,0.131544,4,10240,5120,launch,0
56,0.131545,4,10240,5120,launch,0
57,0.131546,4,10240,5120,launch,0
58,0.130806,4,10240,5120,launch,0
59,0.131543,4,10240,5120,launch,0
60,0.132422,4,10240,5120,launch,0
61,0.132329,4,10240,5120,launch,0
62,0.132211,4,10240,5120,launch,0
63,0.130974,4,10240,5120,launch,0
64,0.131546,4,10240,5120,launch,0
65,0.131547,4,10240,5120,launch,0
66,0.131547,4,10240,5120,launch,0
67,0.131615,4,10240,5120,launch,0
68,0.133186,4,10240,5120,launch,0
69,0.132088,4,10240,5120,launch,0
70,0.131573,4,10240,5120,launch,0
71,0.130794,4,10240,5120,launch,0
72,0.131545,4,10240,5120,launch,0
73,0.131545,4,10240,5120,launch,0
74,0.131546,4,10240,5120,launch,0
75,0.132419,4,10240,5120,launch,0
76,0.132137,4,10240,5120,launch,0
77,0.132507,4,10240,5120,launch,0
78,0.131548,4,10240,5120,launch,0
79,0.131547,4,10240,5120,launch,0
80,0.131545,4,10240,5120,launch,0
81,0.131547,4,10240,5120,launch,0
82,0.131546,4,10240,5120,launch,0
83,0.132779,4,10240,5120,launch,0
84,0.13161,4,10240,5120,launch,0
85,0.131544,4,10240,5120,launch,0
86,0.13155,4,10240,5120,launch,0
87,0.131549,4,10240,5120,launch,0
88,0.131553,4,10240,5120,launch,0
89,0.131546,4,10240,5120,launch,0
90,0.132757,4,10240,5120,launch,0
91,0.132075,4,10240,5120,launch,0
92,0.131548,4,10240,5120,launch,0
93,0.131547,4,10240,5120,launch,0
94,0.131548,4,10240,5120,launch,0
95,0.131547,4,10240,5120,launch,0
96,0.131545,4,10240,5120,launch,0
97,0.133222,4,10240,5120,launch,0
98,0.13263,4,10240,5120,launch,0
99,0.131546,4,10240,5120,launch,0
100,0.131544,4,10240,5120,launch,0
101,0.131546,4,10240,5120,launch,0
102,0.131544,4,10240,5120,launch,0
103,0.131544,4,10240,5120,launch,0
104,0.132422,4,10240,5120,launch,0
105,0.13319,4,10240,5120,launch,0
106,0.131745,4,10240,5120,launch,0
107,0.131546,4,10240,5120,launch,0
108,0.131546,4,10240,5120,launch,0
109,0.131544,4,10240,5120,launch,0
110,0.131547,4,10240,5120,launch,0
111,0.132424,4,10240,5120,launch,0
112,0.133187,4,10240,5120,launch,0
113,0.132001,4,10240,5120,launch,0
114,0.131545,4,10240,5120,launch,0
115,0.131545,4,10240,5120,launch,0
116,0.131543,4,10240,5120,launch,0
117,0.131545,4,10240,5120,launch,0
118,0.13241,4,10240,5120,launch,0
119,0.133187,4,10240,5120,launch,0
120,0.132007,4,10240,5120,launch,0
121,0.131546,4,10240,5120,launch,0
122,0.131546,4,10240,5120,launch,0
123,0.131544,4,10240,5120,launch,0
124,0.131546,4,10240,5120,launch,0
125,0.132413,4,10240,5120,launch,0
126,0.133187,4,10240,5120,launch,0
127,0.132759,4,10240,5120,launch,0
128,0.132367,4,10240,5120,launch,0
129,0.131546,4,10240,5120,launch,0
130,0.131547,4,10240,5120,launch,0
131,0.131543,4,10240,5120,launch,0
132,0.131544,4,10240,5120,launch,0
133,0.132802,4,10240,5120,launch,0
134,0.133187,4,10240,5120,launch,0
135,0.132644,4,10240,5120,launch,0
136,0.132281,4,10240,5120,launch,0
137,0.131295,4,10240,5120,launch,0
138,0.131545,4,10240,5120,launch,0
139,0.131548,4,10240,5120,launch,0
140,0.131546,4,10240,5120,launch,0
141,0.133179,4,10240,5120,launch,0
142,0.133188,4,10240,5120,launch,0
143,0.132745,4,10240,5120,launch,0
144,0.131545,4,10240,5120,launch,0
145,0.131547,4,10240,5120,launch,0
146,0.131547,4,10240,5120,launch,0
147,0.13155,4,10240,5120,launch,0
148,0.132927,4,10240,5120,launch,0
149,0.133172,4,10240,5120,launch,0
150,0.132716,4,10240,5120,launch,0
151,0.131549,4,10240,5120,launch,0
152,0.131547,4,10240,5120,launch,0
153,0.131545,4,10240,5120,launch,0
154,0.131547,4,10240,5120,launch,0
155,0.133376,4,10240,5120,launch,0
156,0.132523,4,10240,5120,launch,0
157,0.133189,4,10240,5120,launch,0
158,0.131616,4,10240,5120,launch,0
159,0.131545,4,10240,5120,launch,0
160,0.13155,4,10240,5120,launch,0
161,0.131545,4,10240,5120,launch,0
162,0.13243,4,10240,5120,launch,0
163,0.133189,4,10240,5120,launch,0
164,0.133188,4,10240,5120,launch,0
165,0.132084,4,10240,5120,launch,0
166,0.131544,4,10240,5120,launch,0
167,0.131546,4,10240,5120,launch,0
168,0.131546,4,10240,5120,launch,0
169,0.132446,4,10240,5120,launch,0
170,0.133846,4,10240,5120,launch,0
171,0.132178,4,10240,5120,launch,0
172,0.13359,4,10240,5120,launch,0
173,0.132409,4,10240,5120,launch,0
174,0.131546,4,10240,5120,launch,0
175,0.131546,4,10240,5120,launch,0
176,0.131544,4,10240,5120,launch,0
177,0.132859,4,10240,5120,launch,0
178,0.131972,4,10240,5120,launch,0
179,0.132898,4,10240,5120,launch,0
180,0.13319,4,10240,5120,launch,0
181,0.13204,4,10240,5120,launch,0
182,0.131546,4,10240,5120,launch,0
183,0.131545,4,10240,5120,launch,0
184,0.132349,4,10240,5120,launch,0
185,0.132973,4,10240,5120,launch,0
186,0.132399,4,10240,5120,launch,0
187,0.133172,4,10240,5120,launch,0
188,0.133169,4,10240,5120,launch,0
189,0.131862,4,10240,5120,launch,0
190,0.132079,4,10240,5120,launch,0
191,0.131545,4,10240,5120,launch,0
192,0.131545,4,10240,5120,launch,0
193,0.132904,4,10240,5120,launch,0
194,0.133168,4,10240,5120,launch,0
195,0.132453,4,10240,5120,launch,0
196,0.132874,4,10240,5120,launch,0
197,0.132276,4,10240,5120,launch,0
198,0.13169,4,10240,5120,launch,0
199,0.131546,4,10240,5120,launch,0
