index,time,kernel,dimension,blocksize
0,2.85871,10000,25600,256
1,2.86966,10000,25600,256
2,2.87408,10000,25600,256
3,2.87798,10000,25600,256
4,2.88226,10000,25600,256
5,2.886,10000,25600,256
6,2.8875,10000,25600,256
7,2.89116,10000,25600,256
8,2.89605,10000,25600,256
9,2.89794,10000,25600,256
10,2.89774,10000,25600,256
11,2.90202,10000,25600,256
12,2.90256,10000,25600,256
13,2.90571,10000,25600,256
14,2.90675,10000,25600,256
15,2.90828,10000,25600,256
16,2.91024,10000,25600,256
17,2.91002,10000,25600,256
18,2.91371,10000,25600,256
19,2.91447,10000,25600,256
20,2.91573,10000,25600,256
21,2.91558,10000,25600,256
22,2.91731,10000,25600,256
23,2.91868,10000,25600,256
24,2.92022,10000,25600,256
25,2.92039,10000,25600,256
26,2.92136,10000,25600,256
27,2.92134,10000,25600,256
28,2.9227,10000,25600,256
29,2.92333,10000,25600,256
30,2.92243,10000,25600,256
31,2.92258,10000,25600,256
32,2.92323,10000,25600,256
33,2.92294,10000,25600,256
34,2.92315,10000,25600,256
35,2.92349,10000,25600,256
36,2.92324,10000,25600,256
37,2.92619,10000,25600,256
38,2.92381,10000,25600,256
39,2.92453,10000,25600,256
40,2.92331,10000,25600,256
41,2.92597,10000,25600,256
42,2.92619,10000,25600,256
43,2.92401,10000,25600,256
44,2.92686,10000,25600,256
45,2.92743,10000,25600,256
46,2.92682,10000,25600,256
47,2.92803,10000,25600,256
48,2.92962,10000,25600,256
49,2.92919,10000,25600,256
50,2.93209,10000,25600,256
51,2.93068,10000,25600,256
52,2.93025,10000,25600,256
53,2.93015,10000,25600,256
54,2.93015,10000,25600,256
55,2.92445,10000,25600,256
56,2.92412,10000,25600,256
57,2.92515,10000,25600,256
58,2.92365,10000,25600,256
59,2.92513,10000,25600,256
60,2.92377,10000,25600,256
61,2.92308,10000,25600,256
62,2.92338,10000,25600,256
63,2.92328,10000,25600,256
64,2.9231,10000,25600,256
65,2.92312,10000,25600,256
66,2.92294,10000,25600,256
67,2.9229,10000,25600,256
68,2.92306,10000,25600,256
69,2.923,10000,25600,256
70,2.92341,10000,25600,256
71,2.9233,10000,25600,256
72,2.92311,10000,25600,256
73,2.92402,10000,25600,256
74,2.92313,10000,25600,256
75,2.92209,10000,25600,256
76,2.92239,10000,25600,256
77,2.92264,10000,25600,256
78,2.92302,10000,25600,256
79,2.92164,10000,25600,256
80,2.92236,10000,25600,256
81,2.9226,10000,25600,256
82,2.92169,10000,25600,256
83,2.92189,10000,25600,256
84,2.9213,10000,25600,256
85,2.92201,10000,25600,256
86,2.92147,10000,25600,256
87,2.92073,10000,25600,256
88,2.921,10000,25600,256
89,2.92105,10000,25600,256
90,2.92014,10000,25600,256
91,2.92003,10000,25600,256
92,2.92094,10000,25600,256
93,2.921,10000,25600,256
94,2.92334,10000,25600,256
95,2.92099,10000,25600,256
96,2.9219,10000,25600,256
97,2.91994,10000,25600,256
98,2.92171,10000,25600,256
99,2.9213,10000,25600,256
100,2.92094,10000,25600,256
101,2.92054,10000,25600,256
102,2.9203,10000,25600,256
103,2.922,10000,25600,256
104,2.92525,10000,25600,256
105,2.92572,10000,25600,256
106,2.92433,10000,25600,256
107,2.92552,10000,25600,256
108,2.92456,10000,25600,256
109,2.92468,10000,25600,256
110,2.92573,10000,25600,256
111,2.92444,10000,25600,256
112,2.92466,10000,25600,256
113,2.92384,10000,25600,256
114,2.92391,10000,25600,256
115,2.92206,10000,25600,256
116,2.92049,10000,25600,256
117,2.92054,10000,25600,256
118,2.9201,10000,25600,256
119,2.9228,10000,25600,256
120,2.92677,10000,25600,256
121,2.92388,10000,25600,256
122,2.92283,10000,25600,256
123,2.92501,10000,25600,256
124,2.92445,10000,25600,256
125,2.92385,10000,25600,256
126,2.9242,10000,25600,256
127,2.92089,10000,25600,256
128,2.92031,10000,25600,256
129,2.92033,10000,25600,256
130,2.91946,10000,25600,256
131,2.92119,10000,25600,256
132,2.9192,10000,25600,256
133,2.92036,10000,25600,256
134,2.92042,10000,25600,256
135,2.92131,10000,25600,256
136,2.92008,10000,25600,256
137,2.9202,10000,25600,256
138,2.92004,10000,25600,256
139,2.92004,10000,25600,256
140,2.9204,10000,25600,256
141,2.92133,10000,25600,256
142,2.91881,10000,25600,256
143,2.92072,10000,25600,256
144,2.92066,10000,25600,256
145,2.92066,10000,25600,256
146,2.91941,10000,25600,256
147,2.91978,10000,25600,256
148,2.91985,10000,25600,256
149,2.91966,10000,25600,256
150,2.92077,10000,25600,256
151,2.91993,10000,25600,256
152,2.91998,10000,25600,256
153,2.92091,10000,25600,256
154,2.9211,10000,25600,256
155,2.92016,10000,25600,256
156,2.92174,10000,25600,256
157,2.92032,10000,25600,256
158,2.92012,10000,25600,256
159,2.92011,10000,25600,256
160,2.91963,10000,25600,256
161,2.91931,10000,25600,256
162,2.91992,10000,25600,256
163,2.91957,10000,25600,256
164,2.92294,10000,25600,256
165,2.92394,10000,25600,256
166,2.92285,10000,25600,256
167,2.9199,10000,25600,256
168,2.91931,10000,25600,256
169,2.91932,10000,25600,256
170,2.91994,10000,25600,256
171,2.92037,10000,25600,256
172,2.91947,10000,25600,256
173,2.91986,10000,25600,256
174,2.9197,10000,25600,256
175,2.91923,10000,25600,256
176,2.92055,10000,25600,256
177,2.91859,10000,25600,256
178,2.91925,10000,25600,256
179,2.91908,10000,25600,256
180,2.91938,10000,25600,256
181,2.9186,10000,25600,256
182,2.91926,10000,25600,256
183,2.91939,10000,25600,256
184,2.91971,10000,25600,256
185,2.92047,10000,25600,256
186,2.92001,10000,25600,256
187,2.92056,10000,25600,256
188,2.9193,10000,25600,256
