index,time,kernel,dimension,blocksize
0,0.0154176,16,5120,1280
1,0.0154333,16,5120,1280
2,0.0161516,16,5120,1280
3,0.0168479,16,5120,1280
4,0.0170513,16,5120,1280
5,0.0171077,16,5120,1280
6,0.0171084,16,5120,1280
7,0.017107,16,5120,1280
8,0.0171085,16,5120,1280
9,0.0171072,16,5120,1280
10,0.0171096,16,5120,1280
11,0.0171061,16,5120,1280
12,0.017109,16,5120,1280
13,0.0171081,16,5120,1280
14,0.0171067,16,5120,1280
15,0.0171068,16,5120,1280
16,0.0171078,16,5120,1280
17,0.0171072,16,5120,1280
18,0.0171072,16,5120,1280
19,0.0171072,16,5120,1280
20,0.0171082,16,5120,1280
21,0.0171072,16,5120,1280
22,0.0171084,16,5120,1280
23,0.0171076,16,5120,1280
24,0.0171085,16,5120,1280
25,0.0171085,16,5120,1280
26,0.0171076,16,5120,1280
27,0.0171073,16,5120,1280
28,0.017109,16,5120,1280
29,0.0171087,16,5120,1280
30,0.0171087,16,5120,1280
31,0.0171067,16,5120,1280
32,0.0171079,16,5120,1280
33,0.017108,16,5120,1280
34,0.0171084,16,5120,1280
35,0.0171086,16,5120,1280
36,0.0171085,16,5120,1280
37,0.0171115,16,5120,1280
38,0.0171085,16,5120,1280
39,0.0171076,16,5120,1280
40,0.0171079,16,5120,1280
41,0.0171096,16,5120,1280
42,0.0171092,16,5120,1280
43,0.0171075,16,5120,1280
44,0.0171075,16,5120,1280
45,0.0171072,16,5120,1280
46,0.0171101,16,5120,1280
47,0.0171094,16,5120,1280
48,0.017108,16,5120,1280
49,0.0171087,16,5120,1280
50,0.0171068,16,5120,1280
51,0.0175167,16,5120,1280
52,0.0179427,16,5120,1280
53,0.0181852,16,5120,1280
54,0.0181819,16,5120,1280
55,0.0178982,16,5120,1280
56,0.017523,16,5120,1280
57,0.0173148,16,5120,1280
58,0.0171533,16,5120,1280
59,0.0171105,16,5120,1280
60,0.0171078,16,5120,1280
61,0.0171084,16,5120,1280
62,0.0171088,16,5120,1280
63,0.0171085,16,5120,1280
64,0.0171083,16,5120,1280
65,0.0171087,16,5120,1280
66,0.0171088,16,5120,1280
67,0.0171085,16,5120,1280
68,0.0171094,16,5120,1280
69,0.017108,16,5120,1280
70,0.0171083,16,5120,1280
71,0.0172595,16,5120,1280
72,0.0173699,16,5120,1280
73,0.0174275,16,5120,1280
74,0.0174291,16,5120,1280
75,0.0173827,16,5120,1280
76,0.0172148,16,5120,1280
77,0.0172066,16,5120,1280
78,0.0171403,16,5120,1280
79,0.0171087,16,5120,1280
80,0.0171084,16,5120,1280
81,0.0171079,16,5120,1280
82,0.017109,16,5120,1280
83,0.0171089,16,5120,1280
84,0.0171076,16,5120,1280
85,0.0171074,16,5120,1280
86,0.0171088,16,5120,1280
87,0.0171085,16,5120,1280
88,0.0171095,16,5120,1280
89,0.0171074,16,5120,1280
90,0.0171094,16,5120,1280
91,0.0171091,16,5120,1280
92,0.0171106,16,5120,1280
93,0.0171084,16,5120,1280
94,0.0171089,16,5120,1280
95,0.017109,16,5120,1280
96,0.0171096,16,5120,1280
97,0.0171082,16,5120,1280
98,0.017108,16,5120,1280
99,0.0171097,16,5120,1280
100,0.0171094,16,5120,1280
101,0.0171081,16,5120,1280
102,0.017109,16,5120,1280
103,0.0171087,16,5120,1280
104,0.0171088,16,5120,1280
105,0.0172713,16,5120,1280
106,0.0174087,16,5120,1280
107,0.0175553,16,5120,1280
108,0.0176384,16,5120,1280
109,0.0176515,16,5120,1280
110,0.0176544,16,5120,1280
111,0.0176548,16,5120,1280
112,0.0176521,16,5120,1280
113,0.0174971,16,5120,1280
114,0.0173144,16,5120,1280
115,0.0173134,16,5120,1280
116,0.0173135,16,5120,1280
117,0.0173136,16,5120,1280
118,0.0171228,16,5120,1280
119,0.0171093,16,5120,1280
120,0.0171098,16,5120,1280
121,0.0171088,16,5120,1280
122,0.0171081,16,5120,1280
123,0.0171087,16,5120,1280
124,0.0171087,16,5120,1280
125,0.017108,16,5120,1280
126,0.017108,16,5120,1280
127,0.017243,16,5120,1280
128,0.0173139,16,5120,1280
129,0.0173121,16,5120,1280
130,0.0173128,16,5120,1280
131,0.0173125,16,5120,1280
132,0.0173131,16,5120,1280
133,0.0173138,16,5120,1280
134,0.017314,16,5120,1280
135,0.0172479,16,5120,1280
136,0.0171086,16,5120,1280
137,0.0171105,16,5120,1280
138,0.017108,16,5120,1280
139,0.0171088,16,5120,1280
140,0.0171086,16,5120,1280
141,0.0171097,16,5120,1280
142,0.017108,16,5120,1280
143,0.0171082,16,5120,1280
144,0.0171082,16,5120,1280
145,0.0171091,16,5120,1280
146,0.0171101,16,5120,1280
147,0.0171085,16,5120,1280
148,0.0171097,16,5120,1280
149,0.0171091,16,5120,1280
150,0.0171083,16,5120,1280
151,0.0171108,16,5120,1280
152,0.0171083,16,5120,1280
153,0.0171085,16,5120,1280
154,0.0171081,16,5120,1280
155,0.0171081,16,5120,1280
156,0.01718,16,5120,1280
157,0.0173122,16,5120,1280
158,0.0173131,16,5120,1280
159,0.017312,16,5120,1280
160,0.0173924,16,5120,1280
161,0.0175748,16,5120,1280
162,0.017651,16,5120,1280
163,0.017651,16,5120,1280
164,0.0176545,16,5120,1280
165,0.0176579,16,5120,1280
166,0.0175284,16,5120,1280
167,0.0173199,16,5120,1280
168,0.0173137,16,5120,1280
169,0.0173139,16,5120,1280
170,0.0173133,16,5120,1280
171,0.0173323,16,5120,1280
172,0.0174343,16,5120,1280
173,0.0174378,16,5120,1280
174,0.0172257,16,5120,1280
175,0.0172142,16,5120,1280
176,0.0172026,16,5120,1280
177,0.0171671,16,5120,1280
178,0.0171096,16,5120,1280
179,0.0171083,16,5120,1280
180,0.0171093,16,5120,1280
181,0.0171091,16,5120,1280
182,0.017107,16,5120,1280
183,0.0171082,16,5120,1280
184,0.0171905,16,5120,1280
185,0.0173132,16,5120,1280
186,0.0173128,16,5120,1280
187,0.0173139,16,5120,1280
188,0.0173141,16,5120,1280
189,0.0173124,16,5120,1280
190,0.0171962,16,5120,1280
191,0.0171083,16,5120,1280
192,0.0171087,16,5120,1280
193,0.0171073,16,5120,1280
194,0.0171092,16,5120,1280
195,0.0171071,16,5120,1280
196,0.0171075,16,5120,1280
197,0.0171084,16,5120,1280
198,0.0171079,16,5120,1280
199,0.0171088,16,5120,1280
