index,time,kernel,dimension,blocksizeoperation,cudagraph,
184,6.6643,3364,37120,640,launch,0
185,6.66762,3364,37120,640,launch,0
186,6.66501,3364,37120,640,launch,0
187,6.6679,3364,37120,640,launch,0
188,6.6695,3364,37120,640,launch,0
189,6.66699,3364,37120,640,launch,0
190,6.66985,3364,37120,640,launch,0
191,6.66898,3364,37120,640,launch,0
192,6.66848,3364,37120,640,launch,0
193,6.66777,3364,37120,640,launch,0
194,6.6669,3364,37120,640,launch,0
195,6.66868,3364,37120,640,launch,0
196,6.67069,3364,37120,640,launch,0
197,6.67299,3364,37120,640,launch,0
198,6.66619,3364,37120,640,launch,0
199,6.67139,3364,37120,640,launch,0
