index,time,kernel,dimension,blocksize
145,0.0911499,6400,5120,64
146,0.0911578,6400,5120,64
147,0.0910954,6400,5120,64
148,0.0911116,6400,5120,64
149,0.0911258,6400,5120,64
150,0.0911338,6400,5120,64
151,0.0911796,6400,5120,64
152,0.0911716,6400,5120,64
153,0.091186,6400,5120,64
154,0.0911822,6400,5120,64
155,0.0911786,6400,5120,64
156,0.0911706,6400,5120,64
157,0.0911559,6400,5120,64
158,0.091197,6400,5120,64
159,0.0911678,6400,5120,64
160,0.0911782,6400,5120,64
161,0.0911468,6400,5120,64
162,0.0911818,6400,5120,64
163,0.0911877,6400,5120,64
164,0.0911373,6400,5120,64
165,0.0911717,6400,5120,64
166,0.0911451,6400,5120,64
167,0.09117,6400,5120,64
168,0.0911649,6400,5120,64
169,0.0911572,6400,5120,64
170,0.0911901,6400,5120,64
171,0.0911811,6400,5120,64
172,0.0911761,6400,5120,64
173,0.0911716,6400,5120,64
174,0.0911736,6400,5120,64
175,0.0911575,6400,5120,64
176,0.0911708,6400,5120,64
177,0.0912011,6400,5120,64
178,0.0911723,6400,5120,64
179,0.0911757,6400,5120,64
180,0.0911643,6400,5120,64
181,0.0911589,6400,5120,64
182,0.0911747,6400,5120,64
183,0.0911504,6400,5120,64
184,0.0911844,6400,5120,64
185,0.091174,6400,5120,64
186,0.0911639,6400,5120,64
187,0.0911612,6400,5120,64
188,0.0911911,6400,5120,64
189,0.0911654,6400,5120,64
190,0.09117,6400,5120,64
191,0.0911622,6400,5120,64
192,0.091178,6400,5120,64
193,0.0911778,6400,5120,64
194,0.0911678,6400,5120,64
195,0.0911714,6400,5120,64
196,0.0911908,6400,5120,64
197,0.0911944,6400,5120,64
198,0.091171,6400,5120,64
199,0.0911706,6400,5120,64
