index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.15594,1024,20480,640,launch,0
1,1.16383,1024,20480,640,launch,0
2,1.16548,1024,20480,640,launch,0
3,1.16556,1024,20480,640,launch,0
4,1.16934,1024,20480,640,launch,0
5,1.16927,1024,20480,640,launch,0
6,1.16951,1024,20480,640,launch,0
7,1.17024,1024,20480,640,launch,0
8,1.16998,1024,20480,640,launch,0
9,1.17246,1024,20480,640,launch,0
10,1.17142,1024,20480,640,launch,0
11,1.17416,1024,20480,640,launch,0
12,1.17162,1024,20480,640,launch,0
13,1.17215,1024,20480,640,launch,0
14,1.17348,1024,20480,640,launch,0
15,1.17609,1024,20480,640,launch,0
16,1.17473,1024,20480,640,launch,0
17,1.17545,1024,20480,640,launch,0
18,1.1751,1024,20480,640,launch,0
19,1.17655,1024,20480,640,launch,0
20,1.17824,1024,20480,640,launch,0
21,1.17556,1024,20480,640,launch,0
22,1.17975,1024,20480,640,launch,0
23,1.17798,1024,20480,640,launch,0
24,1.17897,1024,20480,640,launch,0
25,1.17802,1024,20480,640,launch,0
26,1.18017,1024,20480,640,launch,0
27,1.17985,1024,20480,640,launch,0
28,1.1811,1024,20480,640,launch,0
29,1.18104,1024,20480,640,launch,0
30,1.17925,1024,20480,640,launch,0
31,1.18302,1024,20480,640,launch,0
32,1.18276,1024,20480,640,launch,0
33,1.18237,1024,20480,640,launch,0
34,1.18117,1024,20480,640,launch,0
35,1.18366,1024,20480,640,launch,0
36,1.18375,1024,20480,640,launch,0
37,1.18204,1024,20480,640,launch,0
38,1.1845,1024,20480,640,launch,0
39,1.18274,1024,20480,640,launch,0
40,1.18349,1024,20480,640,launch,0
41,1.18474,1024,20480,640,launch,0
42,1.18478,1024,20480,640,launch,0
43,1.1857,1024,20480,640,launch,0
44,1.18518,1024,20480,640,launch,0
45,1.18404,1024,20480,640,launch,0
46,1.18455,1024,20480,640,launch,0
47,1.18667,1024,20480,640,launch,0
48,1.18555,1024,20480,640,launch,0
49,1.18627,1024,20480,640,launch,0
50,1.18626,1024,20480,640,launch,0
51,1.1863,1024,20480,640,launch,0
52,1.18682,1024,20480,640,launch,0
53,1.18592,1024,20480,640,launch,0
54,1.18779,1024,20480,640,launch,0
55,1.18609,1024,20480,640,launch,0
56,1.18754,1024,20480,640,launch,0
57,1.18786,1024,20480,640,launch,0
58,1.18746,1024,20480,640,launch,0
59,1.18806,1024,20480,640,launch,0
60,1.18747,1024,20480,640,launch,0
61,1.18756,1024,20480,640,launch,0
62,1.18846,1024,20480,640,launch,0
63,1.18882,1024,20480,640,launch,0
64,1.18897,1024,20480,640,launch,0
65,1.18897,1024,20480,640,launch,0
66,1.18771,1024,20480,640,launch,0
67,1.18945,1024,20480,640,launch,0
68,1.18941,1024,20480,640,launch,0
69,1.1893,1024,20480,640,launch,0
70,1.1896,1024,20480,640,launch,0
71,1.18836,1024,20480,640,launch,0
72,1.18872,1024,20480,640,launch,0
73,1.18942,1024,20480,640,launch,0
74,1.18728,1024,20480,640,launch,0
75,1.19064,1024,20480,640,launch,0
76,1.18881,1024,20480,640,launch,0
77,1.1896,1024,20480,640,launch,0
78,1.18959,1024,20480,640,launch,0
79,1.18957,1024,20480,640,launch,0
80,1.19059,1024,20480,640,launch,0
81,1.18873,1024,20480,640,launch,0
82,1.18841,1024,20480,640,launch,0
83,1.19121,1024,20480,640,launch,0
84,1.18934,1024,20480,640,launch,0
85,1.18879,1024,20480,640,launch,0
86,1.19154,1024,20480,640,launch,0
87,1.18834,1024,20480,640,launch,0
88,1.1901,1024,20480,640,launch,0
89,1.19153,1024,20480,640,launch,0
90,1.18909,1024,20480,640,launch,0
91,1.18788,1024,20480,640,launch,0
92,1.18936,1024,20480,640,launch,0
93,1.18986,1024,20480,640,launch,0
94,1.19156,1024,20480,640,launch,0
95,1.19013,1024,20480,640,launch,0
96,1.19031,1024,20480,640,launch,0
97,1.18885,1024,20480,640,launch,0
98,1.18904,1024,20480,640,launch,0
99,1.19171,1024,20480,640,launch,0
100,1.19171,1024,20480,640,launch,0
101,1.1889,1024,20480,640,launch,0
102,1.18941,1024,20480,640,launch,0
103,1.18924,1024,20480,640,launch,0
104,1.19005,1024,20480,640,launch,0
105,1.19225,1024,20480,640,launch,0
106,1.18963,1024,20480,640,launch,0
107,1.18872,1024,20480,640,launch,0
108,1.18932,1024,20480,640,launch,0
109,1.1899,1024,20480,640,launch,0
110,1.19101,1024,20480,640,launch,0
111,1.1911,1024,20480,640,launch,0
112,1.18984,1024,20480,640,launch,0
113,1.18843,1024,20480,640,launch,0
114,1.18983,1024,20480,640,launch,0
115,1.19044,1024,20480,640,launch,0
116,1.18942,1024,20480,640,launch,0
117,1.19037,1024,20480,640,launch,0
118,1.18968,1024,20480,640,launch,0
119,1.19063,1024,20480,640,launch,0
120,1.19116,1024,20480,640,launch,0
121,1.18966,1024,20480,640,launch,0
122,1.18803,1024,20480,640,launch,0
123,1.18867,1024,20480,640,launch,0
124,1.18924,1024,20480,640,launch,0
125,1.1912,1024,20480,640,launch,0
126,1.18971,1024,20480,640,launch,0
127,1.18891,1024,20480,640,launch,0
128,1.18717,1024,20480,640,launch,0
129,1.19046,1024,20480,640,launch,0
130,1.19093,1024,20480,640,launch,0
131,1.18913,1024,20480,640,launch,0
132,1.19144,1024,20480,640,launch,0
133,1.18924,1024,20480,640,launch,0
134,1.18757,1024,20480,640,launch,0
135,1.18943,1024,20480,640,launch,0
136,1.18972,1024,20480,640,launch,0
137,1.1915,1024,20480,640,launch,0
138,1.18884,1024,20480,640,launch,0
139,1.18908,1024,20480,640,launch,0
140,1.18942,1024,20480,640,launch,0
141,1.18953,1024,20480,640,launch,0
142,1.19173,1024,20480,640,launch,0
143,1.18831,1024,20480,640,launch,0
144,1.18865,1024,20480,640,launch,0
145,1.18953,1024,20480,640,launch,0
146,1.19027,1024,20480,640,launch,0
147,1.19057,1024,20480,640,launch,0
148,1.18856,1024,20480,640,launch,0
149,1.18978,1024,20480,640,launch,0
150,1.18866,1024,20480,640,launch,0
151,1.18864,1024,20480,640,launch,0
152,1.19084,1024,20480,640,launch,0
153,1.18957,1024,20480,640,launch,0
154,1.18843,1024,20480,640,launch,0
155,1.18823,1024,20480,640,launch,0
156,1.18902,1024,20480,640,launch,0
157,1.18929,1024,20480,640,launch,0
158,1.18921,1024,20480,640,launch,0
159,1.18859,1024,20480,640,launch,0
160,1.18952,1024,20480,640,launch,0
161,1.19014,1024,20480,640,launch,0
162,1.18958,1024,20480,640,launch,0
163,1.18957,1024,20480,640,launch,0
164,1.18959,1024,20480,640,launch,0
165,1.18958,1024,20480,640,launch,0
166,1.18956,1024,20480,640,launch,0
167,1.18957,1024,20480,640,launch,0
168,1.18959,1024,20480,640,launch,0
169,1.18957,1024,20480,640,launch,0
170,1.18958,1024,20480,640,launch,0
171,1.1896,1024,20480,640,launch,0
172,1.1896,1024,20480,640,launch,0
173,1.18957,1024,20480,640,launch,0
174,1.1896,1024,20480,640,launch,0
175,1.18959,1024,20480,640,launch,0
176,1.18957,1024,20480,640,launch,0
177,1.18959,1024,20480,640,launch,0
178,1.18958,1024,20480,640,launch,0
179,1.18956,1024,20480,640,launch,0
180,1.18956,1024,20480,640,launch,0
181,1.1896,1024,20480,640,launch,0
182,1.18916,1024,20480,640,launch,0
183,1.18843,1024,20480,640,launch,0
184,1.18957,1024,20480,640,launch,0
185,1.18891,1024,20480,640,launch,0
186,1.18999,1024,20480,640,launch,0
187,1.18879,1024,20480,640,launch,0
188,1.18809,1024,20480,640,launch,0
189,1.18875,1024,20480,640,launch,0
190,1.18863,1024,20480,640,launch,0
191,1.18882,1024,20480,640,launch,0
192,1.18864,1024,20480,640,launch,0
193,1.18874,1024,20480,640,launch,0
194,1.18917,1024,20480,640,launch,0
195,1.18799,1024,20480,640,launch,0
196,1.18842,1024,20480,640,launch,0
197,1.18921,1024,20480,640,launch,0
198,1.18858,1024,20480,640,launch,0
199,1.1886,1024,20480,640,launch,0
