index,time,kernel,dimension,blocksize
0,0.0163705,64,5120,640
1,0.0169627,64,5120,640
2,0.0178844,64,5120,640
3,0.0232734,64,5120,640
4,0.0232679,64,5120,640
5,0.0232714,64,5120,640
6,0.0232752,64,5120,640
7,0.0232703,64,5120,640
8,0.0232707,64,5120,640
9,0.0232735,64,5120,640
10,0.0232726,64,5120,640
11,0.0211419,64,5120,640
12,0.0187595,64,5120,640
13,0.0187572,64,5120,640
14,0.018757,64,5120,640
15,0.0187625,64,5120,640
16,0.0187612,64,5120,640
17,0.0187566,64,5120,640
18,0.0187551,64,5120,640
19,0.0187614,64,5120,640
20,0.0187597,64,5120,640
21,0.0187569,64,5120,640
22,0.0187568,64,5120,640
23,0.0187583,64,5120,640
24,0.0187606,64,5120,640
25,0.0187565,64,5120,640
26,0.0187594,64,5120,640
27,0.0187618,64,5120,640
28,0.0187624,64,5120,640
29,0.0187657,64,5120,640
30,0.0187561,64,5120,640
31,0.0187596,64,5120,640
32,0.0187618,64,5120,640
33,0.0187565,64,5120,640
34,0.0187586,64,5120,640
35,0.0187607,64,5120,640
36,0.0187632,64,5120,640
37,0.0187604,64,5120,640
38,0.018761,64,5120,640
39,0.0187608,64,5120,640
40,0.0187634,64,5120,640
41,0.0187651,64,5120,640
42,0.0187639,64,5120,640
43,0.0187657,64,5120,640
44,0.0187612,64,5120,640
45,0.0187633,64,5120,640
46,0.0187621,64,5120,640
47,0.0187673,64,5120,640
48,0.0187653,64,5120,640
49,0.0187663,64,5120,640
50,0.0187654,64,5120,640
51,0.018766,64,5120,640
52,0.0187624,64,5120,640
53,0.0187619,64,5120,640
54,0.0187645,64,5120,640
55,0.0187609,64,5120,640
56,0.0188961,64,5120,640
57,0.0192272,64,5120,640
58,0.0195748,64,5120,640
59,0.0197892,64,5120,640
60,0.0199556,64,5120,640
61,0.0199587,64,5120,640
62,0.0198558,64,5120,640
63,0.0196097,64,5120,640
64,0.0194166,64,5120,640
65,0.0192155,64,5120,640
66,0.0192138,64,5120,640
67,0.0192175,64,5120,640
68,0.0191855,64,5120,640
69,0.018982,64,5120,640
70,0.0189852,64,5120,640
71,0.01913,64,5120,640
72,0.0191309,64,5120,640
73,0.0189121,64,5120,640
74,0.0188953,64,5120,640
75,0.0189014,64,5120,640
76,0.0187999,64,5120,640
77,0.0187618,64,5120,640
78,0.0187582,64,5120,640
79,0.0187612,64,5120,640
80,0.01876,64,5120,640
81,0.0187615,64,5120,640
82,0.01876,64,5120,640
83,0.0187614,64,5120,640
84,0.0187612,64,5120,640
85,0.018761,64,5120,640
86,0.0187572,64,5120,640
87,0.0187608,64,5120,640
88,0.0187573,64,5120,640
89,0.01876,64,5120,640
90,0.0187608,64,5120,640
91,0.0187562,64,5120,640
92,0.0187651,64,5120,640
93,0.018761,64,5120,640
94,0.0187589,64,5120,640
95,0.0187616,64,5120,640
96,0.0187617,64,5120,640
97,0.0187601,64,5120,640
98,0.018764,64,5120,640
99,0.018764,64,5120,640
100,0.0187573,64,5120,640
101,0.0187579,64,5120,640
102,0.0187599,64,5120,640
103,0.0187613,64,5120,640
104,0.0189589,64,5120,640
105,0.018987,64,5120,640
106,0.0191685,64,5120,640
107,0.0192254,64,5120,640
108,0.0192225,64,5120,640
109,0.0193644,64,5120,640
110,0.0194583,64,5120,640
111,0.01946,64,5120,640
112,0.0194585,64,5120,640
113,0.0194579,64,5120,640
114,0.0194568,64,5120,640
115,0.0194562,64,5120,640
116,0.0194566,64,5120,640
117,0.0194186,64,5120,640
118,0.0192155,64,5120,640
119,0.0192209,64,5120,640
120,0.0192189,64,5120,640
121,0.0192194,64,5120,640
122,0.0192221,64,5120,640
123,0.0192191,64,5120,640
124,0.018982,64,5120,640
125,0.0189842,64,5120,640
126,0.0189861,64,5120,640
127,0.0189898,64,5120,640
128,0.0188458,64,5120,640
129,0.0187597,64,5120,640
130,0.0187622,64,5120,640
131,0.0187654,64,5120,640
132,0.018759,64,5120,640
133,0.0187597,64,5120,640
134,0.0187611,64,5120,640
135,0.0187612,64,5120,640
136,0.0187598,64,5120,640
137,0.0187621,64,5120,640
138,0.0187605,64,5120,640
139,0.0187592,64,5120,640
140,0.018759,64,5120,640
141,0.018761,64,5120,640
142,0.018758,64,5120,640
143,0.0187593,64,5120,640
144,0.0187618,64,5120,640
145,0.0187621,64,5120,640
146,0.0187576,64,5120,640
147,0.0187615,64,5120,640
148,0.0187628,64,5120,640
149,0.0187593,64,5120,640
150,0.0187626,64,5120,640
151,0.0188062,64,5120,640
152,0.0189892,64,5120,640
153,0.0189841,64,5120,640
154,0.0189847,64,5120,640
155,0.0189864,64,5120,640
156,0.0189537,64,5120,640
157,0.0189536,64,5120,640
158,0.0191534,64,5120,640
159,0.0191836,64,5120,640
160,0.0191859,64,5120,640
161,0.0194244,64,5120,640
162,0.019584,64,5120,640
163,0.0195746,64,5120,640
164,0.0195692,64,5120,640
165,0.0195657,64,5120,640
166,0.0195058,64,5120,640
167,0.0193267,64,5120,640
168,0.0192146,64,5120,640
169,0.0192165,64,5120,640
170,0.0192172,64,5120,640
171,0.0192201,64,5120,640
172,0.0192179,64,5120,640
173,0.0192191,64,5120,640
174,0.0192168,64,5120,640
175,0.0192116,64,5120,640
176,0.0189818,64,5120,640
177,0.0189894,64,5120,640
178,0.0189888,64,5120,640
179,0.0189868,64,5120,640
180,0.0187885,64,5120,640
181,0.0187587,64,5120,640
182,0.0188676,64,5120,640
183,0.0188934,64,5120,640
184,0.0188964,64,5120,640
185,0.0188932,64,5120,640
186,0.0188962,64,5120,640
187,0.01883,64,5120,640
188,0.0187574,64,5120,640
189,0.0187605,64,5120,640
190,0.0187592,64,5120,640
191,0.0187583,64,5120,640
192,0.0187599,64,5120,640
193,0.0187594,64,5120,640
194,0.0187572,64,5120,640
195,0.0187628,64,5120,640
196,0.0187631,64,5120,640
197,0.0187609,64,5120,640
198,0.0187628,64,5120,640
199,0.0187624,64,5120,640
