index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,6.77677,160000,25600,64,launch,0
1,6.80067,160000,25600,64,launch,0
2,6.8158,160000,25600,64,launch,0
3,6.83202,160000,25600,64,launch,0
4,6.84405,160000,25600,64,launch,0
5,6.85837,160000,25600,64,launch,0
6,6.87355,160000,25600,64,launch,0
7,6.88284,160000,25600,64,launch,0
8,6.88994,160000,25600,64,launch,0
9,6.89575,160000,25600,64,launch,0
10,6.90143,160000,25600,64,launch,0
11,6.91089,160000,25600,64,launch,0
12,6.91598,160000,25600,64,launch,0
13,6.91603,160000,25600,64,launch,0
14,6.9157,160000,25600,64,launch,0
15,6.916,160000,25600,64,launch,0
16,6.91837,160000,25600,64,launch,0
17,6.92333,160000,25600,64,launch,0
18,6.92325,160000,25600,64,launch,0
19,6.92642,160000,25600,64,launch,0
20,6.92734,160000,25600,64,launch,0
21,6.92746,160000,25600,64,launch,0
22,6.92732,160000,25600,64,launch,0
23,6.92864,160000,25600,64,launch,0
24,6.9295,160000,25600,64,launch,0
25,6.92964,160000,25600,64,launch,0
26,6.92899,160000,25600,64,launch,0
27,6.92854,160000,25600,64,launch,0
28,6.92871,160000,25600,64,launch,0
29,6.92844,160000,25600,64,launch,0
30,6.92785,160000,25600,64,launch,0
31,6.92709,160000,25600,64,launch,0
32,6.92762,160000,25600,64,launch,0
33,6.92743,160000,25600,64,launch,0
34,6.92643,160000,25600,64,launch,0
35,6.92556,160000,25600,64,launch,0
36,6.92613,160000,25600,64,launch,0
37,6.92492,160000,25600,64,launch,0
38,6.92417,160000,25600,64,launch,0
39,6.92344,160000,25600,64,launch,0
40,6.92365,160000,25600,64,launch,0
41,6.92224,160000,25600,64,launch,0
42,6.92155,160000,25600,64,launch,0
43,6.92125,160000,25600,64,launch,0
44,6.91988,160000,25600,64,launch,0
45,6.92133,160000,25600,64,launch,0
46,6.92072,160000,25600,64,launch,0
47,6.92023,160000,25600,64,launch,0
48,6.92033,160000,25600,64,launch,0
49,6.91986,160000,25600,64,launch,0
50,6.91912,160000,25600,64,launch,0
51,6.91987,160000,25600,64,launch,0
52,6.91965,160000,25600,64,launch,0
53,6.91889,160000,25600,64,launch,0
54,6.91904,160000,25600,64,launch,0
55,6.91908,160000,25600,64,launch,0
56,6.91952,160000,25600,64,launch,0
57,6.91919,160000,25600,64,launch,0
58,6.91846,160000,25600,64,launch,0
59,6.91952,160000,25600,64,launch,0
60,6.91945,160000,25600,64,launch,0
61,6.91877,160000,25600,64,launch,0
62,6.91862,160000,25600,64,launch,0
63,6.91865,160000,25600,64,launch,0
64,6.91874,160000,25600,64,launch,0
65,6.91888,160000,25600,64,launch,0
66,6.9184,160000,25600,64,launch,0
67,6.9186,160000,25600,64,launch,0
68,6.91856,160000,25600,64,launch,0
69,6.91856,160000,25600,64,launch,0
70,6.91814,160000,25600,64,launch,0
71,6.91789,160000,25600,64,launch,0
72,6.9182,160000,25600,64,launch,0
73,6.91842,160000,25600,64,launch,0
74,6.91835,160000,25600,64,launch,0
75,6.91855,160000,25600,64,launch,0
76,6.9178,160000,25600,64,launch,0
77,6.91795,160000,25600,64,launch,0
78,6.91888,160000,25600,64,launch,0
79,6.91811,160000,25600,64,launch,0
80,6.91786,160000,25600,64,launch,0
81,6.9186,160000,25600,64,launch,0
82,6.9183,160000,25600,64,launch,0
83,6.91827,160000,25600,64,launch,0
84,6.91905,160000,25600,64,launch,0
85,6.91867,160000,25600,64,launch,0
86,6.91955,160000,25600,64,launch,0
87,6.91971,160000,25600,64,launch,0
88,6.91913,160000,25600,64,launch,0
89,6.91939,160000,25600,64,launch,0
90,6.91916,160000,25600,64,launch,0
91,6.91951,160000,25600,64,launch,0
92,6.91913,160000,25600,64,launch,0
93,6.9203,160000,25600,64,launch,0
94,6.91984,160000,25600,64,launch,0
95,6.92002,160000,25600,64,launch,0
96,6.91976,160000,25600,64,launch,0
97,6.92003,160000,25600,64,launch,0
98,6.91999,160000,25600,64,launch,0
99,6.92041,160000,25600,64,launch,0
100,6.92009,160000,25600,64,launch,0
101,6.91902,160000,25600,64,launch,0
102,6.91938,160000,25600,64,launch,0
103,6.9193,160000,25600,64,launch,0
104,6.91898,160000,25600,64,launch,0
105,6.91819,160000,25600,64,launch,0
106,6.91882,160000,25600,64,launch,0
107,6.91884,160000,25600,64,launch,0
108,6.91839,160000,25600,64,launch,0
109,6.91811,160000,25600,64,launch,0
110,6.91811,160000,25600,64,launch,0
111,6.91848,160000,25600,64,launch,0
112,6.91862,160000,25600,64,launch,0
113,6.91876,160000,25600,64,launch,0
114,6.91815,160000,25600,64,launch,0
115,6.91786,160000,25600,64,launch,0
116,6.91848,160000,25600,64,launch,0
117,6.91824,160000,25600,64,launch,0
118,6.91844,160000,25600,64,launch,0
119,6.91877,160000,25600,64,launch,0
120,6.91864,160000,25600,64,launch,0
121,6.91856,160000,25600,64,launch,0
122,6.91897,160000,25600,64,launch,0
123,6.91957,160000,25600,64,launch,0
124,6.91875,160000,25600,64,launch,0
125,6.91828,160000,25600,64,launch,0
126,6.91849,160000,25600,64,launch,0
127,6.91822,160000,25600,64,launch,0
128,6.91776,160000,25600,64,launch,0
129,6.91797,160000,25600,64,launch,0
130,6.91793,160000,25600,64,launch,0
131,6.91886,160000,25600,64,launch,0
132,6.91904,160000,25600,64,launch,0
133,6.91899,160000,25600,64,launch,0
134,6.91882,160000,25600,64,launch,0
135,6.91828,160000,25600,64,launch,0
136,6.91882,160000,25600,64,launch,0
137,6.91766,160000,25600,64,launch,0
138,6.91834,160000,25600,64,launch,0
139,6.91839,160000,25600,64,launch,0
140,6.91853,160000,25600,64,launch,0
141,6.91963,160000,25600,64,launch,0
142,6.91884,160000,25600,64,launch,0
143,6.92075,160000,25600,64,launch,0
144,6.91889,160000,25600,64,launch,0
145,6.9194,160000,25600,64,launch,0
146,6.92085,160000,25600,64,launch,0
147,6.92012,160000,25600,64,launch,0
148,6.91942,160000,25600,64,launch,0
149,6.91927,160000,25600,64,launch,0
150,6.92007,160000,25600,64,launch,0
151,6.91957,160000,25600,64,launch,0
152,6.91918,160000,25600,64,launch,0
153,6.91979,160000,25600,64,launch,0
154,6.91911,160000,25600,64,launch,0
155,6.92018,160000,25600,64,launch,0
156,6.92041,160000,25600,64,launch,0
157,6.91936,160000,25600,64,launch,0
158,6.91991,160000,25600,64,launch,0
159,6.91937,160000,25600,64,launch,0
160,6.91899,160000,25600,64,launch,0
161,6.91873,160000,25600,64,launch,0
162,6.91876,160000,25600,64,launch,0
163,6.91956,160000,25600,64,launch,0
164,6.91912,160000,25600,64,launch,0
165,6.91929,160000,25600,64,launch,0
166,6.92114,160000,25600,64,launch,0
167,6.91985,160000,25600,64,launch,0
168,6.92034,160000,25600,64,launch,0
169,6.91942,160000,25600,64,launch,0
170,6.92008,160000,25600,64,launch,0
171,6.91987,160000,25600,64,launch,0
172,6.91982,160000,25600,64,launch,0
173,6.92044,160000,25600,64,launch,0
174,6.92006,160000,25600,64,launch,0
175,6.92019,160000,25600,64,launch,0
176,6.92034,160000,25600,64,launch,0
177,6.92054,160000,25600,64,launch,0
178,6.92071,160000,25600,64,launch,0
179,6.92106,160000,25600,64,launch,0
180,6.92085,160000,25600,64,launch,0
181,6.92071,160000,25600,64,launch,0
182,6.91944,160000,25600,64,launch,0
183,6.92015,160000,25600,64,launch,0
184,6.91976,160000,25600,64,launch,0
185,6.92098,160000,25600,64,launch,0
186,6.92111,160000,25600,64,launch,0
187,6.92049,160000,25600,64,launch,0
188,6.91993,160000,25600,64,launch,0
189,6.92041,160000,25600,64,launch,0
190,6.92094,160000,25600,64,launch,0
191,6.92136,160000,25600,64,launch,0
192,6.92046,160000,25600,64,launch,0
193,6.92098,160000,25600,64,launch,0
194,6.92199,160000,25600,64,launch,0
195,6.91953,160000,25600,64,launch,0
196,6.92133,160000,25600,64,launch,0
197,6.92103,160000,25600,64,launch,0
198,6.92102,160000,25600,64,launch,0
199,6.92133,160000,25600,64,launch,0
