index,time,kernel,dimension,blocksize
0,0.0478143,400,6400,320
1,0.0487826,400,6400,320
2,0.0495057,400,6400,320
3,0.0495315,400,6400,320
4,0.0495371,400,6400,320
5,0.0494785,400,6400,320
6,0.0495404,400,6400,320
7,0.0495388,400,6400,320
8,0.0495064,400,6400,320
9,0.0495617,400,6400,320
10,0.0494959,400,6400,320
11,0.0495389,400,6400,320
12,0.0494799,400,6400,320
13,0.0495417,400,6400,320
14,0.0495349,400,6400,320
15,0.0495067,400,6400,320
16,0.0494945,400,6400,320
17,0.0503435,400,6400,320
18,0.0518826,400,6400,320
19,0.0511097,400,6400,320
20,0.0506349,400,6400,320
21,0.0502034,400,6400,320
22,0.0502245,400,6400,320
23,0.0499097,400,6400,320
24,0.0497428,400,6400,320
25,0.0494864,400,6400,320
26,0.0495376,400,6400,320
27,0.0495398,400,6400,320
28,0.0495044,400,6400,320
29,0.04954,400,6400,320
30,0.0495162,400,6400,320
31,0.0494773,400,6400,320
32,0.0495336,400,6400,320
33,0.0495086,400,6400,320
34,0.0495185,400,6400,320
35,0.0498782,400,6400,320
36,0.050372,400,6400,320
37,0.0511644,400,6400,320
38,0.0508252,400,6400,320
39,0.0504027,400,6400,320
40,0.0504961,400,6400,320
41,0.0506203,400,6400,320
42,0.0503637,400,6400,320
43,0.0500353,400,6400,320
44,0.0496562,400,6400,320
45,0.0495111,400,6400,320
46,0.0495496,400,6400,320
47,0.049458,400,6400,320
48,0.0495203,400,6400,320
49,0.0495039,400,6400,320
50,0.0495139,400,6400,320
51,0.0494912,400,6400,320
52,0.0495455,400,6400,320
53,0.0497692,400,6400,320
54,0.050121,400,6400,320
55,0.0509831,400,6400,320
56,0.0509893,400,6400,320
57,0.0501169,400,6400,320
58,0.0500821,400,6400,320
59,0.050295,400,6400,320
60,0.0507437,400,6400,320
61,0.0511154,400,6400,320
62,0.0503845,400,6400,320
63,0.0498231,400,6400,320
64,0.0495956,400,6400,320
65,0.0499051,400,6400,320
66,0.0498333,400,6400,320
67,0.0495114,400,6400,320
68,0.0495119,400,6400,320
69,0.0495152,400,6400,320
70,0.0494753,400,6400,320
71,0.0494648,400,6400,320
72,0.049523,400,6400,320
73,0.0496877,400,6400,320
74,0.0500665,400,6400,320
75,0.0500776,400,6400,320
76,0.0500718,400,6400,320
77,0.050401,400,6400,320
78,0.0506178,400,6400,320
79,0.0506814,400,6400,320
80,0.0506486,400,6400,320
81,0.0506274,400,6400,320
82,0.0505957,400,6400,320
83,0.0500603,400,6400,320
84,0.0500612,400,6400,320
85,0.0500828,400,6400,320
86,0.0496119,400,6400,320
87,0.050285,400,6400,320
88,0.0504222,400,6400,320
89,0.0494182,400,6400,320
90,0.0492634,400,6400,320
91,0.0502724,400,6400,320
92,0.0504303,400,6400,320
93,0.04972,400,6400,320
94,0.0495535,400,6400,320
95,0.0502663,400,6400,320
96,0.0504593,400,6400,320
97,0.0494753,400,6400,320
98,0.0496808,400,6400,320
99,0.0508396,400,6400,320
100,0.0510932,400,6400,320
101,0.050291,400,6400,320
102,0.0500729,400,6400,320
103,0.0496301,400,6400,320
104,0.0500634,400,6400,320
105,0.0505028,400,6400,320
106,0.050537,400,6400,320
107,0.0500342,400,6400,320
108,0.0495286,400,6400,320
109,0.0495212,400,6400,320
110,0.0498636,400,6400,320
111,0.0500397,400,6400,320
112,0.0497545,400,6400,320
113,0.0501393,400,6400,320
114,0.0504532,400,6400,320
115,0.0501035,400,6400,320
116,0.0494992,400,6400,320
117,0.0497389,400,6400,320
118,0.0500938,400,6400,320
119,0.0501032,400,6400,320
120,0.0500734,400,6400,320
121,0.0500882,400,6400,320
122,0.0500861,400,6400,320
123,0.0503153,400,6400,320
124,0.0506361,400,6400,320
125,0.0506336,400,6400,320
126,0.0500791,400,6400,320
127,0.0501329,400,6400,320
128,0.0495668,400,6400,320
129,0.0502947,400,6400,320
130,0.0504472,400,6400,320
131,0.0497682,400,6400,320
132,0.0498127,400,6400,320
133,0.0500787,400,6400,320
134,0.0500745,400,6400,320
135,0.0496841,400,6400,320
136,0.0495563,400,6400,320
137,0.0500696,400,6400,320
138,0.0500834,400,6400,320
139,0.0500835,400,6400,320
140,0.0501034,400,6400,320
141,0.0500517,400,6400,320
142,0.0500563,400,6400,320
143,0.0504285,400,6400,320
144,0.0505921,400,6400,320
145,0.0502844,400,6400,320
146,0.0500937,400,6400,320
147,0.0500735,400,6400,320
148,0.0500612,400,6400,320
149,0.0500246,400,6400,320
150,0.0500844,400,6400,320
151,0.0501123,400,6400,320
152,0.0501064,400,6400,320
153,0.0500602,400,6400,320
154,0.0500734,400,6400,320
155,0.0499846,400,6400,320
156,0.0495324,400,6400,320
157,0.0500552,400,6400,320
158,0.0501191,400,6400,320
159,0.0501619,400,6400,320
160,0.0500782,400,6400,320
161,0.0501368,400,6400,320
162,0.0500604,400,6400,320
163,0.0500916,400,6400,320
164,0.0500784,400,6400,320
165,0.0501379,400,6400,320
166,0.0500844,400,6400,320
167,0.0500993,400,6400,320
168,0.0500668,400,6400,320
169,0.0504773,400,6400,320
170,0.0506168,400,6400,320
171,0.050276,400,6400,320
172,0.050048,400,6400,320
173,0.0503909,400,6400,320
174,0.0504686,400,6400,320
175,0.0502113,400,6400,320
176,0.0500398,400,6400,320
177,0.0493602,400,6400,320
178,0.049457,400,6400,320
179,0.0502676,400,6400,320
180,0.0504649,400,6400,320
181,0.0501969,400,6400,320
182,0.0500891,400,6400,320
183,0.0496357,400,6400,320
184,0.0500759,400,6400,320
185,0.0500709,400,6400,320
186,0.0501096,400,6400,320
187,0.0500695,400,6400,320
188,0.0500582,400,6400,320
189,0.0505744,400,6400,320
190,0.0506745,400,6400,320
191,0.0501331,400,6400,320
192,0.0500951,400,6400,320
193,0.0501211,400,6400,320
194,0.0500829,400,6400,320
195,0.0500845,400,6400,320
196,0.0500749,400,6400,320
197,0.0500698,400,6400,320
198,0.0500817,400,6400,320
199,0.0500995,400,6400,320
