index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.856362,225,19200,1280,launch,0
1,0.868644,225,19200,1280,launch,0
2,0.870242,225,19200,1280,launch,0
3,0.872093,225,19200,1280,launch,0
4,0.871527,225,19200,1280,launch,0
5,0.870981,225,19200,1280,launch,0
6,0.871643,225,19200,1280,launch,0
7,0.870166,225,19200,1280,launch,0
8,0.871632,225,19200,1280,launch,0
9,0.872082,225,19200,1280,launch,0
10,0.873281,225,19200,1280,launch,0
11,0.873782,225,19200,1280,launch,0
12,0.872268,225,19200,1280,launch,0
13,0.873305,225,19200,1280,launch,0
14,0.873565,225,19200,1280,launch,0
15,0.874555,225,19200,1280,launch,0
16,0.874034,225,19200,1280,launch,0
17,0.873102,225,19200,1280,launch,0
18,0.873212,225,19200,1280,launch,0
19,0.873856,225,19200,1280,launch,0
20,0.875141,225,19200,1280,launch,0
21,0.876512,225,19200,1280,launch,0
22,0.875572,225,19200,1280,launch,0
23,0.875497,225,19200,1280,launch,0
24,0.874731,225,19200,1280,launch,0
25,0.875251,225,19200,1280,launch,0
26,0.875742,225,19200,1280,launch,0
27,0.875445,225,19200,1280,launch,0
28,0.877212,225,19200,1280,launch,0
29,0.878273,225,19200,1280,launch,0
30,0.876081,225,19200,1280,launch,0
31,0.876937,225,19200,1280,launch,0
32,0.876681,225,19200,1280,launch,0
33,0.876639,225,19200,1280,launch,0
34,0.876728,225,19200,1280,launch,0
35,0.879146,225,19200,1280,launch,0
36,0.876494,225,19200,1280,launch,0
37,0.876682,225,19200,1280,launch,0
38,0.877551,225,19200,1280,launch,0
39,0.876826,225,19200,1280,launch,0
40,0.878137,225,19200,1280,launch,0
41,0.879289,225,19200,1280,launch,0
42,0.877326,225,19200,1280,launch,0
43,0.878459,225,19200,1280,launch,0
44,0.878559,225,19200,1280,launch,0
45,0.878042,225,19200,1280,launch,0
46,0.877892,225,19200,1280,launch,0
47,0.878416,225,19200,1280,launch,0
48,0.878475,225,19200,1280,launch,0
49,0.879431,225,19200,1280,launch,0
50,0.878167,225,19200,1280,launch,0
51,0.880008,225,19200,1280,launch,0
52,0.87867,225,19200,1280,launch,0
53,0.879475,225,19200,1280,launch,0
54,0.878451,225,19200,1280,launch,0
55,0.879301,225,19200,1280,launch,0
56,0.879148,225,19200,1280,launch,0
57,0.878926,225,19200,1280,launch,0
58,0.879087,225,19200,1280,launch,0
59,0.880431,225,19200,1280,launch,0
60,0.87986,225,19200,1280,launch,0
61,0.879817,225,19200,1280,launch,0
62,0.879394,225,19200,1280,launch,0
63,0.879737,225,19200,1280,launch,0
64,0.879565,225,19200,1280,launch,0
65,0.879702,225,19200,1280,launch,0
66,0.879697,225,19200,1280,launch,0
67,0.879284,225,19200,1280,launch,0
68,0.880137,225,19200,1280,launch,0
69,0.879917,225,19200,1280,launch,0
70,0.880623,225,19200,1280,launch,0
71,0.87991,225,19200,1280,launch,0
72,0.880586,225,19200,1280,launch,0
73,0.879896,225,19200,1280,launch,0
