index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.02504,1936,28160,640,launch,0
1,3.03934,1936,28160,640,launch,0
2,3.0476,1936,28160,640,launch,0
3,3.05241,1936,28160,640,launch,0
4,3.05693,1936,28160,640,launch,0
5,3.06288,1936,28160,640,launch,0
6,3.06751,1936,28160,640,launch,0
7,3.07157,1936,28160,640,launch,0
8,3.07591,1936,28160,640,launch,0
9,3.08024,1936,28160,640,launch,0
10,3.08396,1936,28160,640,launch,0
11,3.08718,1936,28160,640,launch,0
12,3.09057,1936,28160,640,launch,0
13,3.09242,1936,28160,640,launch,0
14,3.09479,1936,28160,640,launch,0
15,3.09645,1936,28160,640,launch,0
16,3.10185,1936,28160,640,launch,0
17,3.10366,1936,28160,640,launch,0
18,3.1042,1936,28160,640,launch,0
19,3.10769,1936,28160,640,launch,0
20,3.10725,1936,28160,640,launch,0
21,3.10865,1936,28160,640,launch,0
22,3.11131,1936,28160,640,launch,0
23,3.11299,1936,28160,640,launch,0
24,3.11141,1936,28160,640,launch,0
25,3.1134,1936,28160,640,launch,0
26,3.11443,1936,28160,640,launch,0
27,3.11888,1936,28160,640,launch,0
28,3.11611,1936,28160,640,launch,0
29,3.11711,1936,28160,640,launch,0
30,3.11871,1936,28160,640,launch,0
31,3.11839,1936,28160,640,launch,0
32,3.11577,1936,28160,640,launch,0
33,3.11732,1936,28160,640,launch,0
34,3.11513,1936,28160,640,launch,0
35,3.1178,1936,28160,640,launch,0
36,3.11478,1936,28160,640,launch,0
37,3.11606,1936,28160,640,launch,0
38,3.11685,1936,28160,640,launch,0
39,3.12181,1936,28160,640,launch,0
40,3.11695,1936,28160,640,launch,0
41,3.11812,1936,28160,640,launch,0
42,3.1163,1936,28160,640,launch,0
43,3.11706,1936,28160,640,launch,0
44,3.11718,1936,28160,640,launch,0
45,3.11916,1936,28160,640,launch,0
46,3.11877,1936,28160,640,launch,0
47,3.11404,1936,28160,640,launch,0
48,3.11402,1936,28160,640,launch,0
49,3.11477,1936,28160,640,launch,0
50,3.11739,1936,28160,640,launch,0
51,3.11624,1936,28160,640,launch,0
52,3.11388,1936,28160,640,launch,0
53,3.11505,1936,28160,640,launch,0
54,3.11392,1936,28160,640,launch,0
55,3.11704,1936,28160,640,launch,0
56,3.11405,1936,28160,640,launch,0
57,3.1123,1936,28160,640,launch,0
58,3.11217,1936,28160,640,launch,0
59,3.1134,1936,28160,640,launch,0
60,3.11312,1936,28160,640,launch,0
61,3.11327,1936,28160,640,launch,0
62,3.11143,1936,28160,640,launch,0
63,3.113,1936,28160,640,launch,0
64,3.11345,1936,28160,640,launch,0
65,3.11269,1936,28160,640,launch,0
66,3.10963,1936,28160,640,launch,0
67,3.11204,1936,28160,640,launch,0
68,3.11406,1936,28160,640,launch,0
69,3.11255,1936,28160,640,launch,0
70,3.11045,1936,28160,640,launch,0
71,3.10981,1936,28160,640,launch,0
72,3.11079,1936,28160,640,launch,0
73,3.10747,1936,28160,640,launch,0
74,3.10866,1936,28160,640,launch,0
75,3.10835,1936,28160,640,launch,0
76,3.10846,1936,28160,640,launch,0
77,3.10862,1936,28160,640,launch,0
78,3.10736,1936,28160,640,launch,0
79,3.10666,1936,28160,640,launch,0
80,3.1074,1936,28160,640,launch,0
81,3.10756,1936,28160,640,launch,0
82,3.10648,1936,28160,640,launch,0
83,3.10804,1936,28160,640,launch,0
84,3.10678,1936,28160,640,launch,0
85,3.10739,1936,28160,640,launch,0
86,3.10687,1936,28160,640,launch,0
87,3.10775,1936,28160,640,launch,0
88,3.10726,1936,28160,640,launch,0
89,3.10741,1936,28160,640,launch,0
90,3.1053,1936,28160,640,launch,0
91,3.10628,1936,28160,640,launch,0
92,3.1065,1936,28160,640,launch,0
93,3.10843,1936,28160,640,launch,0
94,3.10592,1936,28160,640,launch,0
95,3.10686,1936,28160,640,launch,0
96,3.10539,1936,28160,640,launch,0
97,3.10652,1936,28160,640,launch,0
98,3.10588,1936,28160,640,launch,0
99,3.10597,1936,28160,640,launch,0
100,3.10663,1936,28160,640,launch,0
101,3.10627,1936,28160,640,launch,0
102,3.10694,1936,28160,640,launch,0
103,3.10611,1936,28160,640,launch,0
104,3.10716,1936,28160,640,launch,0
105,3.10687,1936,28160,640,launch,0
106,3.10591,1936,28160,640,launch,0
107,3.10522,1936,28160,640,launch,0
108,3.10626,1936,28160,640,launch,0
109,3.10408,1936,28160,640,launch,0
110,3.10663,1936,28160,640,launch,0
111,3.10558,1936,28160,640,launch,0
112,3.10508,1936,28160,640,launch,0
113,3.10593,1936,28160,640,launch,0
114,3.10525,1936,28160,640,launch,0
115,3.1058,1936,28160,640,launch,0
116,3.10667,1936,28160,640,launch,0
117,3.10637,1936,28160,640,launch,0
118,3.10482,1936,28160,640,launch,0
119,3.1075,1936,28160,640,launch,0
120,3.10636,1936,28160,640,launch,0
121,3.10802,1936,28160,640,launch,0
122,3.10418,1936,28160,640,launch,0
123,3.10527,1936,28160,640,launch,0
124,3.10622,1936,28160,640,launch,0
125,3.10562,1936,28160,640,launch,0
126,3.10572,1936,28160,640,launch,0
127,3.10391,1936,28160,640,launch,0
128,3.10579,1936,28160,640,launch,0
129,3.1055,1936,28160,640,launch,0
130,3.10424,1936,28160,640,launch,0
131,3.10487,1936,28160,640,launch,0
132,3.10381,1936,28160,640,launch,0
133,3.10549,1936,28160,640,launch,0
134,3.10568,1936,28160,640,launch,0
135,3.10634,1936,28160,640,launch,0
136,3.10579,1936,28160,640,launch,0
137,3.10558,1936,28160,640,launch,0
138,3.10535,1936,28160,640,launch,0
139,3.10591,1936,28160,640,launch,0
140,3.10469,1936,28160,640,launch,0
141,3.10475,1936,28160,640,launch,0
142,3.10661,1936,28160,640,launch,0
143,3.10427,1936,28160,640,launch,0
144,3.10557,1936,28160,640,launch,0
145,3.10622,1936,28160,640,launch,0
146,3.10517,1936,28160,640,launch,0
147,3.10516,1936,28160,640,launch,0
148,3.10553,1936,28160,640,launch,0
149,3.10543,1936,28160,640,launch,0
150,3.10453,1936,28160,640,launch,0
151,3.10499,1936,28160,640,launch,0
152,3.10439,1936,28160,640,launch,0
153,3.10644,1936,28160,640,launch,0
154,3.10554,1936,28160,640,launch,0
155,3.1061,1936,28160,640,launch,0
156,3.10513,1936,28160,640,launch,0
157,3.1055,1936,28160,640,launch,0
158,3.10425,1936,28160,640,launch,0
159,3.10555,1936,28160,640,launch,0
160,3.10623,1936,28160,640,launch,0
161,3.10545,1936,28160,640,launch,0
162,3.10608,1936,28160,640,launch,0
163,3.10604,1936,28160,640,launch,0
164,3.10529,1936,28160,640,launch,0
165,3.1069,1936,28160,640,launch,0
166,3.10412,1936,28160,640,launch,0
167,3.10608,1936,28160,640,launch,0
168,3.10496,1936,28160,640,launch,0
169,3.10402,1936,28160,640,launch,0
170,3.10469,1936,28160,640,launch,0
171,3.1039,1936,28160,640,launch,0
172,3.10557,1936,28160,640,launch,0
173,3.10614,1936,28160,640,launch,0
174,3.1049,1936,28160,640,launch,0
175,3.10459,1936,28160,640,launch,0
176,3.10459,1936,28160,640,launch,0
177,3.10425,1936,28160,640,launch,0
178,3.10558,1936,28160,640,launch,0
179,3.10708,1936,28160,640,launch,0
180,3.1062,1936,28160,640,launch,0
181,3.10746,1936,28160,640,launch,0
182,3.10399,1936,28160,640,launch,0
183,3.1056,1936,28160,640,launch,0
184,3.10525,1936,28160,640,launch,0
185,3.10496,1936,28160,640,launch,0
186,3.1053,1936,28160,640,launch,0
187,3.10492,1936,28160,640,launch,0
188,3.10429,1936,28160,640,launch,0
189,3.10541,1936,28160,640,launch,0
190,3.10483,1936,28160,640,launch,0
191,3.10516,1936,28160,640,launch,0
192,3.10667,1936,28160,640,launch,0
193,3.10449,1936,28160,640,launch,0
194,3.10568,1936,28160,640,launch,0
195,3.10482,1936,28160,640,launch,0
196,3.10573,1936,28160,640,launch,0
197,3.10664,1936,28160,640,launch,0
198,3.10501,1936,28160,640,launch,0
199,3.10498,1936,28160,640,launch,0
