index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.023234,256,5120,320,launch,0
1,0.0241497,256,5120,320,launch,0
2,0.0258505,256,5120,320,launch,0
3,0.026147,256,5120,320,launch,0
4,0.0261724,256,5120,320,launch,0
5,0.0261632,256,5120,320,launch,0
6,0.02621,256,5120,320,launch,0
7,0.0262286,256,5120,320,launch,0
8,0.0262031,256,5120,320,launch,0
9,0.0261873,256,5120,320,launch,0
10,0.0261879,256,5120,320,launch,0
11,0.0262077,256,5120,320,launch,0
12,0.0262077,256,5120,320,launch,0
13,0.0261855,256,5120,320,launch,0
14,0.0261992,256,5120,320,launch,0
15,0.0261988,256,5120,320,launch,0
16,0.026218,256,5120,320,launch,0
17,0.0261911,256,5120,320,launch,0
18,0.026195,256,5120,320,launch,0
19,0.0261991,256,5120,320,launch,0
20,0.0262564,256,5120,320,launch,0
21,0.0261782,256,5120,320,launch,0
22,0.0261754,256,5120,320,launch,0
23,0.0261778,256,5120,320,launch,0
24,0.0262284,256,5120,320,launch,0
25,0.0261855,256,5120,320,launch,0
26,0.0261854,256,5120,320,launch,0
27,0.0261726,256,5120,320,launch,0
28,0.0261725,256,5120,320,launch,0
29,0.0262006,256,5120,320,launch,0
30,0.0262006,256,5120,320,launch,0
31,0.0261931,256,5120,320,launch,0
32,0.0265401,256,5120,320,launch,0
33,0.0280499,256,5120,320,launch,0
34,0.0280833,256,5120,320,launch,0
35,0.0272859,256,5120,320,launch,0
36,0.0267314,256,5120,320,launch,0
37,0.0264397,256,5120,320,launch,0
38,0.0264928,256,5120,320,launch,0
39,0.0265768,256,5120,320,launch,0
40,0.0264256,256,5120,320,launch,0
41,0.0264344,256,5120,320,launch,0
42,0.0263944,256,5120,320,launch,0
43,0.0262448,256,5120,320,launch,0
44,0.0261888,256,5120,320,launch,0
45,0.0261934,256,5120,320,launch,0
46,0.0261751,256,5120,320,launch,0
47,0.0262184,256,5120,320,launch,0
48,0.0262005,256,5120,320,launch,0
49,0.026213,256,5120,320,launch,0
50,0.0261727,256,5120,320,launch,0
51,0.02617,256,5120,320,launch,0
52,0.0261972,256,5120,320,launch,0
53,0.0262386,256,5120,320,launch,0
54,0.0261844,256,5120,320,launch,0
