index,time,kernel,dimension,blocksize,operation,cudagraph
70,2.34387,1,25600,25600,launch,0
71,2.93032,1,25600,25600,launch,0
72,2.35091,1,25600,25600,launch,0
73,2.34276,1,25600,25600,launch,0
74,2.34805,1,25600,25600,launch,0
75,2.35698,1,25600,25600,launch,0
76,2.34658,1,25600,25600,launch,0
77,2.34392,1,25600,25600,launch,0
78,2.88926,1,25600,25600,launch,0
79,2.35083,1,25600,25600,launch,0
80,2.34416,1,25600,25600,launch,0
81,2.88939,1,25600,25600,launch,0
82,2.34838,1,25600,25600,launch,0
83,2.9279,1,25600,25600,launch,0
84,2.58584,1,25600,25600,launch,0
85,2.34733,1,25600,25600,launch,0
86,2.34165,1,25600,25600,launch,0
87,2.34424,1,25600,25600,launch,0
88,3.01055,1,25600,25600,launch,0
89,2.79544,1,25600,25600,launch,0
90,2.72027,1,25600,25600,launch,0
91,3.00263,1,25600,25600,launch,0
92,2.34975,1,25600,25600,launch,0
93,2.34138,1,25600,25600,launch,0
94,2.7109,1,25600,25600,launch,0
95,2.34787,1,25600,25600,launch,0
96,2.59572,1,25600,25600,launch,0
97,2.99274,1,25600,25600,launch,0
98,2.61042,1,25600,25600,launch,0
99,2.68282,1,25600,25600,launch,0
100,3.00573,1,25600,25600,launch,0
101,2.34912,1,25600,25600,launch,0
102,2.34139,1,25600,25600,launch,0
103,2.54023,1,25600,25600,launch,0
104,2.94567,1,25600,25600,launch,0
105,2.82659,1,25600,25600,launch,0
106,3.01519,1,25600,25600,launch,0
107,2.79033,1,25600,25600,launch,0
108,2.70478,1,25600,25600,launch,0
109,3.02585,1,25600,25600,launch,0
110,2.84316,1,25600,25600,launch,0
111,2.84756,1,25600,25600,launch,0
112,2.79185,1,25600,25600,launch,0
113,2.92324,1,25600,25600,launch,0
114,2.85209,1,25600,25600,launch,0
115,2.8574,1,25600,25600,launch,0
116,2.73742,1,25600,25600,launch,0
117,2.76242,1,25600,25600,launch,0
118,2.85505,1,25600,25600,launch,0
119,2.80054,1,25600,25600,launch,0
120,2.36524,1,25600,25600,launch,0
121,2.33999,1,25600,25600,launch,0
122,2.34136,1,25600,25600,launch,0
123,3.00353,1,25600,25600,launch,0
124,2.98675,1,25600,25600,launch,0
125,2.85553,1,25600,25600,launch,0
126,3.0006,1,25600,25600,launch,0
127,2.97956,1,25600,25600,launch,0
128,2.85043,1,25600,25600,launch,0
129,2.96614,1,25600,25600,launch,0
130,2.95983,1,25600,25600,launch,0
131,2.97463,1,25600,25600,launch,0
132,3.02253,1,25600,25600,launch,0
133,2.90146,1,25600,25600,launch,0
134,2.93126,1,25600,25600,launch,0
135,2.88216,1,25600,25600,launch,0
136,2.96449,1,25600,25600,launch,0
137,2.95268,1,25600,25600,launch,0
138,2.94351,1,25600,25600,launch,0
139,2.94915,1,25600,25600,launch,0
140,2.96804,1,25600,25600,launch,0
141,2.98102,1,25600,25600,launch,0
142,2.9254,1,25600,25600,launch,0
143,2.8783,1,25600,25600,launch,0
144,2.93553,1,25600,25600,launch,0
145,2.78225,1,25600,25600,launch,0
146,2.9558,1,25600,25600,launch,0
147,2.95931,1,25600,25600,launch,0
148,2.98567,1,25600,25600,launch,0
149,2.98564,1,25600,25600,launch,0
150,2.97567,1,25600,25600,launch,0
151,3.01,1,25600,25600,launch,0
152,2.99253,1,25600,25600,launch,0
153,2.90468,1,25600,25600,launch,0
154,2.95751,1,25600,25600,launch,0
155,2.87881,1,25600,25600,launch,0
156,2.98549,1,25600,25600,launch,0
157,3.0018,1,25600,25600,launch,0
158,2.89476,1,25600,25600,launch,0
159,2.55461,1,25600,25600,launch,0
160,2.97381,1,25600,25600,launch,0
161,2.96717,1,25600,25600,launch,0
162,2.90692,1,25600,25600,launch,0
163,2.40079,1,25600,25600,launch,0
164,2.80481,1,25600,25600,launch,0
165,3.02015,1,25600,25600,launch,0
166,2.989,1,25600,25600,launch,0
167,2.8173,1,25600,25600,launch,0
168,2.85067,1,25600,25600,launch,0
169,2.96687,1,25600,25600,launch,0
170,2.37072,1,25600,25600,launch,0
171,2.91377,1,25600,25600,launch,0
172,2.69457,1,25600,25600,launch,0
173,2.92851,1,25600,25600,launch,0
174,2.39401,1,25600,25600,launch,0
175,2.93025,1,25600,25600,launch,0
176,2.36305,1,25600,25600,launch,0
177,2.51631,1,25600,25600,launch,0
178,2.36897,1,25600,25600,launch,0
179,2.57748,1,25600,25600,launch,0
180,2.58789,1,25600,25600,launch,0
181,2.61244,1,25600,25600,launch,0
182,2.8237,1,25600,25600,launch,0
183,2.95777,1,25600,25600,launch,0
184,2.34899,1,25600,25600,launch,0
185,2.4551,1,25600,25600,launch,0
186,3.00924,1,25600,25600,launch,0
187,2.81626,1,25600,25600,launch,0
188,2.86194,1,25600,25600,launch,0
189,2.72934,1,25600,25600,launch,0
190,2.94943,1,25600,25600,launch,0
191,2.82712,1,25600,25600,launch,0
192,2.91873,1,25600,25600,launch,0
193,2.97588,1,25600,25600,launch,0
194,2.94466,1,25600,25600,launch,0
195,2.96594,1,25600,25600,launch,0
196,2.66276,1,25600,25600,launch,0
197,2.91107,1,25600,25600,launch,0
198,2.66671,1,25600,25600,launch,0
199,2.96363,1,25600,25600,launch,0
