index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.55224,81,23040,2560,launch,0
1,1.56053,81,23040,2560,launch,0
2,1.56622,81,23040,2560,launch,0
3,1.56573,81,23040,2560,launch,0
4,1.56511,81,23040,2560,launch,0
5,1.57094,81,23040,2560,launch,0
6,1.56758,81,23040,2560,launch,0
7,1.5697,81,23040,2560,launch,0
8,1.5684,81,23040,2560,launch,0
9,1.57186,81,23040,2560,launch,0
10,1.57205,81,23040,2560,launch,0
11,1.57525,81,23040,2560,launch,0
12,1.5739,81,23040,2560,launch,0
13,1.57567,81,23040,2560,launch,0
14,1.57732,81,23040,2560,launch,0
15,1.5773,81,23040,2560,launch,0
16,1.57796,81,23040,2560,launch,0
17,1.57916,81,23040,2560,launch,0
18,1.57797,81,23040,2560,launch,0
19,1.57789,81,23040,2560,launch,0
20,1.58004,81,23040,2560,launch,0
21,1.57982,81,23040,2560,launch,0
22,1.58047,81,23040,2560,launch,0
23,1.57876,81,23040,2560,launch,0
24,1.57957,81,23040,2560,launch,0
25,1.58125,81,23040,2560,launch,0
26,1.58131,81,23040,2560,launch,0
27,1.58345,81,23040,2560,launch,0
28,1.58211,81,23040,2560,launch,0
29,1.58266,81,23040,2560,launch,0
30,1.58169,81,23040,2560,launch,0
31,1.58379,81,23040,2560,launch,0
32,1.58384,81,23040,2560,launch,0
33,1.58163,81,23040,2560,launch,0
34,1.58471,81,23040,2560,launch,0
35,1.58166,81,23040,2560,launch,0
36,1.5846,81,23040,2560,launch,0
37,1.58418,81,23040,2560,launch,0
38,1.58489,81,23040,2560,launch,0
39,1.58332,81,23040,2560,launch,0
40,1.58336,81,23040,2560,launch,0
41,1.58425,81,23040,2560,launch,0
42,1.58338,81,23040,2560,launch,0
43,1.58544,81,23040,2560,launch,0
44,1.58456,81,23040,2560,launch,0
45,1.58492,81,23040,2560,launch,0
46,1.5861,81,23040,2560,launch,0
47,1.58694,81,23040,2560,launch,0
48,1.58527,81,23040,2560,launch,0
49,1.58569,81,23040,2560,launch,0
50,1.58759,81,23040,2560,launch,0
51,1.58397,81,23040,2560,launch,0
52,1.58727,81,23040,2560,launch,0
53,1.587,81,23040,2560,launch,0
54,1.58529,81,23040,2560,launch,0
55,1.58688,81,23040,2560,launch,0
56,1.5869,81,23040,2560,launch,0
57,1.58585,81,23040,2560,launch,0
58,1.587,81,23040,2560,launch,0
59,1.58641,81,23040,2560,launch,0
60,1.58641,81,23040,2560,launch,0
61,1.59098,81,23040,2560,launch,0
62,1.58602,81,23040,2560,launch,0
63,1.58929,81,23040,2560,launch,0
64,1.5875,81,23040,2560,launch,0
65,1.58815,81,23040,2560,launch,0
66,1.58788,81,23040,2560,launch,0
67,1.58758,81,23040,2560,launch,0
68,1.5868,81,23040,2560,launch,0
69,1.58906,81,23040,2560,launch,0
70,1.58703,81,23040,2560,launch,0
71,1.59029,81,23040,2560,launch,0
72,1.58943,81,23040,2560,launch,0
73,1.58766,81,23040,2560,launch,0
74,1.58881,81,23040,2560,launch,0
75,1.58667,81,23040,2560,launch,0
76,1.58769,81,23040,2560,launch,0
77,1.58815,81,23040,2560,launch,0
78,1.58919,81,23040,2560,launch,0
79,1.58644,81,23040,2560,launch,0
80,1.58955,81,23040,2560,launch,0
81,1.58901,81,23040,2560,launch,0
82,1.59021,81,23040,2560,launch,0
83,1.58795,81,23040,2560,launch,0
84,1.58968,81,23040,2560,launch,0
85,1.58866,81,23040,2560,launch,0
