index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.164983,256,10240,640,launch,0
1,0.147805,256,10240,640,launch,0
2,0.147497,256,10240,640,launch,0
3,0.147504,256,10240,640,launch,0
4,0.147505,256,10240,640,launch,0
5,0.148739,256,10240,640,launch,0
6,0.153379,256,10240,640,launch,0
7,0.1533,256,10240,640,launch,0
8,0.14837,256,10240,640,launch,0
9,0.148991,256,10240,640,launch,0
10,0.149223,256,10240,640,launch,0
11,0.149552,256,10240,640,launch,0
12,0.148828,256,10240,640,launch,0
13,0.152654,256,10240,640,launch,0
14,0.150322,256,10240,640,launch,0
15,0.149339,256,10240,640,launch,0
16,0.149091,256,10240,640,launch,0
17,0.149532,256,10240,640,launch,0
18,0.14934,256,10240,640,launch,0
19,0.150248,256,10240,640,launch,0
20,0.151774,256,10240,640,launch,0
21,0.149543,256,10240,640,launch,0
22,0.149343,256,10240,640,launch,0
23,0.149344,256,10240,640,launch,0
24,0.149339,256,10240,640,launch,0
25,0.150186,256,10240,640,launch,0
26,0.151723,256,10240,640,launch,0
27,0.150087,256,10240,640,launch,0
28,0.149348,256,10240,640,launch,0
29,0.14933,256,10240,640,launch,0
30,0.149335,256,10240,640,launch,0
31,0.149358,256,10240,640,launch,0
32,0.151223,256,10240,640,launch,0
33,0.151213,256,10240,640,launch,0
34,0.150803,256,10240,640,launch,0
35,0.149345,256,10240,640,launch,0
36,0.149342,256,10240,640,launch,0
37,0.149342,256,10240,640,launch,0
38,0.150925,256,10240,640,launch,0
39,0.150609,256,10240,640,launch,0
40,0.150937,256,10240,640,launch,0
41,0.149918,256,10240,640,launch,0
42,0.150508,256,10240,640,launch,0
43,0.14961,256,10240,640,launch,0
44,0.149377,256,10240,640,launch,0
45,0.151664,256,10240,640,launch,0
46,0.149732,256,10240,640,launch,0
47,0.151281,256,10240,640,launch,0
48,0.149411,256,10240,640,launch,0
49,0.149339,256,10240,640,launch,0
50,0.149337,256,10240,640,launch,0
51,0.151418,256,10240,640,launch,0
52,0.150331,256,10240,640,launch,0
53,0.150457,256,10240,640,launch,0
54,0.150711,256,10240,640,launch,0
55,0.149345,256,10240,640,launch,0
56,0.149334,256,10240,640,launch,0
57,0.151094,256,10240,640,launch,0
58,0.150645,256,10240,640,launch,0
59,0.1499,256,10240,640,launch,0
60,0.151575,256,10240,640,launch,0
61,0.149335,256,10240,640,launch,0
62,0.149339,256,10240,640,launch,0
63,0.149867,256,10240,640,launch,0
64,0.151634,256,10240,640,launch,0
65,0.149339,256,10240,640,launch,0
66,0.151057,256,10240,640,launch,0
67,0.150937,256,10240,640,launch,0
68,0.149844,256,10240,640,launch,0
69,0.149339,256,10240,640,launch,0
70,0.150704,256,10240,640,launch,0
71,0.150653,256,10240,640,launch,0
72,0.151057,256,10240,640,launch,0
73,0.150619,256,10240,640,launch,0
74,0.150555,256,10240,640,launch,0
75,0.149339,256,10240,640,launch,0
76,0.149348,256,10240,640,launch,0
77,0.1508,256,10240,640,launch,0
78,0.150461,256,10240,640,launch,0
79,0.150547,256,10240,640,launch,0
80,0.15092,256,10240,640,launch,0
81,0.149742,256,10240,640,launch,0
82,0.149343,256,10240,640,launch,0
83,0.149742,256,10240,640,launch,0
84,0.151279,256,10240,640,launch,0
85,0.14985,256,10240,640,launch,0
86,0.151214,256,10240,640,launch,0
87,0.150573,256,10240,640,launch,0
88,0.149341,256,10240,640,launch,0
89,0.149341,256,10240,640,launch,0
90,0.151065,256,10240,640,launch,0
91,0.15122,256,10240,640,launch,0
92,0.151106,256,10240,640,launch,0
93,0.149832,256,10240,640,launch,0
94,0.149343,256,10240,640,launch,0
95,0.149349,256,10240,640,launch,0
96,0.151033,256,10240,640,launch,0
97,0.151221,256,10240,640,launch,0
98,0.150757,256,10240,640,launch,0
99,0.151673,256,10240,640,launch,0
100,0.14935,256,10240,640,launch,0
101,0.14934,256,10240,640,launch,0
102,0.149785,256,10240,640,launch,0
