index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.21905,3600,19200,320,launch,0
1,1.22665,3600,19200,320,launch,0
2,1.22977,3600,19200,320,launch,0
3,1.23027,3600,19200,320,launch,0
4,1.23084,3600,19200,320,launch,0
5,1.2321,3600,19200,320,launch,0
6,1.23103,3600,19200,320,launch,0
7,1.23096,3600,19200,320,launch,0
8,1.23447,3600,19200,320,launch,0
9,1.23179,3600,19200,320,launch,0
10,1.2331,3600,19200,320,launch,0
11,1.23547,3600,19200,320,launch,0
12,1.23476,3600,19200,320,launch,0
13,1.23339,3600,19200,320,launch,0
14,1.23587,3600,19200,320,launch,0
15,1.23684,3600,19200,320,launch,0
16,1.23768,3600,19200,320,launch,0
17,1.23795,3600,19200,320,launch,0
18,1.23516,3600,19200,320,launch,0
19,1.23747,3600,19200,320,launch,0
20,1.23865,3600,19200,320,launch,0
21,1.23801,3600,19200,320,launch,0
22,1.23862,3600,19200,320,launch,0
23,1.23786,3600,19200,320,launch,0
24,1.24028,3600,19200,320,launch,0
25,1.23874,3600,19200,320,launch,0
26,1.23964,3600,19200,320,launch,0
27,1.23958,3600,19200,320,launch,0
28,1.24067,3600,19200,320,launch,0
29,1.23992,3600,19200,320,launch,0
30,1.24035,3600,19200,320,launch,0
31,1.24034,3600,19200,320,launch,0
32,1.24251,3600,19200,320,launch,0
33,1.24109,3600,19200,320,launch,0
34,1.24056,3600,19200,320,launch,0
35,1.24097,3600,19200,320,launch,0
36,1.24039,3600,19200,320,launch,0
37,1.24167,3600,19200,320,launch,0
38,1.24191,3600,19200,320,launch,0
39,1.24192,3600,19200,320,launch,0
40,1.2424,3600,19200,320,launch,0
41,1.24237,3600,19200,320,launch,0
42,1.24202,3600,19200,320,launch,0
43,1.24303,3600,19200,320,launch,0
44,1.24273,3600,19200,320,launch,0
45,1.24279,3600,19200,320,launch,0
46,1.24261,3600,19200,320,launch,0
47,1.24315,3600,19200,320,launch,0
48,1.24356,3600,19200,320,launch,0
49,1.2435,3600,19200,320,launch,0
50,1.24343,3600,19200,320,launch,0
51,1.2436,3600,19200,320,launch,0
52,1.24358,3600,19200,320,launch,0
53,1.24356,3600,19200,320,launch,0
54,1.24363,3600,19200,320,launch,0
55,1.24349,3600,19200,320,launch,0
56,1.24362,3600,19200,320,launch,0
57,1.24355,3600,19200,320,launch,0
58,1.24374,3600,19200,320,launch,0
59,1.24358,3600,19200,320,launch,0
60,1.24463,3600,19200,320,launch,0
61,1.24501,3600,19200,320,launch,0
62,1.24368,3600,19200,320,launch,0
63,1.24485,3600,19200,320,launch,0
64,1.24446,3600,19200,320,launch,0
65,1.24587,3600,19200,320,launch,0
66,1.24474,3600,19200,320,launch,0
67,1.24504,3600,19200,320,launch,0
68,1.24684,3600,19200,320,launch,0
69,1.24415,3600,19200,320,launch,0
70,1.24552,3600,19200,320,launch,0
71,1.24456,3600,19200,320,launch,0
72,1.24698,3600,19200,320,launch,0
73,1.24471,3600,19200,320,launch,0
74,1.24535,3600,19200,320,launch,0
75,1.24518,3600,19200,320,launch,0
76,1.24689,3600,19200,320,launch,0
77,1.24547,3600,19200,320,launch,0
78,1.24566,3600,19200,320,launch,0
79,1.24442,3600,19200,320,launch,0
80,1.24519,3600,19200,320,launch,0
81,1.24624,3600,19200,320,launch,0
82,1.2451,3600,19200,320,launch,0
83,1.24523,3600,19200,320,launch,0
84,1.24534,3600,19200,320,launch,0
85,1.24785,3600,19200,320,launch,0
86,1.24396,3600,19200,320,launch,0
87,1.2452,3600,19200,320,launch,0
88,1.24589,3600,19200,320,launch,0
89,1.24488,3600,19200,320,launch,0
90,1.24469,3600,19200,320,launch,0
91,1.24695,3600,19200,320,launch,0
92,1.2457,3600,19200,320,launch,0
93,1.24565,3600,19200,320,launch,0
94,1.24525,3600,19200,320,launch,0
95,1.2465,3600,19200,320,launch,0
96,1.24615,3600,19200,320,launch,0
97,1.24534,3600,19200,320,launch,0
98,1.24482,3600,19200,320,launch,0
99,1.2476,3600,19200,320,launch,0
100,1.24665,3600,19200,320,launch,0
101,1.24526,3600,19200,320,launch,0
102,1.24483,3600,19200,320,launch,0
103,1.24632,3600,19200,320,launch,0
104,1.24766,3600,19200,320,launch,0
105,1.24666,3600,19200,320,launch,0
106,1.24507,3600,19200,320,launch,0
107,1.24537,3600,19200,320,launch,0
108,1.24731,3600,19200,320,launch,0
109,1.2455,3600,19200,320,launch,0
110,1.24534,3600,19200,320,launch,0
111,1.24583,3600,19200,320,launch,0
112,1.24518,3600,19200,320,launch,0
113,1.24473,3600,19200,320,launch,0
114,1.24579,3600,19200,320,launch,0
115,1.24611,3600,19200,320,launch,0
116,1.24668,3600,19200,320,launch,0
117,1.24587,3600,19200,320,launch,0
118,1.2469,3600,19200,320,launch,0
119,1.2452,3600,19200,320,launch,0
120,1.24503,3600,19200,320,launch,0
121,1.24485,3600,19200,320,launch,0
122,1.24629,3600,19200,320,launch,0
123,1.24468,3600,19200,320,launch,0
124,1.24517,3600,19200,320,launch,0
125,1.24526,3600,19200,320,launch,0
126,1.24491,3600,19200,320,launch,0
127,1.24491,3600,19200,320,launch,0
128,1.24639,3600,19200,320,launch,0
129,1.24507,3600,19200,320,launch,0
130,1.2448,3600,19200,320,launch,0
131,1.24585,3600,19200,320,launch,0
132,1.24498,3600,19200,320,launch,0
133,1.24479,3600,19200,320,launch,0
134,1.24472,3600,19200,320,launch,0
135,1.24454,3600,19200,320,launch,0
136,1.24595,3600,19200,320,launch,0
137,1.24464,3600,19200,320,launch,0
138,1.24452,3600,19200,320,launch,0
139,1.24495,3600,19200,320,launch,0
140,1.24724,3600,19200,320,launch,0
141,1.24418,3600,19200,320,launch,0
142,1.24413,3600,19200,320,launch,0
143,1.24455,3600,19200,320,launch,0
144,1.24684,3600,19200,320,launch,0
145,1.24498,3600,19200,320,launch,0
146,1.24471,3600,19200,320,launch,0
147,1.24487,3600,19200,320,launch,0
148,1.2463,3600,19200,320,launch,0
149,1.24431,3600,19200,320,launch,0
150,1.24462,3600,19200,320,launch,0
151,1.24364,3600,19200,320,launch,0
152,1.24504,3600,19200,320,launch,0
153,1.24618,3600,19200,320,launch,0
154,1.24534,3600,19200,320,launch,0
155,1.2439,3600,19200,320,launch,0
156,1.24487,3600,19200,320,launch,0
157,1.24412,3600,19200,320,launch,0
158,1.24439,3600,19200,320,launch,0
159,1.24368,3600,19200,320,launch,0
160,1.24666,3600,19200,320,launch,0
161,1.24505,3600,19200,320,launch,0
162,1.2436,3600,19200,320,launch,0
163,1.24353,3600,19200,320,launch,0
164,1.24382,3600,19200,320,launch,0
165,1.24368,3600,19200,320,launch,0
166,1.24384,3600,19200,320,launch,0
167,1.24353,3600,19200,320,launch,0
168,1.24356,3600,19200,320,launch,0
169,1.24371,3600,19200,320,launch,0
170,1.24349,3600,19200,320,launch,0
171,1.24374,3600,19200,320,launch,0
172,1.24376,3600,19200,320,launch,0
173,1.24367,3600,19200,320,launch,0
174,1.24386,3600,19200,320,launch,0
175,1.24343,3600,19200,320,launch,0
176,1.24358,3600,19200,320,launch,0
177,1.24379,3600,19200,320,launch,0
178,1.24354,3600,19200,320,launch,0
179,1.24369,3600,19200,320,launch,0
180,1.24372,3600,19200,320,launch,0
181,1.24365,3600,19200,320,launch,0
182,1.24373,3600,19200,320,launch,0
183,1.2436,3600,19200,320,launch,0
184,1.24348,3600,19200,320,launch,0
185,1.24374,3600,19200,320,launch,0
186,1.24342,3600,19200,320,launch,0
187,1.24348,3600,19200,320,launch,0
188,1.24353,3600,19200,320,launch,0
189,1.24354,3600,19200,320,launch,0
190,1.24353,3600,19200,320,launch,0
191,1.24363,3600,19200,320,launch,0
192,1.24361,3600,19200,320,launch,0
193,1.24355,3600,19200,320,launch,0
194,1.24375,3600,19200,320,launch,0
195,1.24388,3600,19200,320,launch,0
196,1.2438,3600,19200,320,launch,0
197,1.24333,3600,19200,320,launch,0
198,1.24358,3600,19200,320,launch,0
199,1.24371,3600,19200,320,launch,0
