index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.204646,9,11520,3840,launch,0
1,0.186402,9,11520,3840,launch,0
2,0.1864,9,11520,3840,launch,0
3,0.186397,9,11520,3840,launch,0
4,0.186396,9,11520,3840,launch,0
5,0.192587,9,11520,3840,launch,0
6,0.190409,9,11520,3840,launch,0
7,0.186413,9,11520,3840,launch,0
8,0.186397,9,11520,3840,launch,0
9,0.186398,9,11520,3840,launch,0
10,0.190874,9,11520,3840,launch,0
11,0.191611,9,11520,3840,launch,0
12,0.187002,9,11520,3840,launch,0
13,0.186397,9,11520,3840,launch,0
14,0.186397,9,11520,3840,launch,0
15,0.190281,9,11520,3840,launch,0
16,0.190744,9,11520,3840,launch,0
17,0.190125,9,11520,3840,launch,0
18,0.187686,9,11520,3840,launch,0
19,0.186396,9,11520,3840,launch,0
20,0.189006,9,11520,3840,launch,0
21,0.189121,9,11520,3840,launch,0
22,0.191407,9,11520,3840,launch,0
23,0.188231,9,11520,3840,launch,0
24,0.187824,9,11520,3840,launch,0
25,0.188077,9,11520,3840,launch,0
26,0.188161,9,11520,3840,launch,0
27,0.19165,9,11520,3840,launch,0
28,0.190172,9,11520,3840,launch,0
29,0.186397,9,11520,3840,launch,0
30,0.188425,9,11520,3840,launch,0
31,0.190337,9,11520,3840,launch,0
32,0.188959,9,11520,3840,launch,0
33,0.190432,9,11520,3840,launch,0
34,0.189069,9,11520,3840,launch,0
35,0.187908,9,11520,3840,launch,0
36,0.188473,9,11520,3840,launch,0
37,0.1887,9,11520,3840,launch,0
38,0.190188,9,11520,3840,launch,0
39,0.190512,9,11520,3840,launch,0
40,0.186739,9,11520,3840,launch,0
41,0.189423,9,11520,3840,launch,0
42,0.188249,9,11520,3840,launch,0
43,0.189755,9,11520,3840,launch,0
44,0.191543,9,11520,3840,launch,0
45,0.187449,9,11520,3840,launch,0
46,0.188665,9,11520,3840,launch,0
47,0.188257,9,11520,3840,launch,0
48,0.188699,9,11520,3840,launch,0
49,0.19078,9,11520,3840,launch,0
50,0.190067,9,11520,3840,launch,0
51,0.18844,9,11520,3840,launch,0
52,0.188695,9,11520,3840,launch,0
53,0.188695,9,11520,3840,launch,0
