index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.53058,22500,19200,128,launch,0
1,1.53712,22500,19200,128,launch,0
2,1.53911,22500,19200,128,launch,0
3,1.5387,22500,19200,128,launch,0
4,1.53806,22500,19200,128,launch,0
5,1.54094,22500,19200,128,launch,0
6,1.5409,22500,19200,128,launch,0
7,1.54105,22500,19200,128,launch,0
8,1.54304,22500,19200,128,launch,0
9,1.54252,22500,19200,128,launch,0
10,1.54358,22500,19200,128,launch,0
11,1.54456,22500,19200,128,launch,0
12,1.5446,22500,19200,128,launch,0
13,1.54501,22500,19200,128,launch,0
14,1.54545,22500,19200,128,launch,0
15,1.54604,22500,19200,128,launch,0
16,1.54592,22500,19200,128,launch,0
17,1.54687,22500,19200,128,launch,0
18,1.54639,22500,19200,128,launch,0
19,1.54792,22500,19200,128,launch,0
20,1.54847,22500,19200,128,launch,0
21,1.54812,22500,19200,128,launch,0
22,1.54839,22500,19200,128,launch,0
23,1.54844,22500,19200,128,launch,0
24,1.54871,22500,19200,128,launch,0
25,1.54717,22500,19200,128,launch,0
26,1.55016,22500,19200,128,launch,0
27,1.54863,22500,19200,128,launch,0
28,1.55095,22500,19200,128,launch,0
29,1.54948,22500,19200,128,launch,0
30,1.54976,22500,19200,128,launch,0
31,1.55051,22500,19200,128,launch,0
32,1.55117,22500,19200,128,launch,0
33,1.55023,22500,19200,128,launch,0
34,1.55099,22500,19200,128,launch,0
35,1.55097,22500,19200,128,launch,0
36,1.55065,22500,19200,128,launch,0
37,1.55142,22500,19200,128,launch,0
38,1.55129,22500,19200,128,launch,0
39,1.5513,22500,19200,128,launch,0
40,1.55167,22500,19200,128,launch,0
41,1.5502,22500,19200,128,launch,0
42,1.55288,22500,19200,128,launch,0
43,1.55198,22500,19200,128,launch,0
44,1.55246,22500,19200,128,launch,0
45,1.55157,22500,19200,128,launch,0
46,1.55414,22500,19200,128,launch,0
47,1.55083,22500,19200,128,launch,0
48,1.55251,22500,19200,128,launch,0
49,1.55296,22500,19200,128,launch,0
50,1.55172,22500,19200,128,launch,0
51,1.55422,22500,19200,128,launch,0
52,1.55262,22500,19200,128,launch,0
53,1.5532,22500,19200,128,launch,0
54,1.55296,22500,19200,128,launch,0
55,1.55227,22500,19200,128,launch,0
56,1.55293,22500,19200,128,launch,0
57,1.55333,22500,19200,128,launch,0
58,1.55471,22500,19200,128,launch,0
59,1.5525,22500,19200,128,launch,0
60,1.55345,22500,19200,128,launch,0
61,1.55342,22500,19200,128,launch,0
62,1.55451,22500,19200,128,launch,0
63,1.55233,22500,19200,128,launch,0
64,1.55424,22500,19200,128,launch,0
65,1.55443,22500,19200,128,launch,0
66,1.55358,22500,19200,128,launch,0
67,1.55377,22500,19200,128,launch,0
68,1.55356,22500,19200,128,launch,0
69,1.55325,22500,19200,128,launch,0
70,1.55573,22500,19200,128,launch,0
71,1.5525,22500,19200,128,launch,0
72,1.55455,22500,19200,128,launch,0
73,1.55293,22500,19200,128,launch,0
74,1.55377,22500,19200,128,launch,0
75,1.55481,22500,19200,128,launch,0
76,1.55372,22500,19200,128,launch,0
77,1.55591,22500,19200,128,launch,0
78,1.55338,22500,19200,128,launch,0
79,1.55554,22500,19200,128,launch,0
80,1.55255,22500,19200,128,launch,0
81,1.55483,22500,19200,128,launch,0
82,1.55408,22500,19200,128,launch,0
83,1.55428,22500,19200,128,launch,0
84,1.55471,22500,19200,128,launch,0
85,1.55468,22500,19200,128,launch,0
86,1.55394,22500,19200,128,launch,0
87,1.55498,22500,19200,128,launch,0
88,1.55528,22500,19200,128,launch,0
89,1.55371,22500,19200,128,launch,0
90,1.55427,22500,19200,128,launch,0
91,1.55427,22500,19200,128,launch,0
92,1.55472,22500,19200,128,launch,0
93,1.55689,22500,19200,128,launch,0
94,1.55354,22500,19200,128,launch,0
95,1.5541,22500,19200,128,launch,0
96,1.55449,22500,19200,128,launch,0
97,1.55381,22500,19200,128,launch,0
98,1.55516,22500,19200,128,launch,0
99,1.55315,22500,19200,128,launch,0
100,1.55629,22500,19200,128,launch,0
101,1.55265,22500,19200,128,launch,0
102,1.55494,22500,19200,128,launch,0
103,1.55321,22500,19200,128,launch,0
104,1.55358,22500,19200,128,launch,0
105,1.55409,22500,19200,128,launch,0
106,1.55399,22500,19200,128,launch,0
107,1.55459,22500,19200,128,launch,0
108,1.55368,22500,19200,128,launch,0
109,1.5535,22500,19200,128,launch,0
110,1.55509,22500,19200,128,launch,0
111,1.55439,22500,19200,128,launch,0
112,1.55455,22500,19200,128,launch,0
113,1.55286,22500,19200,128,launch,0
114,1.55489,22500,19200,128,launch,0
115,1.55331,22500,19200,128,launch,0
116,1.55539,22500,19200,128,launch,0
117,1.55299,22500,19200,128,launch,0
118,1.55548,22500,19200,128,launch,0
119,1.55267,22500,19200,128,launch,0
120,1.55606,22500,19200,128,launch,0
121,1.55314,22500,19200,128,launch,0
122,1.55473,22500,19200,128,launch,0
123,1.55265,22500,19200,128,launch,0
124,1.55489,22500,19200,128,launch,0
125,1.55352,22500,19200,128,launch,0
126,1.55494,22500,19200,128,launch,0
127,1.55304,22500,19200,128,launch,0
128,1.5539,22500,19200,128,launch,0
129,1.55436,22500,19200,128,launch,0
130,1.5547,22500,19200,128,launch,0
131,1.55242,22500,19200,128,launch,0
132,1.55581,22500,19200,128,launch,0
133,1.55277,22500,19200,128,launch,0
134,1.5545,22500,19200,128,launch,0
135,1.55348,22500,19200,128,launch,0
136,1.55308,22500,19200,128,launch,0
137,1.55476,22500,19200,128,launch,0
138,1.55307,22500,19200,128,launch,0
139,1.55708,22500,19200,128,launch,0
140,1.55195,22500,19200,128,launch,0
141,1.55761,22500,19200,128,launch,0
142,1.55179,22500,19200,128,launch,0
143,1.55659,22500,19200,128,launch,0
144,1.5548,22500,19200,128,launch,0
145,1.5528,22500,19200,128,launch,0
146,1.55634,22500,19200,128,launch,0
147,1.55216,22500,19200,128,launch,0
148,1.55535,22500,19200,128,launch,0
149,1.55292,22500,19200,128,launch,0
150,1.55386,22500,19200,128,launch,0
151,1.55324,22500,19200,128,launch,0
152,1.55313,22500,19200,128,launch,0
153,1.5542,22500,19200,128,launch,0
154,1.55311,22500,19200,128,launch,0
155,1.55483,22500,19200,128,launch,0
156,1.55329,22500,19200,128,launch,0
157,1.55374,22500,19200,128,launch,0
158,1.55393,22500,19200,128,launch,0
159,1.55385,22500,19200,128,launch,0
160,1.55432,22500,19200,128,launch,0
161,1.55399,22500,19200,128,launch,0
162,1.55369,22500,19200,128,launch,0
163,1.55364,22500,19200,128,launch,0
164,1.55405,22500,19200,128,launch,0
165,1.55366,22500,19200,128,launch,0
166,1.55371,22500,19200,128,launch,0
167,1.55391,22500,19200,128,launch,0
168,1.55417,22500,19200,128,launch,0
169,1.55339,22500,19200,128,launch,0
170,1.55381,22500,19200,128,launch,0
171,1.55433,22500,19200,128,launch,0
172,1.55381,22500,19200,128,launch,0
173,1.55463,22500,19200,128,launch,0
174,1.5529,22500,19200,128,launch,0
175,1.55388,22500,19200,128,launch,0
176,1.55272,22500,19200,128,launch,0
177,1.55467,22500,19200,128,launch,0
178,1.5528,22500,19200,128,launch,0
179,1.55535,22500,19200,128,launch,0
180,1.55363,22500,19200,128,launch,0
181,1.55332,22500,19200,128,launch,0
182,1.55277,22500,19200,128,launch,0
183,1.55404,22500,19200,128,launch,0
184,1.55383,22500,19200,128,launch,0
185,1.55342,22500,19200,128,launch,0
186,1.55256,22500,19200,128,launch,0
187,1.55517,22500,19200,128,launch,0
188,1.55252,22500,19200,128,launch,0
189,1.55413,22500,19200,128,launch,0
190,1.55297,22500,19200,128,launch,0
191,1.55325,22500,19200,128,launch,0
192,1.55434,22500,19200,128,launch,0
193,1.55315,22500,19200,128,launch,0
194,1.55453,22500,19200,128,launch,0
195,1.55222,22500,19200,128,launch,0
196,1.5538,22500,19200,128,launch,0
197,1.55372,22500,19200,128,launch,0
198,1.55331,22500,19200,128,launch,0
199,1.55364,22500,19200,128,launch,0
