index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.00067339,100,38400,3840,instantiation,1
1,0.000670295,100,38400,3840,instantiation,1
2,0.000914956,100,38400,3840,instantiation,1
3,0.000897452,100,38400,3840,instantiation,1
4,0.00233556,100,38400,3840,instantiation,1
5,0.000886803,100,38400,3840,instantiation,1
6,0.000870161,100,38400,3840,instantiation,1
7,0.000873187,100,38400,3840,instantiation,1
8,0.00232745,100,38400,3840,instantiation,1
9,0.000886081,100,38400,3840,instantiation,1
