index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,7.46974,4,35840,17920,launch,0
1,7.67438,4,35840,17920,launch,0
2,6.71947,4,35840,17920,launch,0
3,7.06008,4,35840,17920,launch,0
4,7.66442,4,35840,17920,launch,0
5,6.32167,4,35840,17920,launch,0
6,7.99999,4,35840,17920,launch,0
7,6.42469,4,35840,17920,launch,0
8,6.61442,4,35840,17920,launch,0
9,7.6273,4,35840,17920,launch,0
10,7.4526,4,35840,17920,launch,0
11,8.11781,4,35840,17920,launch,0
12,6.71934,4,35840,17920,launch,0
13,7.24361,4,35840,17920,launch,0
14,6.82269,4,35840,17920,launch,0
15,7.46238,4,35840,17920,launch,0
16,6.97322,4,35840,17920,launch,0
17,6.6191,4,35840,17920,launch,0
18,6.73786,4,35840,17920,launch,0
19,7.25813,4,35840,17920,launch,0
20,7.45238,4,35840,17920,launch,0
21,7.21376,4,35840,17920,launch,0
22,6.90214,4,35840,17920,launch,0
23,7.47398,4,35840,17920,launch,0
24,6.99765,4,35840,17920,launch,0
25,6.49662,4,35840,17920,launch,0
26,7.17994,4,35840,17920,launch,0
27,7.97083,4,35840,17920,launch,0
28,8.10223,4,35840,17920,launch,0
29,7.6897,4,35840,17920,launch,0
30,7.57878,4,35840,17920,launch,0
31,6.43105,4,35840,17920,launch,0
32,7.77014,4,35840,17920,launch,0
33,7.7745,4,35840,17920,launch,0
34,8.21798,4,35840,17920,launch,0
35,6.59354,4,35840,17920,launch,0
36,8.57551,4,35840,17920,launch,0
37,8.24976,4,35840,17920,launch,0
38,8.0721,4,35840,17920,launch,0
39,7.52316,4,35840,17920,launch,0
40,8.56342,4,35840,17920,launch,0
41,8.09749,4,35840,17920,launch,0
42,8.19158,4,35840,17920,launch,0
43,8.42428,4,35840,17920,launch,0
44,7.56178,4,35840,17920,launch,0
45,7.79056,4,35840,17920,launch,0
46,8.59239,4,35840,17920,launch,0
47,7.67193,4,35840,17920,launch,0
48,8.08906,4,35840,17920,launch,0
49,8.02493,4,35840,17920,launch,0
50,7.52326,4,35840,17920,launch,0
51,8.58571,4,35840,17920,launch,0
52,7.81661,4,35840,17920,launch,0
53,8.03809,4,35840,17920,launch,0
54,7.37964,4,35840,17920,launch,0
55,8.53161,4,35840,17920,launch,0
56,7.87468,4,35840,17920,launch,0
57,8.23613,4,35840,17920,launch,0
58,8.18959,4,35840,17920,launch,0
59,8.54706,4,35840,17920,launch,0
60,7.54916,4,35840,17920,launch,0
61,7.85635,4,35840,17920,launch,0
62,7.798,4,35840,17920,launch,0
63,7.82312,4,35840,17920,launch,0
64,8.41026,4,35840,17920,launch,0
65,7.68211,4,35840,17920,launch,0
66,6.98163,4,35840,17920,launch,0
67,8.45032,4,35840,17920,launch,0
68,8.14765,4,35840,17920,launch,0
69,7.79915,4,35840,17920,launch,0
70,8.00818,4,35840,17920,launch,0
71,7.80585,4,35840,17920,launch,0
72,7.87802,4,35840,17920,launch,0
73,8.56905,4,35840,17920,launch,0
74,8.59636,4,35840,17920,launch,0
75,7.93,4,35840,17920,launch,0
76,7.88738,4,35840,17920,launch,0
77,7.85724,4,35840,17920,launch,0
78,7.88207,4,35840,17920,launch,0
79,7.78097,4,35840,17920,launch,0
80,7.84663,4,35840,17920,launch,0
81,8.62817,4,35840,17920,launch,0
82,8.12033,4,35840,17920,launch,0
83,8.04078,4,35840,17920,launch,0
84,7.96915,4,35840,17920,launch,0
85,8.33872,4,35840,17920,launch,0
86,7.89238,4,35840,17920,launch,0
87,8.02904,4,35840,17920,launch,0
88,8.14412,4,35840,17920,launch,0
89,8.1085,4,35840,17920,launch,0
90,8.58746,4,35840,17920,launch,0
91,7.89134,4,35840,17920,launch,0
92,8.40112,4,35840,17920,launch,0
93,7.52729,4,35840,17920,launch,0
94,8.57289,4,35840,17920,launch,0
95,7.63422,4,35840,17920,launch,0
96,7.4056,4,35840,17920,launch,0
97,8.53347,4,35840,17920,launch,0
98,8.14068,4,35840,17920,launch,0
99,8.22657,4,35840,17920,launch,0
100,8.55816,4,35840,17920,launch,0
101,7.67213,4,35840,17920,launch,0
102,7.68846,4,35840,17920,launch,0
103,8.03662,4,35840,17920,launch,0
104,7.90321,4,35840,17920,launch,0
105,7.11402,4,35840,17920,launch,0
106,8.47834,4,35840,17920,launch,0
107,8.10863,4,35840,17920,launch,0
108,8.23791,4,35840,17920,launch,0
109,7.52243,4,35840,17920,launch,0
110,7.68712,4,35840,17920,launch,0
111,7.5403,4,35840,17920,launch,0
112,7.86901,4,35840,17920,launch,0
113,7.67999,4,35840,17920,launch,0
114,7.96501,4,35840,17920,launch,0
115,7.66107,4,35840,17920,launch,0
116,7.8403,4,35840,17920,launch,0
117,8.34634,4,35840,17920,launch,0
118,7.66884,4,35840,17920,launch,0
119,6.86379,4,35840,17920,launch,0
120,8.29304,4,35840,17920,launch,0
121,7.09763,4,35840,17920,launch,0
122,8.40534,4,35840,17920,launch,0
123,7.37506,4,35840,17920,launch,0
124,8.14678,4,35840,17920,launch,0
125,8.00774,4,35840,17920,launch,0
126,8.15173,4,35840,17920,launch,0
127,8.54884,4,35840,17920,launch,0
128,7.58271,4,35840,17920,launch,0
129,8.20336,4,35840,17920,launch,0
130,7.8065,4,35840,17920,launch,0
131,7.99751,4,35840,17920,launch,0
132,8.54781,4,35840,17920,launch,0
133,7.89587,4,35840,17920,launch,0
134,7.8762,4,35840,17920,launch,0
135,7.46957,4,35840,17920,launch,0
136,8.37432,4,35840,17920,launch,0
137,7.8884,4,35840,17920,launch,0
138,8.19569,4,35840,17920,launch,0
139,8.12117,4,35840,17920,launch,0
140,8.00689,4,35840,17920,launch,0
141,8.29473,4,35840,17920,launch,0
142,8.13336,4,35840,17920,launch,0
143,8.05272,4,35840,17920,launch,0
144,7.9059,4,35840,17920,launch,0
145,8.04159,4,35840,17920,launch,0
146,7.51385,4,35840,17920,launch,0
147,8.5664,4,35840,17920,launch,0
148,8.15097,4,35840,17920,launch,0
149,8.35376,4,35840,17920,launch,0
150,8.28724,4,35840,17920,launch,0
151,7.90625,4,35840,17920,launch,0
152,8.18113,4,35840,17920,launch,0
153,8.09514,4,35840,17920,launch,0
154,7.97412,4,35840,17920,launch,0
155,8.19968,4,35840,17920,launch,0
156,7.79983,4,35840,17920,launch,0
157,8.3668,4,35840,17920,launch,0
158,8.36602,4,35840,17920,launch,0
159,7.80383,4,35840,17920,launch,0
160,7.84449,4,35840,17920,launch,0
161,8.30704,4,35840,17920,launch,0
162,7.86186,4,35840,17920,launch,0
163,8.00197,4,35840,17920,launch,0
164,8.04284,4,35840,17920,launch,0
165,8.59245,4,35840,17920,launch,0
166,8.19553,4,35840,17920,launch,0
167,8.20206,4,35840,17920,launch,0
168,7.83249,4,35840,17920,launch,0
169,8.01187,4,35840,17920,launch,0
170,8.32427,4,35840,17920,launch,0
171,7.30032,4,35840,17920,launch,0
172,7.59343,4,35840,17920,launch,0
173,8.47232,4,35840,17920,launch,0
174,7.6502,4,35840,17920,launch,0
175,8.22962,4,35840,17920,launch,0
176,7.51747,4,35840,17920,launch,0
177,7.9484,4,35840,17920,launch,0
178,8.18805,4,35840,17920,launch,0
179,8.32246,4,35840,17920,launch,0
180,8.16472,4,35840,17920,launch,0
181,8.11259,4,35840,17920,launch,0
182,8.58067,4,35840,17920,launch,0
183,8.2621,4,35840,17920,launch,0
184,8.34518,4,35840,17920,launch,0
185,7.7448,4,35840,17920,launch,0
186,8.37832,4,35840,17920,launch,0
187,8.3026,4,35840,17920,launch,0
188,7.76251,4,35840,17920,launch,0
189,8.19994,4,35840,17920,launch,0
190,8.56153,4,35840,17920,launch,0
191,7.71045,4,35840,17920,launch,0
192,8.20776,4,35840,17920,launch,0
193,7.96219,4,35840,17920,launch,0
194,8.50626,4,35840,17920,launch,0
195,7.94497,4,35840,17920,launch,0
196,7.68428,4,35840,17920,launch,0
197,7.53317,4,35840,17920,launch,0
198,7.81157,4,35840,17920,launch,0
199,8.50309,4,35840,17920,launch,0
