index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.92586,57600,30720,128,launch,0
1,5.95068,57600,30720,128,launch,0
2,5.96568,57600,30720,128,launch,0
3,5.9797,57600,30720,128,launch,0
4,5.993,57600,30720,128,launch,0
5,6.00251,57600,30720,128,launch,0
6,6.01586,57600,30720,128,launch,0
7,6.02295,57600,30720,128,launch,0
8,6.02862,57600,30720,128,launch,0
9,6.03519,57600,30720,128,launch,0
10,6.04011,57600,30720,128,launch,0
11,6.0451,57600,30720,128,launch,0
12,6.04843,57600,30720,128,launch,0
13,6.05324,57600,30720,128,launch,0
14,6.05428,57600,30720,128,launch,0
15,6.05495,57600,30720,128,launch,0
16,6.05558,57600,30720,128,launch,0
17,6.05682,57600,30720,128,launch,0
18,6.05642,57600,30720,128,launch,0
19,6.05621,57600,30720,128,launch,0
20,6.05598,57600,30720,128,launch,0
21,6.05592,57600,30720,128,launch,0
22,6.05582,57600,30720,128,launch,0
23,6.05614,57600,30720,128,launch,0
24,6.05595,57600,30720,128,launch,0
25,6.0559,57600,30720,128,launch,0
26,6.05554,57600,30720,128,launch,0
27,6.05512,57600,30720,128,launch,0
28,6.05442,57600,30720,128,launch,0
29,6.05448,57600,30720,128,launch,0
30,6.0532,57600,30720,128,launch,0
31,6.05285,57600,30720,128,launch,0
32,6.05408,57600,30720,128,launch,0
33,6.05192,57600,30720,128,launch,0
34,6.05094,57600,30720,128,launch,0
35,6.05007,57600,30720,128,launch,0
36,6.04807,57600,30720,128,launch,0
37,6.04727,57600,30720,128,launch,0
38,6.04766,57600,30720,128,launch,0
39,6.04537,57600,30720,128,launch,0
40,6.04525,57600,30720,128,launch,0
41,6.04431,57600,30720,128,launch,0
42,6.04484,57600,30720,128,launch,0
43,6.0441,57600,30720,128,launch,0
44,6.04425,57600,30720,128,launch,0
45,6.04388,57600,30720,128,launch,0
46,6.04557,57600,30720,128,launch,0
47,6.04352,57600,30720,128,launch,0
48,6.04238,57600,30720,128,launch,0
49,6.0434,57600,30720,128,launch,0
50,6.04284,57600,30720,128,launch,0
51,6.04227,57600,30720,128,launch,0
52,6.0432,57600,30720,128,launch,0
53,6.04282,57600,30720,128,launch,0
54,6.04271,57600,30720,128,launch,0
55,6.04223,57600,30720,128,launch,0
56,6.04277,57600,30720,128,launch,0
57,6.04603,57600,30720,128,launch,0
58,6.04121,57600,30720,128,launch,0
59,6.04315,57600,30720,128,launch,0
60,6.04143,57600,30720,128,launch,0
61,6.04363,57600,30720,128,launch,0
62,6.04233,57600,30720,128,launch,0
63,6.04217,57600,30720,128,launch,0
64,6.04257,57600,30720,128,launch,0
65,6.04326,57600,30720,128,launch,0
66,6.04318,57600,30720,128,launch,0
67,6.04333,57600,30720,128,launch,0
68,6.04249,57600,30720,128,launch,0
69,6.04244,57600,30720,128,launch,0
70,6.04376,57600,30720,128,launch,0
71,6.04155,57600,30720,128,launch,0
72,6.0427,57600,30720,128,launch,0
73,6.04268,57600,30720,128,launch,0
74,6.04281,57600,30720,128,launch,0
75,6.04252,57600,30720,128,launch,0
76,6.04342,57600,30720,128,launch,0
77,6.04266,57600,30720,128,launch,0
78,6.04263,57600,30720,128,launch,0
79,6.04263,57600,30720,128,launch,0
80,6.04185,57600,30720,128,launch,0
81,6.04382,57600,30720,128,launch,0
82,6.04056,57600,30720,128,launch,0
83,6.04306,57600,30720,128,launch,0
84,6.04181,57600,30720,128,launch,0
85,6.04149,57600,30720,128,launch,0
86,6.04229,57600,30720,128,launch,0
87,6.042,57600,30720,128,launch,0
88,6.04248,57600,30720,128,launch,0
89,6.04367,57600,30720,128,launch,0
90,6.04176,57600,30720,128,launch,0
91,6.04169,57600,30720,128,launch,0
92,6.04124,57600,30720,128,launch,0
93,6.04282,57600,30720,128,launch,0
94,6.04104,57600,30720,128,launch,0
95,6.04226,57600,30720,128,launch,0
96,6.04161,57600,30720,128,launch,0
97,6.04325,57600,30720,128,launch,0
98,6.04072,57600,30720,128,launch,0
99,6.04257,57600,30720,128,launch,0
100,6.04298,57600,30720,128,launch,0
101,6.04312,57600,30720,128,launch,0
102,6.04319,57600,30720,128,launch,0
103,6.04434,57600,30720,128,launch,0
104,6.0416,57600,30720,128,launch,0
105,6.04313,57600,30720,128,launch,0
106,6.04267,57600,30720,128,launch,0
107,6.04515,57600,30720,128,launch,0
108,6.04268,57600,30720,128,launch,0
109,6.04329,57600,30720,128,launch,0
110,6.04386,57600,30720,128,launch,0
111,6.04366,57600,30720,128,launch,0
112,6.04364,57600,30720,128,launch,0
113,6.04378,57600,30720,128,launch,0
114,6.04406,57600,30720,128,launch,0
115,6.0435,57600,30720,128,launch,0
116,6.0448,57600,30720,128,launch,0
117,6.04411,57600,30720,128,launch,0
118,6.04492,57600,30720,128,launch,0
119,6.04379,57600,30720,128,launch,0
120,6.04494,57600,30720,128,launch,0
121,6.04331,57600,30720,128,launch,0
