index,time,kernel,dimension,blocksize,operation
0,0.519339,25600,10240,64,launch
1,0.464103,25600,10240,64,launch
2,0.464588,25600,10240,64,launch
3,0.464576,25600,10240,64,launch
4,0.464578,25600,10240,64,launch
5,0.464608,25600,10240,64,launch
6,0.46459,25600,10240,64,launch
7,0.464593,25600,10240,64,launch
8,0.464637,25600,10240,64,launch
9,0.464631,25600,10240,64,launch
10,0.464645,25600,10240,64,launch
11,0.464596,25600,10240,64,launch
12,0.464597,25600,10240,64,launch
13,0.464575,25600,10240,64,launch
14,0.464629,25600,10240,64,launch
15,0.464556,25600,10240,64,launch
16,0.464598,25600,10240,64,launch
17,0.464608,25600,10240,64,launch
18,0.464542,25600,10240,64,launch
19,0.464621,25600,10240,64,launch
20,0.462571,25600,10240,64,launch
21,0.46234,25600,10240,64,launch
22,0.462326,25600,10240,64,launch
23,0.462438,25600,10240,64,launch
24,0.462375,25600,10240,64,launch
25,0.462382,25600,10240,64,launch
26,0.46235,25600,10240,64,launch
27,0.462335,25600,10240,64,launch
28,0.462396,25600,10240,64,launch
29,0.46239,25600,10240,64,launch
30,0.462407,25600,10240,64,launch
31,0.46235,25600,10240,64,launch
32,0.46241,25600,10240,64,launch
33,0.462411,25600,10240,64,launch
34,0.462388,25600,10240,64,launch
35,0.46235,25600,10240,64,launch
36,0.462432,25600,10240,64,launch
37,0.46244,25600,10240,64,launch
38,0.462377,25600,10240,64,launch
39,0.462416,25600,10240,64,launch
40,0.465528,25600,10240,64,launch
41,0.465395,25600,10240,64,launch
42,0.465393,25600,10240,64,launch
43,0.465394,25600,10240,64,launch
44,0.465385,25600,10240,64,launch
45,0.465442,25600,10240,64,launch
46,0.465379,25600,10240,64,launch
47,0.465461,25600,10240,64,launch
48,0.465421,25600,10240,64,launch
49,0.465432,25600,10240,64,launch
50,0.465387,25600,10240,64,launch
51,0.465393,25600,10240,64,launch
52,0.465472,25600,10240,64,launch
53,0.465411,25600,10240,64,launch
54,0.465446,25600,10240,64,launch
55,0.465373,25600,10240,64,launch
56,0.465399,25600,10240,64,launch
57,0.465434,25600,10240,64,launch
58,0.465376,25600,10240,64,launch
59,0.465398,25600,10240,64,launch
60,0.462315,25600,10240,64,launch
61,0.46221,25600,10240,64,launch
62,0.462129,25600,10240,64,launch
63,0.462203,25600,10240,64,launch
64,0.462179,25600,10240,64,launch
65,0.462163,25600,10240,64,launch
66,0.462197,25600,10240,64,launch
67,0.462179,25600,10240,64,launch
68,0.462184,25600,10240,64,launch
69,0.462179,25600,10240,64,launch
70,0.462221,25600,10240,64,launch
71,0.462273,25600,10240,64,launch
72,0.462207,25600,10240,64,launch
73,0.462171,25600,10240,64,launch
74,0.462242,25600,10240,64,launch
