index,time,kernel,dimension,blocksize
129,1.81596,4624,21760,320
130,1.81575,4624,21760,320
131,1.81527,4624,21760,320
132,1.81515,4624,21760,320
133,1.81522,4624,21760,320
134,1.81716,4624,21760,320
135,1.81612,4624,21760,320
136,1.81647,4624,21760,320
137,1.81572,4624,21760,320
138,1.81778,4624,21760,320
139,1.8163,4624,21760,320
140,1.81617,4624,21760,320
141,1.81559,4624,21760,320
142,1.81581,4624,21760,320
143,1.81537,4624,21760,320
144,1.81773,4624,21760,320
145,1.81743,4624,21760,320
146,1.81691,4624,21760,320
147,1.81606,4624,21760,320
148,1.81732,4624,21760,320
149,1.81601,4624,21760,320
150,1.81475,4624,21760,320
151,1.817,4624,21760,320
152,1.81731,4624,21760,320
153,1.81566,4624,21760,320
154,1.81545,4624,21760,320
155,1.81534,4624,21760,320
156,1.8166,4624,21760,320
157,1.81705,4624,21760,320
158,1.8155,4624,21760,320
159,1.81573,4624,21760,320
160,1.81588,4624,21760,320
161,1.81585,4624,21760,320
162,1.81617,4624,21760,320
163,1.81684,4624,21760,320
164,1.81657,4624,21760,320
165,1.81491,4624,21760,320
166,1.81545,4624,21760,320
167,1.81589,4624,21760,320
168,1.81558,4624,21760,320
169,1.81495,4624,21760,320
170,1.81603,4624,21760,320
171,1.81615,4624,21760,320
172,1.81677,4624,21760,320
173,1.81721,4624,21760,320
174,1.81708,4624,21760,320
175,1.81473,4624,21760,320
176,1.8151,4624,21760,320
177,1.81644,4624,21760,320
178,1.81631,4624,21760,320
179,1.81789,4624,21760,320
180,1.81594,4624,21760,320
181,1.81559,4624,21760,320
182,1.81682,4624,21760,320
183,1.81716,4624,21760,320
184,1.8147,4624,21760,320
185,1.81526,4624,21760,320
186,1.81685,4624,21760,320
187,1.81588,4624,21760,320
188,1.81525,4624,21760,320
189,1.81693,4624,21760,320
190,1.81561,4624,21760,320
191,1.81537,4624,21760,320
192,1.81509,4624,21760,320
193,1.81467,4624,21760,320
194,1.81692,4624,21760,320
195,1.81603,4624,21760,320
196,1.81608,4624,21760,320
197,1.81741,4624,21760,320
198,1.81644,4624,21760,320
199,1.81568,4624,21760,320
