index,time,kernel,dimension,blocksizeoperation,cudagraph,
178,1.99894,1,23040,23040,launch,0
179,1.84156,1,23040,23040,launch,0
180,1.98031,1,23040,23040,launch,0
181,1.99593,1,23040,23040,launch,0
182,1.87249,1,23040,23040,launch,0
183,1.9192,1,23040,23040,launch,0
184,1.78065,1,23040,23040,launch,0
185,1.98466,1,23040,23040,launch,0
186,1.78587,1,23040,23040,launch,0
187,1.71289,1,23040,23040,launch,0
188,1.86223,1,23040,23040,launch,0
189,1.7083,1,23040,23040,launch,0
190,1.74797,1,23040,23040,launch,0
191,1.82114,1,23040,23040,launch,0
192,1.92773,1,23040,23040,launch,0
193,1.89353,1,23040,23040,launch,0
194,1.95554,1,23040,23040,launch,0
195,1.78141,1,23040,23040,launch,0
196,2.04305,1,23040,23040,launch,0
197,1.8052,1,23040,23040,launch,0
198,1.87423,1,23040,23040,launch,0
199,1.70819,1,23040,23040,launch,0
