index,time,kernel,dimension,blocksize,operation,cudagraph
63,12.972,250000,32000,64,launch,0
64,12.9723,250000,32000,64,launch,0
65,12.9717,250000,32000,64,launch,0
66,12.9721,250000,32000,64,launch,0
67,12.9719,250000,32000,64,launch,0
68,12.9716,250000,32000,64,launch,0
69,12.9714,250000,32000,64,launch,0
70,12.9704,250000,32000,64,launch,0
71,12.9704,250000,32000,64,launch,0
72,12.9713,250000,32000,64,launch,0
73,12.9711,250000,32000,64,launch,0
74,12.9711,250000,32000,64,launch,0
75,12.9721,250000,32000,64,launch,0
76,12.9716,250000,32000,64,launch,0
77,12.9715,250000,32000,64,launch,0
78,12.9721,250000,32000,64,launch,0
79,12.972,250000,32000,64,launch,0
80,12.971,250000,32000,64,launch,0
81,12.972,250000,32000,64,launch,0
82,12.9716,250000,32000,64,launch,0
83,12.972,250000,32000,64,launch,0
84,12.9714,250000,32000,64,launch,0
85,12.9716,250000,32000,64,launch,0
86,12.9708,250000,32000,64,launch,0
87,12.971,250000,32000,64,launch,0
88,12.971,250000,32000,64,launch,0
89,12.9707,250000,32000,64,launch,0
90,12.971,250000,32000,64,launch,0
91,12.9706,250000,32000,64,launch,0
92,12.9714,250000,32000,64,launch,0
93,12.9717,250000,32000,64,launch,0
94,12.9714,250000,32000,64,launch,0
95,12.9713,250000,32000,64,launch,0
96,12.9711,250000,32000,64,launch,0
97,12.971,250000,32000,64,launch,0
98,12.971,250000,32000,64,launch,0
99,12.9705,250000,32000,64,launch,0
100,12.9714,250000,32000,64,launch,0
101,12.9722,250000,32000,64,launch,0
102,12.9718,250000,32000,64,launch,0
103,12.9717,250000,32000,64,launch,0
104,12.9718,250000,32000,64,launch,0
105,12.9719,250000,32000,64,launch,0
106,12.9717,250000,32000,64,launch,0
107,12.9707,250000,32000,64,launch,0
108,12.9717,250000,32000,64,launch,0
109,12.9716,250000,32000,64,launch,0
110,12.9716,250000,32000,64,launch,0
111,12.9725,250000,32000,64,launch,0
112,12.972,250000,32000,64,launch,0
113,12.9702,250000,32000,64,launch,0
114,12.971,250000,32000,64,launch,0
115,12.9716,250000,32000,64,launch,0
116,12.9709,250000,32000,64,launch,0
117,12.9703,250000,32000,64,launch,0
118,12.9709,250000,32000,64,launch,0
119,12.9706,250000,32000,64,launch,0
120,12.9709,250000,32000,64,launch,0
121,12.9704,250000,32000,64,launch,0
122,12.9693,250000,32000,64,launch,0
123,12.9702,250000,32000,64,launch,0
124,12.9709,250000,32000,64,launch,0
125,12.9709,250000,32000,64,launch,0
126,12.971,250000,32000,64,launch,0
127,12.9708,250000,32000,64,launch,0
128,12.9699,250000,32000,64,launch,0
129,12.9689,250000,32000,64,launch,0
130,12.9688,250000,32000,64,launch,0
131,12.9712,250000,32000,64,launch,0
132,12.9704,250000,32000,64,launch,0
133,12.9707,250000,32000,64,launch,0
134,12.9714,250000,32000,64,launch,0
135,12.9699,250000,32000,64,launch,0
136,12.971,250000,32000,64,launch,0
137,12.971,250000,32000,64,launch,0
138,12.9702,250000,32000,64,launch,0
139,12.97,250000,32000,64,launch,0
140,12.9709,250000,32000,64,launch,0
141,12.9689,250000,32000,64,launch,0
142,12.9688,250000,32000,64,launch,0
143,12.9691,250000,32000,64,launch,0
144,12.9711,250000,32000,64,launch,0
145,12.9706,250000,32000,64,launch,0
146,12.9698,250000,32000,64,launch,0
147,12.9673,250000,32000,64,launch,0
148,12.9701,250000,32000,64,launch,0
149,12.9666,250000,32000,64,launch,0
150,12.9669,250000,32000,64,launch,0
151,12.9667,250000,32000,64,launch,0
152,12.9674,250000,32000,64,launch,0
153,12.9679,250000,32000,64,launch,0
154,12.9678,250000,32000,64,launch,0
155,12.9696,250000,32000,64,launch,0
156,12.9708,250000,32000,64,launch,0
157,12.9702,250000,32000,64,launch,0
158,12.9713,250000,32000,64,launch,0
159,12.971,250000,32000,64,launch,0
160,12.9716,250000,32000,64,launch,0
161,12.9704,250000,32000,64,launch,0
162,12.9682,250000,32000,64,launch,0
163,12.9689,250000,32000,64,launch,0
164,12.9687,250000,32000,64,launch,0
165,12.9687,250000,32000,64,launch,0
166,12.967,250000,32000,64,launch,0
167,12.9674,250000,32000,64,launch,0
168,12.9676,250000,32000,64,launch,0
169,12.9666,250000,32000,64,launch,0
170,12.9719,250000,32000,64,launch,0
171,12.9709,250000,32000,64,launch,0
172,12.97,250000,32000,64,launch,0
173,12.9699,250000,32000,64,launch,0
174,12.9713,250000,32000,64,launch,0
175,12.971,250000,32000,64,launch,0
176,12.9713,250000,32000,64,launch,0
177,12.9713,250000,32000,64,launch,0
178,12.9707,250000,32000,64,launch,0
179,12.9715,250000,32000,64,launch,0
180,12.9709,250000,32000,64,launch,0
181,12.9712,250000,32000,64,launch,0
182,12.9703,250000,32000,64,launch,0
183,12.9714,250000,32000,64,launch,0
184,12.9714,250000,32000,64,launch,0
185,12.9706,250000,32000,64,launch,0
186,12.971,250000,32000,64,launch,0
187,12.9707,250000,32000,64,launch,0
188,12.9712,250000,32000,64,launch,0
189,12.9714,250000,32000,64,launch,0
190,12.9708,250000,32000,64,launch,0
191,12.9703,250000,32000,64,launch,0
192,12.9712,250000,32000,64,launch,0
193,12.9714,250000,32000,64,launch,0
194,12.9712,250000,32000,64,launch,0
195,12.969,250000,32000,64,launch,0
196,12.9714,250000,32000,64,launch,0
197,12.9719,250000,32000,64,launch,0
198,12.9714,250000,32000,64,launch,0
199,12.9705,250000,32000,64,launch,0
