index,time,kernel,dimension,blocksize,operation,cudagraph
170,5.67176,2916,34560,640,launch,0
171,5.67318,2916,34560,640,launch,0
172,5.67351,2916,34560,640,launch,0
173,5.67371,2916,34560,640,launch,0
174,5.67124,2916,34560,640,launch,0
175,5.67315,2916,34560,640,launch,0
176,5.67203,2916,34560,640,launch,0
177,5.67373,2916,34560,640,launch,0
178,5.67241,2916,34560,640,launch,0
179,5.67439,2916,34560,640,launch,0
180,5.67235,2916,34560,640,launch,0
181,5.67499,2916,34560,640,launch,0
182,5.67391,2916,34560,640,launch,0
183,5.67277,2916,34560,640,launch,0
184,5.67578,2916,34560,640,launch,0
185,5.67189,2916,34560,640,launch,0
186,5.67095,2916,34560,640,launch,0
187,5.67196,2916,34560,640,launch,0
188,5.67517,2916,34560,640,launch,0
189,5.67368,2916,34560,640,launch,0
190,5.67353,2916,34560,640,launch,0
191,5.67353,2916,34560,640,launch,0
192,5.67118,2916,34560,640,launch,0
193,5.67647,2916,34560,640,launch,0
194,5.67266,2916,34560,640,launch,0
195,5.67224,2916,34560,640,launch,0
196,5.67272,2916,34560,640,launch,0
197,5.67292,2916,34560,640,launch,0
198,5.67403,2916,34560,640,launch,0
199,5.67137,2916,34560,640,launch,0
