index,time,kernel,dimension,blocksize,operation,cudagraph
0,11.6708,1,39680,39680,launch,0
1,11.7697,1,39680,39680,launch,0
2,11.8573,1,39680,39680,launch,0
3,11.6957,1,39680,39680,launch,0
4,11.4921,1,39680,39680,launch,0
5,12.0273,1,39680,39680,launch,0
6,11.2906,1,39680,39680,launch,0
7,11.9504,1,39680,39680,launch,0
8,11.5446,1,39680,39680,launch,0
9,12.0409,1,39680,39680,launch,0
10,11.7245,1,39680,39680,launch,0
11,10.8964,1,39680,39680,launch,0
12,11.5593,1,39680,39680,launch,0
13,11.3341,1,39680,39680,launch,0
14,11.7129,1,39680,39680,launch,0
15,11.1158,1,39680,39680,launch,0
16,12.2213,1,39680,39680,launch,0
17,10.98,1,39680,39680,launch,0
18,11.7691,1,39680,39680,launch,0
19,11.6302,1,39680,39680,launch,0
20,10.5147,1,39680,39680,launch,0
21,11.6645,1,39680,39680,launch,0
22,11.8146,1,39680,39680,launch,0
23,10.9968,1,39680,39680,launch,0
24,12.1624,1,39680,39680,launch,0
25,11.7283,1,39680,39680,launch,0
26,11.7236,1,39680,39680,launch,0
27,11.8588,1,39680,39680,launch,0
28,11.6568,1,39680,39680,launch,0
29,11.2011,1,39680,39680,launch,0
30,11.6909,1,39680,39680,launch,0
31,12.1737,1,39680,39680,launch,0
32,11.7527,1,39680,39680,launch,0
33,11.547,1,39680,39680,launch,0
34,11.8209,1,39680,39680,launch,0
35,11.6819,1,39680,39680,launch,0
36,10.983,1,39680,39680,launch,0
37,11.8233,1,39680,39680,launch,0
38,12.137,1,39680,39680,launch,0
39,11.738,1,39680,39680,launch,0
40,11.5742,1,39680,39680,launch,0
41,11.0547,1,39680,39680,launch,0
42,10.813,1,39680,39680,launch,0
43,11.7358,1,39680,39680,launch,0
44,12.1371,1,39680,39680,launch,0
45,12.1544,1,39680,39680,launch,0
46,10.5852,1,39680,39680,launch,0
47,11.7949,1,39680,39680,launch,0
48,12.0097,1,39680,39680,launch,0
49,11.8101,1,39680,39680,launch,0
