index,time,kernel,dimension,blocksize
0,0.0231893,256,5120,320
1,0.024013,256,5120,320
2,0.026204,256,5120,320
3,0.0267038,256,5120,320
4,0.0266583,256,5120,320
5,0.0264703,256,5120,320
6,0.026459,256,5120,320
7,0.0264307,256,5120,320
8,0.0262302,256,5120,320
9,0.0262137,256,5120,320
10,0.0262239,256,5120,320
11,0.0261978,256,5120,320
12,0.0262106,256,5120,320
13,0.0262134,256,5120,320
14,0.02625,256,5120,320
15,0.0262129,256,5120,320
16,0.0262275,256,5120,320
17,0.0262304,256,5120,320
18,0.0262486,256,5120,320
19,0.0261944,256,5120,320
20,0.0262472,256,5120,320
21,0.0262159,256,5120,320
22,0.0262326,256,5120,320
23,0.0262386,256,5120,320
24,0.0262444,256,5120,320
25,0.0262273,256,5120,320
26,0.0262006,256,5120,320
27,0.0262606,256,5120,320
28,0.0262201,256,5120,320
29,0.026212,256,5120,320
30,0.0262277,256,5120,320
31,0.0262184,256,5120,320
32,0.0262254,256,5120,320
33,0.0273371,256,5120,320
34,0.028399,256,5120,320
35,0.0277643,256,5120,320
36,0.0268135,256,5120,320
37,0.0264684,256,5120,320
38,0.0263083,256,5120,320
39,0.0263747,256,5120,320
40,0.0265232,256,5120,320
41,0.0264938,256,5120,320
42,0.0265074,256,5120,320
43,0.0264847,256,5120,320
44,0.026512,256,5120,320
45,0.026494,256,5120,320
46,0.0264583,256,5120,320
47,0.0264799,256,5120,320
48,0.0264276,256,5120,320
49,0.0262139,256,5120,320
50,0.0261963,256,5120,320
51,0.026122,256,5120,320
52,0.0263369,256,5120,320
53,0.0263519,256,5120,320
54,0.0263468,256,5120,320
55,0.0264556,256,5120,320
56,0.02645,256,5120,320
57,0.0264757,256,5120,320
58,0.0264339,256,5120,320
59,0.0262213,256,5120,320
60,0.0262722,256,5120,320
61,0.0262354,256,5120,320
62,0.0262374,256,5120,320
63,0.026204,256,5120,320
64,0.0262366,256,5120,320
65,0.0262015,256,5120,320
66,0.0261846,256,5120,320
67,0.0264609,256,5120,320
68,0.0268641,256,5120,320
69,0.0270968,256,5120,320
70,0.0270835,256,5120,320
71,0.0270326,256,5120,320
72,0.0269321,256,5120,320
73,0.0267683,256,5120,320
74,0.0266108,256,5120,320
75,0.0264613,256,5120,320
76,0.026274,256,5120,320
77,0.0264142,256,5120,320
78,0.0268937,256,5120,320
79,0.0270072,256,5120,320
80,0.0269933,256,5120,320
81,0.0266678,256,5120,320
82,0.026271,256,5120,320
83,0.0263152,256,5120,320
84,0.0262162,256,5120,320
85,0.026163,256,5120,320
86,0.0264976,256,5120,320
87,0.0264992,256,5120,320
88,0.0264848,256,5120,320
89,0.0264977,256,5120,320
90,0.0264066,256,5120,320
91,0.0262161,256,5120,320
92,0.0262055,256,5120,320
93,0.0262207,256,5120,320
94,0.0261939,256,5120,320
95,0.0261712,256,5120,320
96,0.0262212,256,5120,320
97,0.0263152,256,5120,320
98,0.0265042,256,5120,320
99,0.0264973,256,5120,320
100,0.0264976,256,5120,320
101,0.026477,256,5120,320
102,0.0262136,256,5120,320
103,0.0262914,256,5120,320
104,0.0266691,256,5120,320
105,0.0267911,256,5120,320
106,0.0267735,256,5120,320
107,0.0268132,256,5120,320
108,0.0267654,256,5120,320
109,0.0267673,256,5120,320
110,0.0268002,256,5120,320
111,0.0265335,256,5120,320
112,0.0264887,256,5120,320
113,0.0265177,256,5120,320
114,0.0265445,256,5120,320
115,0.0265603,256,5120,320
116,0.0267499,256,5120,320
117,0.0268155,256,5120,320
118,0.0267268,256,5120,320
119,0.0264505,256,5120,320
120,0.0263102,256,5120,320
121,0.02636,256,5120,320
122,0.0263118,256,5120,320
123,0.026399,256,5120,320
124,0.0264757,256,5120,320
125,0.0265005,256,5120,320
126,0.0264837,256,5120,320
127,0.0264473,256,5120,320
128,0.0264899,256,5120,320
129,0.026523,256,5120,320
130,0.0265027,256,5120,320
131,0.026411,256,5120,320
132,0.0262166,256,5120,320
133,0.0262189,256,5120,320
134,0.0262373,256,5120,320
135,0.0265631,256,5120,320
136,0.0266843,256,5120,320
137,0.0267247,256,5120,320
138,0.0265327,256,5120,320
139,0.0263321,256,5120,320
140,0.0262956,256,5120,320
141,0.0263358,256,5120,320
142,0.026413,256,5120,320
143,0.0267674,256,5120,320
144,0.0268009,256,5120,320
145,0.0267566,256,5120,320
146,0.0267165,256,5120,320
147,0.026503,256,5120,320
148,0.0264753,256,5120,320
149,0.026507,256,5120,320
150,0.0264971,256,5120,320
151,0.026695,256,5120,320
152,0.0268037,256,5120,320
153,0.0267877,256,5120,320
154,0.0267764,256,5120,320
155,0.026543,256,5120,320
156,0.026481,256,5120,320
157,0.0264898,256,5120,320
158,0.0264856,256,5120,320
159,0.0265197,256,5120,320
160,0.0264807,256,5120,320
161,0.0264969,256,5120,320
162,0.0265138,256,5120,320
163,0.0265221,256,5120,320
164,0.0265018,256,5120,320
165,0.026474,256,5120,320
166,0.0264698,256,5120,320
167,0.0265131,256,5120,320
168,0.0265115,256,5120,320
169,0.0264967,256,5120,320
170,0.0264858,256,5120,320
171,0.0264736,256,5120,320
172,0.0265071,256,5120,320
173,0.0264776,256,5120,320
174,0.0264766,256,5120,320
175,0.0264872,256,5120,320
176,0.0265005,256,5120,320
177,0.026504,256,5120,320
178,0.0265065,256,5120,320
179,0.0265111,256,5120,320
180,0.0264932,256,5120,320
181,0.0265047,256,5120,320
182,0.0264745,256,5120,320
183,0.0265119,256,5120,320
184,0.0265192,256,5120,320
185,0.0265178,256,5120,320
186,0.0264989,256,5120,320
187,0.0264769,256,5120,320
188,0.0264781,256,5120,320
189,0.0264774,256,5120,320
190,0.0265104,256,5120,320
191,0.0265331,256,5120,320
192,0.0264967,256,5120,320
193,0.0265054,256,5120,320
194,0.0265527,256,5120,320
195,0.0264944,256,5120,320
196,0.0264964,256,5120,320
197,0.0265265,256,5120,320
198,0.0264679,256,5120,320
199,0.026534,256,5120,320
