index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.257129,100,12800,1280,launch,1
1,0.261352,100,12800,1280,launch,1
2,0.260603,100,12800,1280,launch,1
3,0.271255,100,12800,1280,launch,1
4,0.263836,100,12800,1280,launch,1
5,0.262488,100,12800,1280,launch,1
6,0.264584,100,12800,1280,launch,1
7,0.266979,100,12800,1280,launch,1
8,0.263982,100,12800,1280,launch,1
9,0.262855,100,12800,1280,launch,1
10,0.265557,100,12800,1280,launch,1
11,0.265792,100,12800,1280,launch,1
12,0.264007,100,12800,1280,launch,1
13,0.26352,100,12800,1280,launch,1
14,0.266307,100,12800,1280,launch,1
15,0.266223,100,12800,1280,launch,1
16,0.264059,100,12800,1280,launch,1
17,0.264578,100,12800,1280,launch,1
18,0.265718,100,12800,1280,launch,1
19,0.265602,100,12800,1280,launch,1
20,0.264653,100,12800,1280,launch,1
21,0.264342,100,12800,1280,launch,1
22,0.266395,100,12800,1280,launch,1
23,0.265137,100,12800,1280,launch,1
24,0.265396,100,12800,1280,launch,1
25,0.264236,100,12800,1280,launch,1
26,0.266423,100,12800,1280,launch,1
27,0.264133,100,12800,1280,launch,1
28,0.265138,100,12800,1280,launch,1
29,0.265108,100,12800,1280,launch,1
30,0.265615,100,12800,1280,launch,1
31,0.265055,100,12800,1280,launch,1
32,0.265062,100,12800,1280,launch,1
33,0.265955,100,12800,1280,launch,1
34,0.265289,100,12800,1280,launch,1
35,0.265448,100,12800,1280,launch,1
36,0.266169,100,12800,1280,launch,1
37,0.265423,100,12800,1280,launch,1
38,0.265082,100,12800,1280,launch,1
39,0.265565,100,12800,1280,launch,1
40,0.264177,100,12800,1280,launch,1
41,0.265514,100,12800,1280,launch,1
42,0.265177,100,12800,1280,launch,1
43,0.265865,100,12800,1280,launch,1
44,0.265046,100,12800,1280,launch,1
45,0.265606,100,12800,1280,launch,1
46,0.265703,100,12800,1280,launch,1
47,0.265419,100,12800,1280,launch,1
48,0.265164,100,12800,1280,launch,1
49,0.265618,100,12800,1280,launch,1
50,0.26516,100,12800,1280,launch,1
51,0.265305,100,12800,1280,launch,1
52,0.266685,100,12800,1280,launch,1
53,0.264764,100,12800,1280,launch,1
54,0.266194,100,12800,1280,launch,1
55,0.265328,100,12800,1280,launch,1
56,0.265421,100,12800,1280,launch,1
57,0.265181,100,12800,1280,launch,1
58,0.265366,100,12800,1280,launch,1
59,0.266646,100,12800,1280,launch,1
60,0.264194,100,12800,1280,launch,1
61,0.266216,100,12800,1280,launch,1
62,0.266488,100,12800,1280,launch,1
63,0.265585,100,12800,1280,launch,1
64,0.264838,100,12800,1280,launch,1
65,0.266643,100,12800,1280,launch,1
66,0.26629,100,12800,1280,launch,1
67,0.265625,100,12800,1280,launch,1
68,0.26498,100,12800,1280,launch,1
69,0.265771,100,12800,1280,launch,1
70,0.266615,100,12800,1280,launch,1
71,0.263959,100,12800,1280,launch,1
72,0.266335,100,12800,1280,launch,1
73,0.266353,100,12800,1280,launch,1
74,0.265934,100,12800,1280,launch,1
75,0.265285,100,12800,1280,launch,1
76,0.266801,100,12800,1280,launch,1
77,0.266935,100,12800,1280,launch,1
78,0.263951,100,12800,1280,launch,1
79,0.265363,100,12800,1280,launch,1
80,0.266364,100,12800,1280,launch,1
81,0.266372,100,12800,1280,launch,1
82,0.264461,100,12800,1280,launch,1
83,0.266351,100,12800,1280,launch,1
84,0.266918,100,12800,1280,launch,1
85,0.26517,100,12800,1280,launch,1
86,0.265587,100,12800,1280,launch,1
87,0.265625,100,12800,1280,launch,1
88,0.2671,100,12800,1280,launch,1
89,0.264353,100,12800,1280,launch,1
90,0.266167,100,12800,1280,launch,1
91,0.26589,100,12800,1280,launch,1
92,0.266835,100,12800,1280,launch,1
93,0.265201,100,12800,1280,launch,1
94,0.266312,100,12800,1280,launch,1
95,0.266464,100,12800,1280,launch,1
96,0.265921,100,12800,1280,launch,1
97,0.265538,100,12800,1280,launch,1
98,0.265923,100,12800,1280,launch,1
99,0.266348,100,12800,1280,launch,1
100,0.265512,100,12800,1280,launch,1
101,0.265928,100,12800,1280,launch,1
102,0.266491,100,12800,1280,launch,1
103,0.265625,100,12800,1280,launch,1
104,0.265665,100,12800,1280,launch,1
105,0.265807,100,12800,1280,launch,1
106,0.266489,100,12800,1280,launch,1
107,0.265869,100,12800,1280,launch,1
108,0.265925,100,12800,1280,launch,1
109,0.266065,100,12800,1280,launch,1
110,0.26653,100,12800,1280,launch,1
111,0.265384,100,12800,1280,launch,1
112,0.26639,100,12800,1280,launch,1
113,0.266344,100,12800,1280,launch,1
114,0.267069,100,12800,1280,launch,1
115,0.266107,100,12800,1280,launch,1
116,0.266565,100,12800,1280,launch,1
117,0.26625,100,12800,1280,launch,1
118,0.266388,100,12800,1280,launch,1
119,0.26654,100,12800,1280,launch,1
120,0.265789,100,12800,1280,launch,1
121,0.266107,100,12800,1280,launch,1
122,0.266821,100,12800,1280,launch,1
123,0.266592,100,12800,1280,launch,1
124,0.266302,100,12800,1280,launch,1
125,0.266018,100,12800,1280,launch,1
126,0.26592,100,12800,1280,launch,1
127,0.266806,100,12800,1280,launch,1
128,0.266255,100,12800,1280,launch,1
129,0.265804,100,12800,1280,launch,1
