index,time,kernel,dimension,blocksize,operation,cudagraph
65,8.0795,3844,39680,640,launch,0
66,8.07931,3844,39680,640,launch,0
67,8.08104,3844,39680,640,launch,0
68,8.08279,3844,39680,640,launch,0
69,8.0829,3844,39680,640,launch,0
70,8.07978,3844,39680,640,launch,0
71,8.08111,3844,39680,640,launch,0
72,8.08334,3844,39680,640,launch,0
73,8.08115,3844,39680,640,launch,0
74,8.07936,3844,39680,640,launch,0
75,8.08309,3844,39680,640,launch,0
76,8.07871,3844,39680,640,launch,0
77,8.08204,3844,39680,640,launch,0
78,8.07805,3844,39680,640,launch,0
79,8.08212,3844,39680,640,launch,0
80,8.08016,3844,39680,640,launch,0
81,8.08044,3844,39680,640,launch,0
82,8.0798,3844,39680,640,launch,0
83,8.07827,3844,39680,640,launch,0
84,8.0751,3844,39680,640,launch,0
85,8.07653,3844,39680,640,launch,0
86,8.07945,3844,39680,640,launch,0
87,8.0812,3844,39680,640,launch,0
88,8.08147,3844,39680,640,launch,0
89,8.08085,3844,39680,640,launch,0
90,8.08057,3844,39680,640,launch,0
91,8.07702,3844,39680,640,launch,0
92,8.0796,3844,39680,640,launch,0
93,8.07835,3844,39680,640,launch,0
94,8.08002,3844,39680,640,launch,0
95,8.08214,3844,39680,640,launch,0
96,8.07974,3844,39680,640,launch,0
97,8.0804,3844,39680,640,launch,0
98,8.07907,3844,39680,640,launch,0
99,8.07424,3844,39680,640,launch,0
100,8.07665,3844,39680,640,launch,0
101,8.07927,3844,39680,640,launch,0
102,8.07786,3844,39680,640,launch,0
103,8.07754,3844,39680,640,launch,0
104,8.07707,3844,39680,640,launch,0
105,8.07731,3844,39680,640,launch,0
106,8.07578,3844,39680,640,launch,0
107,8.07624,3844,39680,640,launch,0
108,8.0806,3844,39680,640,launch,0
109,8.07955,3844,39680,640,launch,0
110,8.0788,3844,39680,640,launch,0
111,8.07648,3844,39680,640,launch,0
112,8.07916,3844,39680,640,launch,0
113,8.07674,3844,39680,640,launch,0
114,8.07861,3844,39680,640,launch,0
115,8.07974,3844,39680,640,launch,0
116,8.07493,3844,39680,640,launch,0
117,8.07546,3844,39680,640,launch,0
118,8.0787,3844,39680,640,launch,0
119,8.08286,3844,39680,640,launch,0
120,8.08319,3844,39680,640,launch,0
121,8.08075,3844,39680,640,launch,0
122,8.07846,3844,39680,640,launch,0
123,8.07992,3844,39680,640,launch,0
124,8.07799,3844,39680,640,launch,0
125,8.07809,3844,39680,640,launch,0
126,8.07993,3844,39680,640,launch,0
127,8.08038,3844,39680,640,launch,0
128,8.07861,3844,39680,640,launch,0
129,8.07953,3844,39680,640,launch,0
130,8.08215,3844,39680,640,launch,0
131,8.08064,3844,39680,640,launch,0
132,8.08071,3844,39680,640,launch,0
133,8.07839,3844,39680,640,launch,0
134,8.07684,3844,39680,640,launch,0
135,8.07664,3844,39680,640,launch,0
136,8.07681,3844,39680,640,launch,0
137,8.07676,3844,39680,640,launch,0
138,8.07988,3844,39680,640,launch,0
139,8.07861,3844,39680,640,launch,0
140,8.07779,3844,39680,640,launch,0
141,8.07896,3844,39680,640,launch,0
142,8.07819,3844,39680,640,launch,0
143,8.0746,3844,39680,640,launch,0
144,8.07847,3844,39680,640,launch,0
145,8.07812,3844,39680,640,launch,0
146,8.08042,3844,39680,640,launch,0
147,8.0774,3844,39680,640,launch,0
148,8.07777,3844,39680,640,launch,0
149,8.07848,3844,39680,640,launch,0
150,8.07538,3844,39680,640,launch,0
151,8.07631,3844,39680,640,launch,0
152,8.0768,3844,39680,640,launch,0
153,8.07887,3844,39680,640,launch,0
154,8.07804,3844,39680,640,launch,0
155,8.08047,3844,39680,640,launch,0
156,8.07821,3844,39680,640,launch,0
157,8.07728,3844,39680,640,launch,0
158,8.07673,3844,39680,640,launch,0
159,8.07457,3844,39680,640,launch,0
160,8.07619,3844,39680,640,launch,0
161,8.07648,3844,39680,640,launch,0
162,8.07581,3844,39680,640,launch,0
163,8.07498,3844,39680,640,launch,0
164,8.07499,3844,39680,640,launch,0
165,8.07592,3844,39680,640,launch,0
166,8.07321,3844,39680,640,launch,0
167,8.07437,3844,39680,640,launch,0
168,8.07274,3844,39680,640,launch,0
169,8.07479,3844,39680,640,launch,0
170,8.07862,3844,39680,640,launch,0
171,8.07592,3844,39680,640,launch,0
172,8.07446,3844,39680,640,launch,0
173,8.07585,3844,39680,640,launch,0
174,8.07591,3844,39680,640,launch,0
175,8.07699,3844,39680,640,launch,0
176,8.07527,3844,39680,640,launch,0
177,8.07771,3844,39680,640,launch,0
178,8.07727,3844,39680,640,launch,0
179,8.07675,3844,39680,640,launch,0
180,8.07489,3844,39680,640,launch,0
181,8.07805,3844,39680,640,launch,0
182,8.0742,3844,39680,640,launch,0
183,8.07577,3844,39680,640,launch,0
184,8.07542,3844,39680,640,launch,0
185,8.07464,3844,39680,640,launch,0
186,8.07722,3844,39680,640,launch,0
187,8.07741,3844,39680,640,launch,0
188,8.07481,3844,39680,640,launch,0
189,8.07612,3844,39680,640,launch,0
190,8.07418,3844,39680,640,launch,0
191,8.07423,3844,39680,640,launch,0
192,8.07453,3844,39680,640,launch,0
193,8.07564,3844,39680,640,launch,0
194,8.0778,3844,39680,640,launch,0
195,8.07883,3844,39680,640,launch,0
196,8.07805,3844,39680,640,launch,0
197,8.07763,3844,39680,640,launch,0
198,8.07537,3844,39680,640,launch,0
199,8.07581,3844,39680,640,launch,0
