index,time,kernel,dimension,blocksize
0,1.86213,25600,20480,128
1,1.87183,25600,20480,128
2,1.87358,25600,20480,128
3,1.8747,25600,20480,128
4,1.87559,25600,20480,128
5,1.87709,25600,20480,128
6,1.87728,25600,20480,128
7,1.8783,25600,20480,128
8,1.88232,25600,20480,128
9,1.88218,25600,20480,128
10,1.88237,25600,20480,128
11,1.88369,25600,20480,128
12,1.88386,25600,20480,128
13,1.88524,25600,20480,128
14,1.88549,25600,20480,128
15,1.88775,25600,20480,128
16,1.88828,25600,20480,128
17,1.88807,25600,20480,128
18,1.88795,25600,20480,128
19,1.88978,25600,20480,128
20,1.889,25600,20480,128
21,1.89063,25600,20480,128
22,1.8901,25600,20480,128
23,1.8912,25600,20480,128
24,1.89191,25600,20480,128
25,1.89251,25600,20480,128
26,1.89261,25600,20480,128
27,1.89166,25600,20480,128
28,1.89277,25600,20480,128
29,1.89471,25600,20480,128
30,1.89479,25600,20480,128
31,1.89477,25600,20480,128
32,1.89459,25600,20480,128
33,1.89597,25600,20480,128
34,1.89362,25600,20480,128
35,1.89611,25600,20480,128
36,1.89562,25600,20480,128
37,1.89737,25600,20480,128
38,1.89745,25600,20480,128
39,1.89815,25600,20480,128
40,1.89563,25600,20480,128
41,1.89569,25600,20480,128
42,1.89815,25600,20480,128
43,1.8995,25600,20480,128
44,1.89599,25600,20480,128
45,1.89807,25600,20480,128
46,1.89896,25600,20480,128
47,1.8995,25600,20480,128
48,1.89983,25600,20480,128
49,1.89923,25600,20480,128
50,1.89821,25600,20480,128
51,1.89783,25600,20480,128
52,1.89869,25600,20480,128
53,1.90023,25600,20480,128
54,1.8989,25600,20480,128
55,1.89997,25600,20480,128
56,1.90029,25600,20480,128
57,1.9006,25600,20480,128
58,1.89908,25600,20480,128
59,1.90132,25600,20480,128
60,1.89986,25600,20480,128
61,1.9009,25600,20480,128
62,1.89944,25600,20480,128
63,1.89879,25600,20480,128
64,1.89938,25600,20480,128
65,1.8995,25600,20480,128
66,1.89987,25600,20480,128
67,1.89886,25600,20480,128
68,1.90035,25600,20480,128
69,1.89927,25600,20480,128
70,1.89974,25600,20480,128
71,1.90066,25600,20480,128
72,1.89936,25600,20480,128
73,1.89728,25600,20480,128
74,1.89757,25600,20480,128
75,1.90184,25600,20480,128
76,1.90028,25600,20480,128
77,1.8992,25600,20480,128
78,1.89855,25600,20480,128
79,1.89938,25600,20480,128
80,1.90192,25600,20480,128
81,1.90048,25600,20480,128
82,1.89987,25600,20480,128
83,1.8986,25600,20480,128
84,1.89913,25600,20480,128
85,1.89971,25600,20480,128
86,1.90132,25600,20480,128
87,1.89881,25600,20480,128
88,1.89884,25600,20480,128
89,1.89848,25600,20480,128
90,1.8984,25600,20480,128
91,1.90039,25600,20480,128
92,1.89866,25600,20480,128
93,1.89906,25600,20480,128
94,1.8986,25600,20480,128
95,1.89891,25600,20480,128
96,1.89841,25600,20480,128
97,1.8983,25600,20480,128
98,1.89762,25600,20480,128
99,1.89928,25600,20480,128
100,1.89796,25600,20480,128
101,1.8988,25600,20480,128
102,1.89831,25600,20480,128
103,1.89745,25600,20480,128
104,1.89893,25600,20480,128
105,1.89832,25600,20480,128
106,1.89796,25600,20480,128
107,1.89856,25600,20480,128
108,1.89907,25600,20480,128
109,1.89825,25600,20480,128
110,1.89703,25600,20480,128
111,1.89854,25600,20480,128
112,1.8976,25600,20480,128
113,1.90028,25600,20480,128
114,1.89784,25600,20480,128
115,1.89706,25600,20480,128
116,1.8997,25600,20480,128
117,1.89839,25600,20480,128
118,1.89836,25600,20480,128
119,1.89718,25600,20480,128
120,1.89794,25600,20480,128
121,1.89858,25600,20480,128
122,1.89758,25600,20480,128
123,1.89716,25600,20480,128
124,1.89792,25600,20480,128
125,1.89782,25600,20480,128
126,1.89736,25600,20480,128
127,1.8988,25600,20480,128
128,1.89735,25600,20480,128
129,1.8983,25600,20480,128
130,1.89944,25600,20480,128
131,1.8986,25600,20480,128
132,1.89832,25600,20480,128
133,1.89895,25600,20480,128
134,1.89682,25600,20480,128
135,1.89899,25600,20480,128
136,1.89861,25600,20480,128
137,1.89735,25600,20480,128
138,1.89883,25600,20480,128
139,1.89783,25600,20480,128
140,1.89858,25600,20480,128
141,1.89815,25600,20480,128
142,1.89923,25600,20480,128
143,1.8985,25600,20480,128
144,1.89864,25600,20480,128
145,1.89842,25600,20480,128
146,1.8977,25600,20480,128
147,1.89919,25600,20480,128
148,1.89834,25600,20480,128
149,1.89818,25600,20480,128
150,1.89761,25600,20480,128
151,1.89851,25600,20480,128
152,1.90114,25600,20480,128
153,1.89771,25600,20480,128
154,1.8989,25600,20480,128
155,1.89755,25600,20480,128
156,1.8991,25600,20480,128
157,1.89858,25600,20480,128
158,1.89776,25600,20480,128
159,1.89774,25600,20480,128
160,1.89976,25600,20480,128
161,1.89805,25600,20480,128
162,1.89803,25600,20480,128
163,1.89716,25600,20480,128
164,1.89549,25600,20480,128
165,1.90017,25600,20480,128
166,1.8978,25600,20480,128
167,1.89909,25600,20480,128
168,1.89715,25600,20480,128
169,1.89676,25600,20480,128
170,1.89722,25600,20480,128
171,1.89692,25600,20480,128
172,1.89915,25600,20480,128
173,1.89738,25600,20480,128
174,1.89684,25600,20480,128
175,1.89783,25600,20480,128
176,1.89669,25600,20480,128
177,1.89615,25600,20480,128
178,1.89754,25600,20480,128
179,1.89755,25600,20480,128
180,1.89817,25600,20480,128
181,1.89583,25600,20480,128
182,1.89644,25600,20480,128
183,1.89588,25600,20480,128
184,1.89859,25600,20480,128
185,1.89674,25600,20480,128
186,1.8958,25600,20480,128
187,1.89717,25600,20480,128
188,1.89657,25600,20480,128
189,1.89903,25600,20480,128
190,1.89789,25600,20480,128
191,1.89786,25600,20480,128
192,1.89709,25600,20480,128
193,1.89613,25600,20480,128
194,1.89634,25600,20480,128
195,1.89984,25600,20480,128
196,1.89731,25600,20480,128
197,1.89665,25600,20480,128
198,1.89673,25600,20480,128
199,1.89809,25600,20480,128
