index,time,kernel,dimension,blocksize,operation,cudagraph
90,1.11277,64,20480,2560,launch,0
91,1.11226,64,20480,2560,launch,0
92,1.11402,64,20480,2560,launch,0
93,1.11312,64,20480,2560,launch,0
94,1.11202,64,20480,2560,launch,0
95,1.11281,64,20480,2560,launch,0
96,1.11257,64,20480,2560,launch,0
97,1.11319,64,20480,2560,launch,0
98,1.11279,64,20480,2560,launch,0
99,1.1128,64,20480,2560,launch,0
100,1.11316,64,20480,2560,launch,0
101,1.11389,64,20480,2560,launch,0
102,1.11226,64,20480,2560,launch,0
103,1.11279,64,20480,2560,launch,0
104,1.11325,64,20480,2560,launch,0
105,1.1137,64,20480,2560,launch,0
106,1.11345,64,20480,2560,launch,0
107,1.11292,64,20480,2560,launch,0
108,1.1122,64,20480,2560,launch,0
109,1.11311,64,20480,2560,launch,0
110,1.11308,64,20480,2560,launch,0
111,1.11171,64,20480,2560,launch,0
112,1.11479,64,20480,2560,launch,0
113,1.11296,64,20480,2560,launch,0
114,1.11275,64,20480,2560,launch,0
115,1.11275,64,20480,2560,launch,0
116,1.11283,64,20480,2560,launch,0
117,1.113,64,20480,2560,launch,0
118,1.11409,64,20480,2560,launch,0
119,1.11272,64,20480,2560,launch,0
120,1.11237,64,20480,2560,launch,0
121,1.11419,64,20480,2560,launch,0
122,1.11307,64,20480,2560,launch,0
123,1.11246,64,20480,2560,launch,0
124,1.11358,64,20480,2560,launch,0
125,1.11378,64,20480,2560,launch,0
126,1.1128,64,20480,2560,launch,0
127,1.11289,64,20480,2560,launch,0
128,1.1135,64,20480,2560,launch,0
129,1.11419,64,20480,2560,launch,0
130,1.1141,64,20480,2560,launch,0
131,1.112,64,20480,2560,launch,0
132,1.11428,64,20480,2560,launch,0
133,1.11361,64,20480,2560,launch,0
134,1.11215,64,20480,2560,launch,0
135,1.11273,64,20480,2560,launch,0
136,1.1132,64,20480,2560,launch,0
137,1.11447,64,20480,2560,launch,0
138,1.11122,64,20480,2560,launch,0
139,1.11276,64,20480,2560,launch,0
140,1.1134,64,20480,2560,launch,0
141,1.11338,64,20480,2560,launch,0
142,1.11309,64,20480,2560,launch,0
143,1.11268,64,20480,2560,launch,0
144,1.11304,64,20480,2560,launch,0
145,1.11168,64,20480,2560,launch,0
146,1.11421,64,20480,2560,launch,0
147,1.11404,64,20480,2560,launch,0
148,1.1132,64,20480,2560,launch,0
149,1.11273,64,20480,2560,launch,0
150,1.11244,64,20480,2560,launch,0
151,1.1133,64,20480,2560,launch,0
152,1.11269,64,20480,2560,launch,0
153,1.1132,64,20480,2560,launch,0
154,1.11296,64,20480,2560,launch,0
155,1.11269,64,20480,2560,launch,0
156,1.1134,64,20480,2560,launch,0
157,1.11274,64,20480,2560,launch,0
158,1.11227,64,20480,2560,launch,0
159,1.11258,64,20480,2560,launch,0
160,1.11292,64,20480,2560,launch,0
161,1.11339,64,20480,2560,launch,0
162,1.11337,64,20480,2560,launch,0
163,1.1141,64,20480,2560,launch,0
164,1.11309,64,20480,2560,launch,0
165,1.1124,64,20480,2560,launch,0
166,1.11281,64,20480,2560,launch,0
167,1.11253,64,20480,2560,launch,0
168,1.11272,64,20480,2560,launch,0
169,1.1125,64,20480,2560,launch,0
170,1.11302,64,20480,2560,launch,0
171,1.11366,64,20480,2560,launch,0
172,1.11248,64,20480,2560,launch,0
173,1.11213,64,20480,2560,launch,0
174,1.1119,64,20480,2560,launch,0
175,1.11213,64,20480,2560,launch,0
176,1.11261,64,20480,2560,launch,0
177,1.11198,64,20480,2560,launch,0
178,1.11236,64,20480,2560,launch,0
179,1.11208,64,20480,2560,launch,0
180,1.1137,64,20480,2560,launch,0
181,1.1122,64,20480,2560,launch,0
182,1.11423,64,20480,2560,launch,0
183,1.11269,64,20480,2560,launch,0
184,1.11171,64,20480,2560,launch,0
185,1.11173,64,20480,2560,launch,0
186,1.11268,64,20480,2560,launch,0
187,1.112,64,20480,2560,launch,0
188,1.11208,64,20480,2560,launch,0
189,1.1126,64,20480,2560,launch,0
190,1.11312,64,20480,2560,launch,0
191,1.11159,64,20480,2560,launch,0
192,1.11253,64,20480,2560,launch,0
193,1.11175,64,20480,2560,launch,0
194,1.11308,64,20480,2560,launch,0
195,1.11252,64,20480,2560,launch,0
196,1.11406,64,20480,2560,launch,0
197,1.11308,64,20480,2560,launch,0
198,1.11183,64,20480,2560,launch,0
199,1.11239,64,20480,2560,launch,0
