index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,11.2806,90000,38400,128,launch,0
1,11.3433,90000,38400,128,launch,0
2,11.395,90000,38400,128,launch,0
3,11.4388,90000,38400,128,launch,0
4,11.4655,90000,38400,128,launch,0
5,11.4891,90000,38400,128,launch,0
6,11.5057,90000,38400,128,launch,0
7,11.5165,90000,38400,128,launch,0
8,11.529,90000,38400,128,launch,0
9,11.5351,90000,38400,128,launch,0
10,11.54,90000,38400,128,launch,0
11,11.5433,90000,38400,128,launch,0
12,11.5428,90000,38400,128,launch,0
13,11.5421,90000,38400,128,launch,0
14,11.5426,90000,38400,128,launch,0
15,11.5403,90000,38400,128,launch,0
16,11.5395,90000,38400,128,launch,0
17,11.5385,90000,38400,128,launch,0
18,11.5361,90000,38400,128,launch,0
19,11.533,90000,38400,128,launch,0
20,11.5314,90000,38400,128,launch,0
21,11.5315,90000,38400,128,launch,0
22,11.5277,90000,38400,128,launch,0
23,11.5232,90000,38400,128,launch,0
24,11.5203,90000,38400,128,launch,0
25,11.5204,90000,38400,128,launch,0
26,11.5188,90000,38400,128,launch,0
27,11.5202,90000,38400,128,launch,0
28,11.5175,90000,38400,128,launch,0
29,11.5175,90000,38400,128,launch,0
30,11.5163,90000,38400,128,launch,0
31,11.5153,90000,38400,128,launch,0
32,11.5169,90000,38400,128,launch,0
33,11.5158,90000,38400,128,launch,0
34,11.5159,90000,38400,128,launch,0
35,11.5155,90000,38400,128,launch,0
36,11.5156,90000,38400,128,launch,0
37,11.5158,90000,38400,128,launch,0
38,11.5181,90000,38400,128,launch,0
39,11.5182,90000,38400,128,launch,0
40,11.5166,90000,38400,128,launch,0
41,11.5174,90000,38400,128,launch,0
42,11.5167,90000,38400,128,launch,0
43,11.5166,90000,38400,128,launch,0
44,11.5158,90000,38400,128,launch,0
45,11.5185,90000,38400,128,launch,0
46,11.5176,90000,38400,128,launch,0
47,11.517,90000,38400,128,launch,0
48,11.5162,90000,38400,128,launch,0
49,11.5184,90000,38400,128,launch,0
50,11.5166,90000,38400,128,launch,0
51,11.517,90000,38400,128,launch,0
52,11.5147,90000,38400,128,launch,0
53,11.5151,90000,38400,128,launch,0
54,11.5161,90000,38400,128,launch,0
55,11.5158,90000,38400,128,launch,0
56,11.5163,90000,38400,128,launch,0
57,11.5138,90000,38400,128,launch,0
58,11.5159,90000,38400,128,launch,0
59,11.516,90000,38400,128,launch,0
60,11.515,90000,38400,128,launch,0
61,11.5128,90000,38400,128,launch,0
62,11.5152,90000,38400,128,launch,0
63,11.512,90000,38400,128,launch,0
64,11.5139,90000,38400,128,launch,0
65,11.5145,90000,38400,128,launch,0
66,11.5136,90000,38400,128,launch,0
67,11.5143,90000,38400,128,launch,0
68,11.5165,90000,38400,128,launch,0
69,11.5132,90000,38400,128,launch,0
70,11.517,90000,38400,128,launch,0
71,11.5155,90000,38400,128,launch,0
72,11.5136,90000,38400,128,launch,0
73,11.5158,90000,38400,128,launch,0
74,11.5148,90000,38400,128,launch,0
75,11.5156,90000,38400,128,launch,0
76,11.5147,90000,38400,128,launch,0
77,11.5155,90000,38400,128,launch,0
78,11.5152,90000,38400,128,launch,0
79,11.5157,90000,38400,128,launch,0
80,11.5155,90000,38400,128,launch,0
81,11.517,90000,38400,128,launch,0
82,11.5139,90000,38400,128,launch,0
83,11.5161,90000,38400,128,launch,0
84,11.5136,90000,38400,128,launch,0
85,11.5153,90000,38400,128,launch,0
86,11.5156,90000,38400,128,launch,0
87,11.5161,90000,38400,128,launch,0
88,11.5169,90000,38400,128,launch,0
89,11.5158,90000,38400,128,launch,0
90,11.5183,90000,38400,128,launch,0
91,11.5176,90000,38400,128,launch,0
92,11.5183,90000,38400,128,launch,0
93,11.5188,90000,38400,128,launch,0
94,11.5178,90000,38400,128,launch,0
95,11.5174,90000,38400,128,launch,0
96,11.5175,90000,38400,128,launch,0
97,11.52,90000,38400,128,launch,0
98,11.5169,90000,38400,128,launch,0
99,11.5205,90000,38400,128,launch,0
100,11.5179,90000,38400,128,launch,0
101,11.5179,90000,38400,128,launch,0
102,11.5194,90000,38400,128,launch,0
103,11.5171,90000,38400,128,launch,0
104,11.5193,90000,38400,128,launch,0
105,11.5168,90000,38400,128,launch,0
106,11.5182,90000,38400,128,launch,0
107,11.5168,90000,38400,128,launch,0
108,11.5171,90000,38400,128,launch,0
109,11.5188,90000,38400,128,launch,0
110,11.5153,90000,38400,128,launch,0
111,11.5177,90000,38400,128,launch,0
112,11.5165,90000,38400,128,launch,0
113,11.5177,90000,38400,128,launch,0
114,11.5163,90000,38400,128,launch,0
115,11.5158,90000,38400,128,launch,0
116,11.5148,90000,38400,128,launch,0
117,11.5152,90000,38400,128,launch,0
118,11.5185,90000,38400,128,launch,0
119,11.5172,90000,38400,128,launch,0
120,11.5171,90000,38400,128,launch,0
121,11.5187,90000,38400,128,launch,0
122,11.5213,90000,38400,128,launch,0
123,11.5185,90000,38400,128,launch,0
124,11.5185,90000,38400,128,launch,0
125,11.5167,90000,38400,128,launch,0
126,11.5167,90000,38400,128,launch,0
127,11.5183,90000,38400,128,launch,0
128,11.5171,90000,38400,128,launch,0
129,11.5194,90000,38400,128,launch,0
130,11.5175,90000,38400,128,launch,0
131,11.5201,90000,38400,128,launch,0
132,11.5205,90000,38400,128,launch,0
133,11.518,90000,38400,128,launch,0
134,11.5183,90000,38400,128,launch,0
135,11.5185,90000,38400,128,launch,0
136,11.5182,90000,38400,128,launch,0
137,11.5178,90000,38400,128,launch,0
138,11.5199,90000,38400,128,launch,0
139,11.5176,90000,38400,128,launch,0
140,11.518,90000,38400,128,launch,0
141,11.5185,90000,38400,128,launch,0
142,11.5204,90000,38400,128,launch,0
143,11.5183,90000,38400,128,launch,0
144,11.522,90000,38400,128,launch,0
145,11.5201,90000,38400,128,launch,0
146,11.5196,90000,38400,128,launch,0
147,11.5189,90000,38400,128,launch,0
148,11.5216,90000,38400,128,launch,0
149,11.5193,90000,38400,128,launch,0
150,11.5192,90000,38400,128,launch,0
151,11.521,90000,38400,128,launch,0
152,11.5201,90000,38400,128,launch,0
153,11.5204,90000,38400,128,launch,0
154,11.5198,90000,38400,128,launch,0
155,11.5194,90000,38400,128,launch,0
156,11.5187,90000,38400,128,launch,0
157,11.5182,90000,38400,128,launch,0
158,11.5187,90000,38400,128,launch,0
159,11.5192,90000,38400,128,launch,0
160,11.5187,90000,38400,128,launch,0
161,11.5195,90000,38400,128,launch,0
162,11.5179,90000,38400,128,launch,0
163,11.5185,90000,38400,128,launch,0
164,11.5178,90000,38400,128,launch,0
165,11.5181,90000,38400,128,launch,0
166,11.5179,90000,38400,128,launch,0
167,11.5191,90000,38400,128,launch,0
168,11.5149,90000,38400,128,launch,0
169,11.5177,90000,38400,128,launch,0
170,11.5193,90000,38400,128,launch,0
171,11.5154,90000,38400,128,launch,0
172,11.5168,90000,38400,128,launch,0
173,11.5162,90000,38400,128,launch,0
174,11.5146,90000,38400,128,launch,0
175,11.517,90000,38400,128,launch,0
176,11.5154,90000,38400,128,launch,0
177,11.5164,90000,38400,128,launch,0
178,11.5189,90000,38400,128,launch,0
179,11.5158,90000,38400,128,launch,0
180,11.5169,90000,38400,128,launch,0
181,11.5169,90000,38400,128,launch,0
182,11.5168,90000,38400,128,launch,0
183,11.5174,90000,38400,128,launch,0
184,11.5145,90000,38400,128,launch,0
185,11.516,90000,38400,128,launch,0
186,11.5172,90000,38400,128,launch,0
187,11.5162,90000,38400,128,launch,0
188,11.5168,90000,38400,128,launch,0
189,11.5177,90000,38400,128,launch,0
190,11.5183,90000,38400,128,launch,0
191,11.5172,90000,38400,128,launch,0
192,11.5195,90000,38400,128,launch,0
193,11.5157,90000,38400,128,launch,0
194,11.5191,90000,38400,128,launch,0
195,11.5184,90000,38400,128,launch,0
196,11.5195,90000,38400,128,launch,0
197,11.5173,90000,38400,128,launch,0
198,11.5184,90000,38400,128,launch,0
199,11.5168,90000,38400,128,launch,0
