index,time,kernel,dimension,blocksize,operation,cudagraph
0,1.54427,81,23040,2560,launch,0
1,1.5636,81,23040,2560,launch,0
2,1.5607,81,23040,2560,launch,0
3,1.56469,81,23040,2560,launch,0
4,1.56387,81,23040,2560,launch,0
5,1.56484,81,23040,2560,launch,0
6,1.56767,81,23040,2560,launch,0
7,1.56867,81,23040,2560,launch,0
8,1.5696,81,23040,2560,launch,0
9,1.57162,81,23040,2560,launch,0
10,1.57293,81,23040,2560,launch,0
11,1.57275,81,23040,2560,launch,0
12,1.57276,81,23040,2560,launch,0
13,1.57528,81,23040,2560,launch,0
14,1.57147,81,23040,2560,launch,0
15,1.57702,81,23040,2560,launch,0
16,1.57329,81,23040,2560,launch,0
17,1.57848,81,23040,2560,launch,0
18,1.57752,81,23040,2560,launch,0
19,1.57845,81,23040,2560,launch,0
20,1.57853,81,23040,2560,launch,0
21,1.57775,81,23040,2560,launch,0
22,1.5807,81,23040,2560,launch,0
23,1.57798,81,23040,2560,launch,0
24,1.57807,81,23040,2560,launch,0
25,1.58133,81,23040,2560,launch,0
26,1.57984,81,23040,2560,launch,0
27,1.5816,81,23040,2560,launch,0
28,1.58089,81,23040,2560,launch,0
29,1.58147,81,23040,2560,launch,0
30,1.58139,81,23040,2560,launch,0
31,1.58281,81,23040,2560,launch,0
32,1.58375,81,23040,2560,launch,0
33,1.58237,81,23040,2560,launch,0
34,1.58249,81,23040,2560,launch,0
35,1.58233,81,23040,2560,launch,0
36,1.58252,81,23040,2560,launch,0
37,1.58461,81,23040,2560,launch,0
38,1.58252,81,23040,2560,launch,0
39,1.5834,81,23040,2560,launch,0
40,1.58487,81,23040,2560,launch,0
41,1.58388,81,23040,2560,launch,0
42,1.58352,81,23040,2560,launch,0
43,1.58491,81,23040,2560,launch,0
44,1.58677,81,23040,2560,launch,0
45,1.58249,81,23040,2560,launch,0
46,1.58594,81,23040,2560,launch,0
47,1.58568,81,23040,2560,launch,0
48,1.58504,81,23040,2560,launch,0
49,1.58498,81,23040,2560,launch,0
50,1.58581,81,23040,2560,launch,0
51,1.58513,81,23040,2560,launch,0
52,1.58524,81,23040,2560,launch,0
53,1.58665,81,23040,2560,launch,0
54,1.58611,81,23040,2560,launch,0
55,1.58576,81,23040,2560,launch,0
56,1.58799,81,23040,2560,launch,0
57,1.58456,81,23040,2560,launch,0
58,1.58715,81,23040,2560,launch,0
59,1.5874,81,23040,2560,launch,0
60,1.58589,81,23040,2560,launch,0
61,1.58761,81,23040,2560,launch,0
62,1.58598,81,23040,2560,launch,0
63,1.58717,81,23040,2560,launch,0
64,1.5866,81,23040,2560,launch,0
65,1.58632,81,23040,2560,launch,0
66,1.58789,81,23040,2560,launch,0
67,1.58703,81,23040,2560,launch,0
68,1.58797,81,23040,2560,launch,0
69,1.58654,81,23040,2560,launch,0
70,1.58847,81,23040,2560,launch,0
71,1.58709,81,23040,2560,launch,0
72,1.58596,81,23040,2560,launch,0
73,1.58923,81,23040,2560,launch,0
74,1.58702,81,23040,2560,launch,0
75,1.58789,81,23040,2560,launch,0
76,1.58788,81,23040,2560,launch,0
77,1.58802,81,23040,2560,launch,0
78,1.58732,81,23040,2560,launch,0
79,1.58679,81,23040,2560,launch,0
80,1.58901,81,23040,2560,launch,0
81,1.58856,81,23040,2560,launch,0
82,1.58579,81,23040,2560,launch,0
83,1.58911,81,23040,2560,launch,0
84,1.58651,81,23040,2560,launch,0
85,1.58874,81,23040,2560,launch,0
86,1.58837,81,23040,2560,launch,0
87,1.58606,81,23040,2560,launch,0
88,1.59024,81,23040,2560,launch,0
89,1.58857,81,23040,2560,launch,0
90,1.58744,81,23040,2560,launch,0
91,1.58761,81,23040,2560,launch,0
92,1.58807,81,23040,2560,launch,0
93,1.58808,81,23040,2560,launch,0
94,1.5887,81,23040,2560,launch,0
95,1.58783,81,23040,2560,launch,0
96,1.58788,81,23040,2560,launch,0
97,1.58983,81,23040,2560,launch,0
98,1.58683,81,23040,2560,launch,0
99,1.58977,81,23040,2560,launch,0
100,1.58784,81,23040,2560,launch,0
101,1.58716,81,23040,2560,launch,0
102,1.58952,81,23040,2560,launch,0
103,1.58872,81,23040,2560,launch,0
104,1.58849,81,23040,2560,launch,0
105,1.58794,81,23040,2560,launch,0
106,1.5915,81,23040,2560,launch,0
107,1.58709,81,23040,2560,launch,0
108,1.5903,81,23040,2560,launch,0
109,1.58874,81,23040,2560,launch,0
110,1.58829,81,23040,2560,launch,0
111,1.58927,81,23040,2560,launch,0
112,1.59014,81,23040,2560,launch,0
113,1.58845,81,23040,2560,launch,0
114,1.58895,81,23040,2560,launch,0
115,1.59002,81,23040,2560,launch,0
116,1.59002,81,23040,2560,launch,0
117,1.58903,81,23040,2560,launch,0
118,1.59024,81,23040,2560,launch,0
119,1.58854,81,23040,2560,launch,0
120,1.58983,81,23040,2560,launch,0
121,1.59025,81,23040,2560,launch,0
122,1.58934,81,23040,2560,launch,0
123,1.59115,81,23040,2560,launch,0
124,1.58717,81,23040,2560,launch,0
125,1.59031,81,23040,2560,launch,0
126,1.59088,81,23040,2560,launch,0
127,1.58993,81,23040,2560,launch,0
128,1.59136,81,23040,2560,launch,0
129,1.58873,81,23040,2560,launch,0
130,1.59218,81,23040,2560,launch,0
131,1.58858,81,23040,2560,launch,0
132,1.59012,81,23040,2560,launch,0
133,1.59048,81,23040,2560,launch,0
134,1.58799,81,23040,2560,launch,0
135,1.59174,81,23040,2560,launch,0
136,1.58741,81,23040,2560,launch,0
137,1.59231,81,23040,2560,launch,0
138,1.58796,81,23040,2560,launch,0
139,1.58923,81,23040,2560,launch,0
140,1.58931,81,23040,2560,launch,0
141,1.58801,81,23040,2560,launch,0
142,1.58985,81,23040,2560,launch,0
143,1.58817,81,23040,2560,launch,0
144,1.58892,81,23040,2560,launch,0
145,1.58995,81,23040,2560,launch,0
146,1.58715,81,23040,2560,launch,0
147,1.59081,81,23040,2560,launch,0
148,1.58875,81,23040,2560,launch,0
149,1.5903,81,23040,2560,launch,0
150,1.58895,81,23040,2560,launch,0
151,1.58942,81,23040,2560,launch,0
152,1.58814,81,23040,2560,launch,0
153,1.58873,81,23040,2560,launch,0
154,1.58964,81,23040,2560,launch,0
155,1.58831,81,23040,2560,launch,0
156,1.58851,81,23040,2560,launch,0
157,1.58987,81,23040,2560,launch,0
158,1.58902,81,23040,2560,launch,0
159,1.58888,81,23040,2560,launch,0
160,1.58969,81,23040,2560,launch,0
161,1.58789,81,23040,2560,launch,0
162,1.59178,81,23040,2560,launch,0
163,1.58942,81,23040,2560,launch,0
164,1.58763,81,23040,2560,launch,0
165,1.59113,81,23040,2560,launch,0
166,1.58775,81,23040,2560,launch,0
167,1.58941,81,23040,2560,launch,0
168,1.58881,81,23040,2560,launch,0
169,1.58815,81,23040,2560,launch,0
170,1.58984,81,23040,2560,launch,0
171,1.5891,81,23040,2560,launch,0
172,1.58834,81,23040,2560,launch,0
173,1.59161,81,23040,2560,launch,0
174,1.58703,81,23040,2560,launch,0
175,1.59033,81,23040,2560,launch,0
176,1.58813,81,23040,2560,launch,0
177,1.58922,81,23040,2560,launch,0
178,1.58924,81,23040,2560,launch,0
179,1.58969,81,23040,2560,launch,0
180,1.58894,81,23040,2560,launch,0
181,1.58947,81,23040,2560,launch,0
182,1.58961,81,23040,2560,launch,0
183,1.58739,81,23040,2560,launch,0
184,1.59034,81,23040,2560,launch,0
185,1.58723,81,23040,2560,launch,0
186,1.59068,81,23040,2560,launch,0
187,1.58703,81,23040,2560,launch,0
188,1.58905,81,23040,2560,launch,0
189,1.58926,81,23040,2560,launch,0
190,1.5891,81,23040,2560,launch,0
191,1.58995,81,23040,2560,launch,0
192,1.58699,81,23040,2560,launch,0
193,1.58947,81,23040,2560,launch,0
194,1.58959,81,23040,2560,launch,0
195,1.58746,81,23040,2560,launch,0
196,1.5905,81,23040,2560,launch,0
197,1.58755,81,23040,2560,launch,0
198,1.59001,81,23040,2560,launch,0
199,1.58896,81,23040,2560,launch,0
