index,time,kernel,dimension,blocksize,operation,cudagraph
0,8.60521,4096,40960,640,launch,0
1,8.65718,4096,40960,640,launch,0
2,8.68918,4096,40960,640,launch,0
3,8.70601,4096,40960,640,launch,0
4,8.74199,4096,40960,640,launch,0
5,8.76656,4096,40960,640,launch,0
6,8.79251,4096,40960,640,launch,0
7,8.80961,4096,40960,640,launch,0
8,8.82489,4096,40960,640,launch,0
9,8.83975,4096,40960,640,launch,0
10,8.84836,4096,40960,640,launch,0
11,8.85883,4096,40960,640,launch,0
12,8.86661,4096,40960,640,launch,0
13,8.87111,4096,40960,640,launch,0
14,8.87577,4096,40960,640,launch,0
15,8.87681,4096,40960,640,launch,0
16,8.88099,4096,40960,640,launch,0
17,8.88235,4096,40960,640,launch,0
18,8.88345,4096,40960,640,launch,0
19,8.88641,4096,40960,640,launch,0
20,8.88294,4096,40960,640,launch,0
21,8.8845,4096,40960,640,launch,0
22,8.88385,4096,40960,640,launch,0
23,8.88118,4096,40960,640,launch,0
24,8.88039,4096,40960,640,launch,0
25,8.87958,4096,40960,640,launch,0
26,8.87907,4096,40960,640,launch,0
27,8.8769,4096,40960,640,launch,0
28,8.87889,4096,40960,640,launch,0
29,8.87408,4096,40960,640,launch,0
30,8.87331,4096,40960,640,launch,0
31,8.86945,4096,40960,640,launch,0
32,8.86912,4096,40960,640,launch,0
33,8.86843,4096,40960,640,launch,0
34,8.86571,4096,40960,640,launch,0
35,8.86602,4096,40960,640,launch,0
36,8.86451,4096,40960,640,launch,0
37,8.86057,4096,40960,640,launch,0
38,8.86476,4096,40960,640,launch,0
39,8.86551,4096,40960,640,launch,0
40,8.86723,4096,40960,640,launch,0
41,8.86484,4096,40960,640,launch,0
42,8.86531,4096,40960,640,launch,0
43,8.86223,4096,40960,640,launch,0
44,8.8592,4096,40960,640,launch,0
45,8.86087,4096,40960,640,launch,0
46,8.86392,4096,40960,640,launch,0
47,8.86379,4096,40960,640,launch,0
48,8.86462,4096,40960,640,launch,0
49,8.86316,4096,40960,640,launch,0
50,8.86415,4096,40960,640,launch,0
51,8.8603,4096,40960,640,launch,0
52,8.86287,4096,40960,640,launch,0
53,8.86173,4096,40960,640,launch,0
54,8.86609,4096,40960,640,launch,0
55,8.86559,4096,40960,640,launch,0
56,8.86185,4096,40960,640,launch,0
57,8.86389,4096,40960,640,launch,0
58,8.86824,4096,40960,640,launch,0
59,8.86489,4096,40960,640,launch,0
60,8.86406,4096,40960,640,launch,0
61,8.86441,4096,40960,640,launch,0
62,8.86486,4096,40960,640,launch,0
63,8.8652,4096,40960,640,launch,0
64,8.86424,4096,40960,640,launch,0
65,8.86393,4096,40960,640,launch,0
66,8.86495,4096,40960,640,launch,0
67,8.86327,4096,40960,640,launch,0
68,8.86691,4096,40960,640,launch,0
69,8.8648,4096,40960,640,launch,0
70,8.86225,4096,40960,640,launch,0
71,8.86198,4096,40960,640,launch,0
72,8.86113,4096,40960,640,launch,0
73,8.8611,4096,40960,640,launch,0
74,8.86045,4096,40960,640,launch,0
75,8.86294,4096,40960,640,launch,0
76,8.86579,4096,40960,640,launch,0
