index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.224674,324,11520,640,launch,0
1,0.211414,324,11520,640,launch,0
2,0.208714,324,11520,640,launch,0
3,0.208711,324,11520,640,launch,0
4,0.20872,324,11520,640,launch,0
5,0.214686,324,11520,640,launch,0
6,0.210317,324,11520,640,launch,0
7,0.20872,324,11520,640,launch,0
8,0.208728,324,11520,640,launch,0
9,0.210827,324,11520,640,launch,0
10,0.213576,324,11520,640,launch,0
11,0.210131,324,11520,640,launch,0
12,0.208717,324,11520,640,launch,0
13,0.209114,324,11520,640,launch,0
14,0.213424,324,11520,640,launch,0
15,0.211774,324,11520,640,launch,0
16,0.209939,324,11520,640,launch,0
17,0.208729,324,11520,640,launch,0
18,0.209712,324,11520,640,launch,0
19,0.213819,324,11520,640,launch,0
20,0.211338,324,11520,640,launch,0
21,0.209202,324,11520,640,launch,0
22,0.208736,324,11520,640,launch,0
23,0.212428,324,11520,640,launch,0
24,0.212951,324,11520,640,launch,0
25,0.210714,324,11520,640,launch,0
26,0.208733,324,11520,640,launch,0
27,0.210268,324,11520,640,launch,0
28,0.213116,324,11520,640,launch,0
29,0.211648,324,11520,640,launch,0
30,0.209521,324,11520,640,launch,0
31,0.208718,324,11520,640,launch,0
32,0.211145,324,11520,640,launch,0
33,0.213837,324,11520,640,launch,0
34,0.211332,324,11520,640,launch,0
35,0.209924,324,11520,640,launch,0
36,0.208732,324,11520,640,launch,0
37,0.212279,324,11520,640,launch,0
38,0.212103,324,11520,640,launch,0
39,0.211343,324,11520,640,launch,0
40,0.210359,324,11520,640,launch,0
41,0.208971,324,11520,640,launch,0
42,0.213256,324,11520,640,launch,0
43,0.211391,324,11520,640,launch,0
44,0.211147,324,11520,640,launch,0
45,0.21048,324,11520,640,launch,0
46,0.209803,324,11520,640,launch,0
47,0.211678,324,11520,640,launch,0
48,0.211339,324,11520,640,launch,0
49,0.211339,324,11520,640,launch,0
50,0.210407,324,11520,640,launch,0
51,0.211013,324,11520,640,launch,0
52,0.211341,324,11520,640,launch,0
53,0.211343,324,11520,640,launch,0
54,0.211339,324,11520,640,launch,0
55,0.210571,324,11520,640,launch,0
56,0.211338,324,11520,640,launch,0
57,0.211343,324,11520,640,launch,0
58,0.211335,324,11520,640,launch,0
59,0.211344,324,11520,640,launch,0
