index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000792574,100,38400,3840,instantiation,1
1,0.000692215,100,38400,3840,instantiation,1
2,0.000629297,100,38400,3840,instantiation,1
3,0.000640298,100,38400,3840,instantiation,1
4,0.00216749,100,38400,3840,instantiation,1
5,0.00100665,100,38400,3840,instantiation,1
6,0.000898375,100,38400,3840,instantiation,1
7,0.000913533,100,38400,3840,instantiation,1
8,0.00235669,100,38400,3840,instantiation,1
9,0.000987503,100,38400,3840,instantiation,1
