index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.48533,784,35840,1280,launch,0
1,5.50834,784,35840,1280,launch,0
2,5.5234,784,35840,1280,launch,0
3,5.52565,784,35840,1280,launch,0
4,5.53956,784,35840,1280,launch,0
5,5.55413,784,35840,1280,launch,0
6,5.56519,784,35840,1280,launch,0
7,5.57441,784,35840,1280,launch,0
8,5.58571,784,35840,1280,launch,0
9,5.59222,784,35840,1280,launch,0
10,5.5978,784,35840,1280,launch,0
11,5.60568,784,35840,1280,launch,0
12,5.61336,784,35840,1280,launch,0
13,5.61508,784,35840,1280,launch,0
14,5.62457,784,35840,1280,launch,0
15,5.62455,784,35840,1280,launch,0
16,5.6275,784,35840,1280,launch,0
17,5.63056,784,35840,1280,launch,0
18,5.63098,784,35840,1280,launch,0
19,5.6307,784,35840,1280,launch,0
20,5.63387,784,35840,1280,launch,0
21,5.63387,784,35840,1280,launch,0
22,5.63171,784,35840,1280,launch,0
23,5.63461,784,35840,1280,launch,0
24,5.63181,784,35840,1280,launch,0
25,5.63237,784,35840,1280,launch,0
26,5.63438,784,35840,1280,launch,0
27,5.63245,784,35840,1280,launch,0
28,5.62921,784,35840,1280,launch,0
29,5.6301,784,35840,1280,launch,0
30,5.62857,784,35840,1280,launch,0
31,5.6262,784,35840,1280,launch,0
32,5.62426,784,35840,1280,launch,0
33,5.62449,784,35840,1280,launch,0
34,5.62078,784,35840,1280,launch,0
35,5.62277,784,35840,1280,launch,0
36,5.61804,784,35840,1280,launch,0
37,5.62105,784,35840,1280,launch,0
38,5.61994,784,35840,1280,launch,0
39,5.61759,784,35840,1280,launch,0
40,5.61616,784,35840,1280,launch,0
41,5.61825,784,35840,1280,launch,0
42,5.61626,784,35840,1280,launch,0
43,5.6125,784,35840,1280,launch,0
44,5.61531,784,35840,1280,launch,0
45,5.61462,784,35840,1280,launch,0
46,5.61213,784,35840,1280,launch,0
47,5.61396,784,35840,1280,launch,0
48,5.61078,784,35840,1280,launch,0
49,5.61122,784,35840,1280,launch,0
50,5.60972,784,35840,1280,launch,0
51,5.61081,784,35840,1280,launch,0
52,5.60877,784,35840,1280,launch,0
53,5.60859,784,35840,1280,launch,0
54,5.60995,784,35840,1280,launch,0
55,5.60856,784,35840,1280,launch,0
56,5.608,784,35840,1280,launch,0
57,5.60796,784,35840,1280,launch,0
58,5.61089,784,35840,1280,launch,0
59,5.60609,784,35840,1280,launch,0
60,5.60913,784,35840,1280,launch,0
61,5.6084,784,35840,1280,launch,0
62,5.60637,784,35840,1280,launch,0
63,5.60832,784,35840,1280,launch,0
64,5.60725,784,35840,1280,launch,0
65,5.60752,784,35840,1280,launch,0
66,5.60856,784,35840,1280,launch,0
67,5.60746,784,35840,1280,launch,0
68,5.60823,784,35840,1280,launch,0
69,5.6065,784,35840,1280,launch,0
70,5.60663,784,35840,1280,launch,0
71,5.6072,784,35840,1280,launch,0
72,5.60521,784,35840,1280,launch,0
73,5.6086,784,35840,1280,launch,0
74,5.60527,784,35840,1280,launch,0
75,5.60938,784,35840,1280,launch,0
76,5.60478,784,35840,1280,launch,0
77,5.60822,784,35840,1280,launch,0
78,5.60575,784,35840,1280,launch,0
79,5.60798,784,35840,1280,launch,0
80,5.60558,784,35840,1280,launch,0
81,5.60678,784,35840,1280,launch,0
82,5.60789,784,35840,1280,launch,0
83,5.60702,784,35840,1280,launch,0
84,5.60515,784,35840,1280,launch,0
85,5.60753,784,35840,1280,launch,0
86,5.6052,784,35840,1280,launch,0
87,5.60756,784,35840,1280,launch,0
88,5.60588,784,35840,1280,launch,0
89,5.60552,784,35840,1280,launch,0
90,5.60865,784,35840,1280,launch,0
91,5.60495,784,35840,1280,launch,0
92,5.60811,784,35840,1280,launch,0
93,5.60768,784,35840,1280,launch,0
94,5.60673,784,35840,1280,launch,0
95,5.60768,784,35840,1280,launch,0
96,5.60786,784,35840,1280,launch,0
97,5.60855,784,35840,1280,launch,0
98,5.60935,784,35840,1280,launch,0
99,5.60677,784,35840,1280,launch,0
100,5.60926,784,35840,1280,launch,0
101,5.61048,784,35840,1280,launch,0
102,5.60702,784,35840,1280,launch,0
103,5.60894,784,35840,1280,launch,0
104,5.60505,784,35840,1280,launch,0
105,5.6083,784,35840,1280,launch,0
106,5.6061,784,35840,1280,launch,0
107,5.60679,784,35840,1280,launch,0
108,5.607,784,35840,1280,launch,0
109,5.60954,784,35840,1280,launch,0
110,5.60702,784,35840,1280,launch,0
111,5.60674,784,35840,1280,launch,0
112,5.6093,784,35840,1280,launch,0
113,5.60596,784,35840,1280,launch,0
114,5.60539,784,35840,1280,launch,0
115,5.60803,784,35840,1280,launch,0
116,5.60659,784,35840,1280,launch,0
117,5.60705,784,35840,1280,launch,0
118,5.60792,784,35840,1280,launch,0
119,5.60557,784,35840,1280,launch,0
120,5.60464,784,35840,1280,launch,0
121,5.60677,784,35840,1280,launch,0
122,5.6069,784,35840,1280,launch,0
123,5.60567,784,35840,1280,launch,0
124,5.60451,784,35840,1280,launch,0
125,5.60682,784,35840,1280,launch,0
