index,time,kernel,dimension,blocksize,operation
187,3.45296,7056,26880,320,launch
188,3.45372,7056,26880,320,launch
189,3.45092,7056,26880,320,launch
190,3.45273,7056,26880,320,launch
191,3.45258,7056,26880,320,launch
192,3.45364,7056,26880,320,launch
193,3.45178,7056,26880,320,launch
194,3.45394,7056,26880,320,launch
195,3.45045,7056,26880,320,launch
196,3.4533,7056,26880,320,launch
197,3.4522,7056,26880,320,launch
198,3.45227,7056,26880,320,launch
199,3.45172,7056,26880,320,launch
