index,time,kernel,dimension,blocksizeoperation,cudagraph,
132,5.41339,1,32000,32000,launch,0
133,5.67618,1,32000,32000,launch,0
134,5.65273,1,32000,32000,launch,0
135,6.03345,1,32000,32000,launch,0
136,5.80821,1,32000,32000,launch,0
137,5.73941,1,32000,32000,launch,0
138,5.14193,1,32000,32000,launch,0
139,5.69638,1,32000,32000,launch,0
140,6.04915,1,32000,32000,launch,0
141,5.35136,1,32000,32000,launch,0
142,5.63062,1,32000,32000,launch,0
143,5.7638,1,32000,32000,launch,0
144,5.59646,1,32000,32000,launch,0
145,5.68821,1,32000,32000,launch,0
146,5.80568,1,32000,32000,launch,0
147,5.26104,1,32000,32000,launch,0
148,5.67399,1,32000,32000,launch,0
149,6.03901,1,32000,32000,launch,0
150,5.74564,1,32000,32000,launch,0
151,5.91616,1,32000,32000,launch,0
152,5.81691,1,32000,32000,launch,0
153,5.72443,1,32000,32000,launch,0
154,5.90767,1,32000,32000,launch,0
155,5.97825,1,32000,32000,launch,0
156,6.05517,1,32000,32000,launch,0
157,6.01858,1,32000,32000,launch,0
158,5.57056,1,32000,32000,launch,0
159,5.70961,1,32000,32000,launch,0
160,5.74079,1,32000,32000,launch,0
161,5.8762,1,32000,32000,launch,0
162,5.89683,1,32000,32000,launch,0
163,5.85707,1,32000,32000,launch,0
164,5.47344,1,32000,32000,launch,0
165,5.76077,1,32000,32000,launch,0
166,5.92975,1,32000,32000,launch,0
167,5.65561,1,32000,32000,launch,0
168,5.3521,1,32000,32000,launch,0
169,5.96295,1,32000,32000,launch,0
170,5.91541,1,32000,32000,launch,0
171,6.02447,1,32000,32000,launch,0
172,5.9453,1,32000,32000,launch,0
173,5.92922,1,32000,32000,launch,0
174,5.61896,1,32000,32000,launch,0
175,5.6029,1,32000,32000,launch,0
176,5.75662,1,32000,32000,launch,0
177,5.88451,1,32000,32000,launch,0
178,6.01236,1,32000,32000,launch,0
179,6.02969,1,32000,32000,launch,0
180,5.88724,1,32000,32000,launch,0
181,6.02777,1,32000,32000,launch,0
182,5.4417,1,32000,32000,launch,0
183,4.64363,1,32000,32000,launch,0
184,4.78772,1,32000,32000,launch,0
185,5.39464,1,32000,32000,launch,0
186,5.3835,1,32000,32000,launch,0
187,5.12211,1,32000,32000,launch,0
188,5.79861,1,32000,32000,launch,0
189,5.17372,1,32000,32000,launch,0
190,5.71647,1,32000,32000,launch,0
191,5.49164,1,32000,32000,launch,0
192,5.81859,1,32000,32000,launch,0
193,5.66195,1,32000,32000,launch,0
194,5.68334,1,32000,32000,launch,0
195,5.90208,1,32000,32000,launch,0
196,5.40496,1,32000,32000,launch,0
197,4.88913,1,32000,32000,launch,0
198,5.75505,1,32000,32000,launch,0
199,5.76702,1,32000,32000,launch,0
