index,time,kernel,dimension,blocksizeoperation,cudagraph,
111,4.86142,169,33280,2560,launch,0
112,4.8567,169,33280,2560,launch,0
113,4.85692,169,33280,2560,launch,0
114,4.85383,169,33280,2560,launch,0
115,4.85375,169,33280,2560,launch,0
116,4.85124,169,33280,2560,launch,0
117,4.85217,169,33280,2560,launch,0
118,4.84529,169,33280,2560,launch,0
119,4.85019,169,33280,2560,launch,0
120,4.85505,169,33280,2560,launch,0
121,4.85172,169,33280,2560,launch,0
122,4.85367,169,33280,2560,launch,0
123,4.85945,169,33280,2560,launch,0
124,4.84723,169,33280,2560,launch,0
125,4.8594,169,33280,2560,launch,0
126,4.85027,169,33280,2560,launch,0
127,4.85287,169,33280,2560,launch,0
128,4.85668,169,33280,2560,launch,0
129,4.85763,169,33280,2560,launch,0
130,4.85855,169,33280,2560,launch,0
131,4.85415,169,33280,2560,launch,0
132,4.8512,169,33280,2560,launch,0
133,4.86035,169,33280,2560,launch,0
134,4.85252,169,33280,2560,launch,0
135,4.84607,169,33280,2560,launch,0
136,4.84955,169,33280,2560,launch,0
137,4.84519,169,33280,2560,launch,0
138,4.8567,169,33280,2560,launch,0
139,4.85379,169,33280,2560,launch,0
140,4.84716,169,33280,2560,launch,0
141,4.84987,169,33280,2560,launch,0
142,4.85127,169,33280,2560,launch,0
143,4.84701,169,33280,2560,launch,0
144,4.85938,169,33280,2560,launch,0
145,4.84936,169,33280,2560,launch,0
146,4.84675,169,33280,2560,launch,0
147,4.85323,169,33280,2560,launch,0
148,4.84175,169,33280,2560,launch,0
149,4.85172,169,33280,2560,launch,0
150,4.84419,169,33280,2560,launch,0
151,4.84962,169,33280,2560,launch,0
152,4.85355,169,33280,2560,launch,0
153,4.84831,169,33280,2560,launch,0
154,4.86045,169,33280,2560,launch,0
155,4.85398,169,33280,2560,launch,0
156,4.85369,169,33280,2560,launch,0
157,4.85056,169,33280,2560,launch,0
158,4.84755,169,33280,2560,launch,0
159,4.84406,169,33280,2560,launch,0
160,4.84681,169,33280,2560,launch,0
161,4.85592,169,33280,2560,launch,0
162,4.8443,169,33280,2560,launch,0
163,4.84748,169,33280,2560,launch,0
164,4.84427,169,33280,2560,launch,0
165,4.85091,169,33280,2560,launch,0
166,4.85864,169,33280,2560,launch,0
167,4.85286,169,33280,2560,launch,0
168,4.84526,169,33280,2560,launch,0
169,4.85245,169,33280,2560,launch,0
170,4.86151,169,33280,2560,launch,0
171,4.85022,169,33280,2560,launch,0
172,4.85679,169,33280,2560,launch,0
173,4.84565,169,33280,2560,launch,0
174,4.85368,169,33280,2560,launch,0
175,4.85339,169,33280,2560,launch,0
176,4.84702,169,33280,2560,launch,0
177,4.85315,169,33280,2560,launch,0
178,4.84816,169,33280,2560,launch,0
179,4.85973,169,33280,2560,launch,0
180,4.85619,169,33280,2560,launch,0
181,4.85354,169,33280,2560,launch,0
182,4.86043,169,33280,2560,launch,0
183,4.85419,169,33280,2560,launch,0
184,4.85279,169,33280,2560,launch,0
185,4.84562,169,33280,2560,launch,0
186,4.84332,169,33280,2560,launch,0
187,4.85588,169,33280,2560,launch,0
188,4.85262,169,33280,2560,launch,0
189,4.84674,169,33280,2560,launch,0
190,4.85329,169,33280,2560,launch,0
191,4.84831,169,33280,2560,launch,0
192,4.848,169,33280,2560,launch,0
193,4.85392,169,33280,2560,launch,0
194,4.86054,169,33280,2560,launch,0
195,4.85295,169,33280,2560,launch,0
196,4.84795,169,33280,2560,launch,0
197,4.85272,169,33280,2560,launch,0
198,4.84668,169,33280,2560,launch,0
199,4.85785,169,33280,2560,launch,0
